timestamp,package_num,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,Pz,Oz,marker
1741737627.316000,6829,-0.5451,-1.7212,-2.7783,3.9281,-11.7237,-5.9059,12.3115,5.8115,17.7946,2.2207,1.7482,11.7806,12.8223,5.1468,-15.5905,13.2796,0.0
1741737627.320000,6830,5.9698,3.7247,6.3277,8.9005,-10.9464,-5.7447,13.2403,3.2326,21.9060,9.2275,3.5270,14.8369,13.2981,7.5111,-17.1776,18.1283,0.0
1741737627.324000,6831,7.1365,7.9428,10.5831,13.2456,-8.4378,-4.3501,19.1856,5.5403,22.2150,17.2925,3.3032,12.5458,11.3648,6.7554,-14.9016,21.6260,0.0
1741737627.328000,6832,6.2508,7.4009,13.2488,10.7308,-3.1819,1.0883,17.6249,7.9149,22.4422,17.7478,5.8730,11.1678,11.6016,9.7628,-10.5565,23.8488,0.0
1741737627.332000,6833,4.1013,8.8909,14.3698,7.2350,-1.6367,4.4513,13.0907,8.3408,15.2955,20.6821,6.5228,11.3929,13.6724,12.8353,-8.5669,22.4780,0.0
1741737627.336000,6834,3.7909,6.4205,8.9115,4.5953,-4.5654,5.9417,9.3704,12.5384,12.0282,23.2502,5.0810,8.7163,12.0070,15.0624,-10.7151,18.0257,0.0
1741737627.340000,6835,0.9673,-0.0182,2.9949,-1.3018,-9.1397,10.1005,2.3745,14.1712,10.1381,21.5443,7.5952,10.4343,12.8103,13.8811,-10.9732,10.9636,0.0
1741737627.344000,6836,4.3050,-6.1944,-1.6055,-8.0170,-10.5730,10.0533,-0.0628,11.9769,8.9237,20.2268,10.9253,9.2293,14.0157,9.6329,-9.5329,8.2535,0.0
1741737627.348000,6837,7.9974,-9.5157,-1.1401,-10.4887,-11.6318,14.0121,-0.1660,8.6285,6.4219,18.1638,17.6483,13.3424,9.7305,2.7417,-10.6163,9.5031,0.0
1741737627.352000,6838,15.0783,-8.9417,0.2438,-12.6475,-7.8942,8.6455,0.4772,3.9334,-0.8138,16.6958,24.8246,14.5208,4.2380,-2.6205,-7.4382,4.4489,0.0
1741737627.356000,6839,16.8198,-3.7504,-0.4050,-11.0072,-4.8704,4.4456,-3.6400,-0.1418,-4.2534,16.1618,19.4089,14.3763,-3.6350,-7.4218,-1.2208,1.6292,0.0
1741737627.360000,6840,17.6731,-0.4925,-0.5215,-9.4277,-2.5460,-0.0919,-4.3600,-6.4607,-6.1608,13.3041,13.9946,10.4246,-8.4207,-8.5103,2.5182,-0.2234,0.0
1741737627.364000,6841,15.5395,-0.7615,0.8547,-7.1739,1.6019,2.7024,-4.2714,-6.2671,-10.5032,9.8127,6.5738,4.1793,-9.7223,-9.2571,6.8379,-5.8954,0.0
1741737627.368000,6842,13.3435,-0.5190,1.5161,-7.0536,8.8168,3.9691,-7.5581,-6.6779,-11.8932,1.9464,0.4991,-2.7988,-10.5906,-7.4490,10.1933,-9.7441,0.0
1741737627.372000,6843,8.4233,-5.4697,-0.4847,-7.9469,9.8196,8.5470,-10.9463,-5.0345,-15.3084,-3.2510,-2.9208,-3.9720,-10.3665,-7.2730,12.2352,-14.9148,0.0
1741737627.376000,6844,7.9650,-5.7120,-2.9768,-10.5771,9.6426,4.8387,-16.7493,-7.9451,-18.7146,-8.4787,-4.7186,-2.0273,-8.1679,-6.9609,10.3439,-16.6503,0.0
1741737627.380000,6845,5.6877,-3.0524,-7.7851,-12.4980,3.5891,3.3229,-18.4253,-9.9613,-16.8306,-9.9151,-1.7904,3.8230,-5.8402,-2.1925,6.4157,-16.6732,0.0
1741737627.384000,6846,6.9568,-1.7408,-9.8808,-9.4712,1.3190,0.0044,-21.2222,-13.1534,-14.0732,-11.3412,-3.6340,5.4396,-5.0571,-3.5378,5.5133,-13.2619,0.0
1741737627.388000,6847,9.1121,1.3369,-8.9968,-9.9004,0.2944,-2.3894,-16.3056,-16.1263,-8.5158,-11.0908,1.2968,5.9237,-9.9044,-7.2737,4.9706,-7.7965,0.0
1741737627.392000,6848,8.5782,6.1464,-0.8062,-3.3165,2.9459,-3.1404,-13.2161,-14.9242,-3.9399,-12.0549,1.7218,8.3320,-13.4005,-7.3912,7.2949,-5.6819,0.0
1741737627.396000,6849,9.0922,12.0939,5.6498,2.1988,6.3329,-4.6950,-7.8177,-11.5943,1.1639,-10.3006,2.6388,4.7677,-14.2189,-8.0152,9.7161,-4.3655,0.0
1741737627.400000,6850,7.1428,18.7973,7.9678,7.9469,5.0876,-8.3160,-7.5662,-9.4251,6.6423,-6.9116,1.4888,2.5778,-14.8888,-5.1840,10.2983,1.0308,0.0
1741737627.404000,6851,9.0799,29.2420,12.2023,15.7395,7.3933,-7.6272,-4.5237,-7.4733,5.4548,-4.9432,-0.4044,2.7556,-9.0647,-0.4824,12.6829,3.3967,99.0
1741737627.408000,6852,9.6586,28.4283,12.4727,13.6897,8.2584,-6.1877,-2.3059,-0.0900,8.0924,-2.9695,-0.7792,1.2916,-2.8165,5.9794,12.2327,5.6623,0.0
1741737627.412000,6853,4.8692,22.1183,12.6226,11.4004,5.8260,-1.7399,0.3878,6.1656,12.1823,0.1726,1.2223,4.5207,2.5324,8.8721,9.6527,5.2262,0.0
1741737627.416000,6854,4.7551,19.6090,17.4982,9.0592,1.2752,-0.7692,4.5318,13.4071,12.4867,0.6026,7.1501,7.2243,3.0889,11.1740,4.1195,5.7837,0.0
1741737627.420000,6855,6.4400,20.8404,15.2781,13.7234,-1.3334,2.8911,10.0358,15.5778,14.1131,2.5511,11.8619,12.6145,6.6288,11.9451,-1.8597,10.6246,0.0
1741737627.424000,6856,11.7237,19.2170,15.3661,13.2055,-8.7055,-0.3353,14.3474,14.1759,17.4524,9.3211,16.4016,20.1909,8.8725,8.6688,-1.3289,16.1157,0.0
1741737627.428000,6857,19.6616,23.4730,16.1425,13.4468,-8.8792,0.1569,19.5085,15.1477,20.8206,13.3416,21.2528,19.9988,10.5877,10.1241,-1.9583,17.1366,0.0
1741737627.432000,6858,21.1412,23.6253,18.4406,16.7093,-8.5611,1.4617,20.3824,17.7615,21.0894,17.3069,23.6820,22.3094,7.4097,8.7377,0.2649,19.7551,0.0
1741737627.436000,6859,20.4899,22.9321,24.2857,18.8137,-5.9295,1.6147,22.5267,18.1094,23.2616,17.7982,22.2637,20.0956,8.2674,9.0437,0.2260,18.9668,0.0
1741737627.440000,6860,19.6089,27.1440,24.7089,22.5681,-1.5541,6.9033,22.5814,22.5296,20.0906,19.1451,24.1778,17.0280,5.8635,11.6587,-0.3139,18.5742,0.0
1741737627.444000,6861,21.6143,26.9995,24.9302,25.8039,0.7950,11.8049,19.0304,21.2836,18.9806,20.8539,21.8569,16.4175,5.6603,14.3582,-2.2723,16.7848,0.0
1741737627.448000,6862,24.2530,29.4173,19.3561,24.9534,-2.1290,17.9954,14.2716,23.5968,15.5330,21.5210,21.2071,16.5222,8.5410,16.7382,-2.1613,15.3789,0.0
1741737627.452000,6863,25.3839,23.1704,17.0347,23.0820,-4.6402,23.2466,9.6227,22.4569,10.0844,19.2522,26.5981,18.2176,8.3308,16.4668,-0.5661,14.2313,0.0
1741737627.456000,6864,27.7479,19.0461,12.1378,17.3279,-5.7483,26.5503,4.9874,20.6950,7.0267,16.4802,26.2059,21.1893,5.0073,14.4229,-1.8917,12.7903,0.0
1741737627.460000,6865,30.3554,19.7265,12.5685,15.0284,-2.6037,25.7369,3.1279,16.2419,4.3245,14.3433,27.6923,25.0259,0.0265,14.0541,-2.2234,9.5465,0.0
1741737627.464000,6866,36.9175,23.6549,11.1186,16.3107,-0.6567,23.6798,0.8241,7.1702,3.6734,10.3908,27.2034,26.8935,-5.2934,9.0701,-0.9786,6.6409,0.0
1741737627.468000,6867,41.8393,29.6793,11.7368,17.9733,3.5664,24.5321,-0.7019,-0.1916,3.4812,9.4422,29.2938,25.6801,-8.2449,3.1197,3.8657,5.7989,0.0
1741737627.472000,6868,46.5149,36.4394,14.9753,16.0371,9.4278,22.4712,-1.7332,-4.4818,1.3072,7.1199,30.9839,23.5084,-11.7217,1.3617,12.9079,2.8751,0.0
1741737627.476000,6869,48.8798,42.1095,17.4385,13.6444,13.3859,17.7809,-4.4614,-9.4445,-6.9550,2.9754,28.4807,21.5406,-10.1553,1.0625,15.7720,1.8046,0.0
1741737627.480000,6870,43.4260,43.8976,18.2794,13.4748,21.2902,14.6321,-6.2720,-6.4422,-11.4826,-1.5815,25.8794,19.6707,-12.8055,3.7528,18.0050,-6.3109,0.0
1741737627.484000,6871,40.9747,48.8893,14.7794,13.0395,21.4009,13.1923,-7.6736,-6.9495,-16.1010,-5.5915,19.6564,15.9214,-11.0246,4.9082,15.4309,-12.6566,0.0
1741737627.488000,6872,39.2631,50.6027,13.4818,15.8381,22.9859,10.0295,-9.2759,-5.5980,-15.1185,-9.8307,18.2112,15.7997,-8.6986,3.5579,16.3239,-14.9735,0.0
1741737627.492000,6873,42.7233,49.0196,12.7130,13.6183,19.2771,6.3873,-7.3767,-6.5437,-18.1155,-12.2565,20.6747,17.6493,-5.2494,0.4545,19.6446,-14.8636,0.0
1741737627.496000,6874,43.3132,52.3361,10.4362,14.3768,18.2810,2.7503,-5.4246,-8.9515,-19.4778,-14.9313,22.5494,21.1342,-2.6116,-3.5983,17.3976,-17.2684,0.0
1741737627.500000,6875,46.2211,56.4830,12.3186,16.3971,20.3530,-2.8587,-2.8816,-9.5709,-18.2220,-17.2870,27.1755,27.7479,-3.7650,-5.2531,18.0454,-18.1819,0.0
1741737627.504000,6876,48.3644,60.4480,11.6294,19.4702,18.6126,-7.3162,-0.3139,-6.6769,-13.3599,-18.9920,23.1114,28.7365,-1.6015,-7.2009,15.6899,-16.5004,0.0
1741737627.508000,6877,51.0330,64.1438,14.9322,27.5371,20.3276,-6.8205,3.9461,-6.0699,-8.6590,-17.1298,18.8141,29.0006,-2.6685,-3.6587,13.9271,-14.0486,0.0
1741737627.512000,6878,52.7125,69.5380,21.0428,33.2359,22.5673,-5.7299,9.3271,-3.2443,-7.9464,-19.3857,18.9654,24.7903,-0.3429,-6.1210,10.3026,-10.4782,0.0
1741737627.516000,6879,57.5392,72.9786,22.4836,36.2983,19.9706,-3.0255,14.5035,2.3088,-3.0690,-21.8552,15.4003,23.4318,3.3829,-4.6199,9.2863,-6.3746,0.0
1741737627.520000,6880,59.9109,71.2056,25.3337,40.2430,20.2531,1.3905,13.6567,6.9692,-4.7773,-19.8121,16.6768,25.9481,6.6271,0.1431,6.0455,-1.3353,0.0
1741737627.524000,6881,63.8712,69.7083,26.1550,39.2787,11.7779,5.1268,14.2376,9.5412,-0.3367,-20.5590,15.8874,31.8799,11.1124,7.1520,-1.2441,-1.0431,0.0
1741737627.528000,6882,73.4926,69.8471,27.5135,40.7800,8.0564,6.4765,13.0415,12.0042,5.6014,-14.7389,17.6948,35.4943,14.7498,9.6495,-9.7059,0.7797,0.0
1741737627.532000,6883,81.6813,70.4644,31.4809,39.8760,3.0327,7.4883,15.8379,12.2525,11.7941,-8.7585,21.7920,40.1843,14.4105,10.7974,-16.2298,4.4513,0.0
1741737627.536000,6884,88.8166,71.8569,40.4372,42.4145,3.9043,9.7646,16.8046,9.1828,17.2759,-5.5865,32.4656,44.2225,18.9802,9.7686,-17.0473,11.0210,0.0
1741737627.540000,6885,97.2422,75.4718,45.4167,43.1880,2.6607,10.7720,17.5822,8.0126,18.4497,-1.2057,40.7368,50.9232,16.3828,9.2162,-14.8946,15.0247,0.0
1741737627.544000,6886,101.1692,83.5949,51.0224,46.2854,3.4970,12.0605,16.1189,4.4104,21.9743,5.2367,45.5329,54.4594,14.2072,9.9885,-14.8312,18.7937,0.0
1741737627.548000,6887,104.6234,90.1490,53.4809,49.7064,0.3641,12.0190,13.1798,1.0510,22.7339,10.8879,47.7130,53.6528,13.0797,12.4069,-13.0414,17.5127,0.0
1741737627.552000,6888,105.9846,95.4598,54.4025,50.2997,1.1715,15.5238,9.7941,3.1908,21.2802,16.9597,49.1129,52.3038,11.1507,12.1666,-8.4947,16.2738,0.0
1741737627.556000,6889,105.8947,97.3034,53.4707,53.0492,2.4896,17.6496,7.1673,1.1559,18.7835,20.7393,49.5141,47.4970,7.8761,9.4966,-7.1804,14.4881,0.0
1741737627.560000,6890,104.5113,97.8898,49.1241,50.4268,6.0790,20.0929,2.9068,3.0954,13.2303,21.1102,54.3493,46.1842,7.1425,5.9842,-1.2535,11.2053,0.0
1741737627.564000,6891,105.9432,100.2075,48.7499,49.0659,8.3645,20.8221,0.1758,1.2376,7.9869,21.0074,57.8258,48.8849,7.9729,3.8856,0.4249,8.6334,0.0
1741737627.568000,6892,108.1277,101.5041,42.0311,47.5748,11.9769,19.6585,-3.6568,-3.3969,2.0636,21.8469,60.9824,51.4091,6.7267,2.6135,2.2630,4.0638,0.0
1741737627.572000,6893,109.3649,105.2114,38.4881,47.1053,10.9233,16.0315,-3.5799,-6.2563,-4.9865,20.8302,63.3849,54.6407,6.5048,-0.4203,3.9438,0.5646,0.0
1741737627.576000,6894,112.7871,111.6971,35.3951,45.6038,16.4343,15.8748,-4.7999,-8.4568,-9.8059,15.9945,66.0312,56.1721,5.1319,-2.8673,6.1530,-3.0353,0.0
1741737627.580000,6895,111.6977,115.5198,35.7581,44.8306,21.6797,17.4718,0.3630,-7.0788,-14.4443,10.9616,65.9786,57.1698,2.6530,-5.1830,10.6948,-8.7672,0.0
1741737627.584000,6896,112.2456,122.2842,35.0405,40.2667,24.3710,14.5962,2.0406,-4.6378,-20.4343,5.0280,62.2948,56.8541,3.7577,-7.4862,10.9021,-11.4405,0.0
1741737627.588000,6897,111.5439,125.1724,35.5957,38.8315,26.0389,11.4883,2.1533,-3.9010,-24.5177,-1.7830,60.7874,51.1747,2.9679,-6.8522,10.8345,-18.5552,0.0
1741737627.592000,6898,113.7677,129.2930,33.1172,37.1926,25.5466,8.5016,4.4019,-2.8707,-26.3440,-4.9661,59.4448,46.7983,7.5020,-4.9952,11.4066,-21.2579,0.0
1741737627.596000,6899,117.8368,128.9860,31.8540,34.7374,23.5578,5.1877,5.2491,0.6708,-27.1916,-12.7398,55.6567,47.9416,11.4317,-4.0947,10.6645,-23.6293,0.0
1741737627.600000,6900,113.8731,126.4036,32.5040,36.3161,21.1968,3.0811,5.0377,2.1002,-26.8460,-15.5992,56.2465,45.0046,13.3533,-3.7880,5.2252,-27.7140,0.0
1741737627.604000,6901,115.4672,120.8763,35.3231,36.5090,19.4281,3.8470,3.8246,4.2611,-23.0479,-20.7135,59.2563,47.8915,11.1332,-2.7140,2.1103,-25.9725,0.0
1741737627.608000,6902,112.6573,118.5777,35.6812,42.2897,16.6026,5.5164,3.6770,4.9653,-20.0583,-21.9167,59.5033,52.9573,5.7113,-4.4370,-1.7563,-23.2759,0.0
1741737627.612000,6903,113.8119,117.8076,37.9968,44.9991,9.1564,1.6241,2.2357,2.9931,-14.6839,-24.2777,57.2041,53.3366,4.6150,-4.2579,-3.3988,-20.3555,0.0
1741737627.616000,6904,115.0819,116.6771,38.0247,47.9660,6.9503,3.5011,1.9452,-1.4785,-8.5395,-23.5674,55.9876,56.5884,2.0110,-6.2360,-4.1258,-13.3953,0.0
1741737627.620000,6905,112.4614,117.9791,37.1167,50.2203,3.6829,6.1196,-2.5073,-3.3894,-2.5015,-18.5451,54.5749,56.0433,-0.7944,-3.8681,-1.0411,-7.8277,0.0
1741737627.624000,6906,110.3911,113.2295,38.3381,48.4802,3.0451,7.4870,-5.8006,-2.7527,3.2499,-14.1302,51.1402,58.2481,-6.2669,-5.4689,-3.7281,-1.7818,0.0
1741737627.628000,6907,108.4587,110.1514,39.0360,48.2508,3.8917,8.6430,-10.9755,-6.2124,4.4576,-12.1728,48.7089,57.3087,-6.5949,0.1086,-5.4626,1.0705,0.0
1741737627.632000,6908,110.1363,106.5891,40.4110,48.4630,2.2767,11.5659,-13.0931,-8.6287,6.0334,-9.0181,48.3266,56.4649,-9.0955,2.6452,-9.0629,4.3848,0.0
1741737627.636000,6909,112.3158,103.9612,40.3904,46.3817,2.7055,12.1236,-13.0944,-10.7143,9.4412,-4.1190,45.6301,60.5215,-9.7284,2.6172,-9.3468,11.4101,0.0
1741737627.640000,6910,110.9697,102.4980,43.1694,41.5806,3.5877,10.9150,-16.3935,-12.0486,8.5640,0.9934,48.5155,66.1452,-8.8334,2.9931,-9.1104,14.8214,0.0
1741737627.644000,6911,110.4074,102.8460,42.6833,37.1875,2.4669,10.1554,-16.7241,-14.3021,7.5882,3.5071,49.9329,69.5302,-9.1395,3.7593,-10.7891,16.9308,0.0
1741737627.648000,6912,108.7196,102.4203,42.7983,35.1405,2.3128,9.3599,-12.9082,-17.4887,9.2379,6.3029,50.4270,68.2690,-10.3794,3.8177,-8.9583,14.6886,0.0
1741737627.652000,6913,104.5222,103.3515,45.8268,32.8596,2.4837,5.9855,-12.7026,-16.1339,8.3637,8.0901,49.7456,65.4949,-9.5600,4.8279,-8.7565,11.4327,0.0
1741737627.656000,6914,102.2029,103.3754,46.9859,30.8562,3.8631,0.8538,-10.4108,-15.5122,8.6756,11.0735,51.9631,61.0504,-8.8055,0.4586,-4.3046,11.3396,0.0
1741737627.660000,6915,97.5572,101.7154,46.9767,25.5628,2.9868,-0.9600,-10.7376,-12.9953,5.6711,10.2387,53.2223,53.3245,-7.1903,-3.2500,-1.1940,8.1463,0.0
1741737627.664000,6916,93.7069,99.7299,41.0066,24.6074,2.9853,-4.0602,-6.6940,-11.6009,3.3709,8.8997,52.5748,50.7359,-4.2099,-5.8957,-0.7551,2.8981,0.0
1741737627.668000,6917,90.3463,96.5768,40.3311,20.3800,3.3440,-5.4560,-5.0489,-6.3698,-0.2529,8.7328,48.9109,44.8885,-2.5455,-8.1166,0.6199,0.0559,0.0
1741737627.672000,6918,84.0930,88.6140,37.1790,23.5031,1.3148,-5.6092,-0.9910,-1.7808,-1.4535,8.1960,46.5266,38.7167,-2.9100,-9.7329,2.6039,-4.3180,0.0
1741737627.676000,6919,75.6350,83.4490,35.1896,26.6517,1.6927,-4.6725,-0.3003,1.8696,-2.9080,5.8105,41.9248,34.7645,-0.0325,-11.9486,-1.5295,-7.1041,0.0
1741737627.680000,6920,73.4883,75.6370,31.2088,29.0039,-0.7027,-6.2355,2.9608,2.1263,-5.1429,1.6500,34.7075,29.1886,-1.0505,-13.2404,-0.0868,-7.8606,0.0
1741737627.684000,6921,68.4594,71.5682,29.0136,30.0768,0.9645,-1.7772,6.0125,5.1787,-3.4982,-1.3583,32.8941,28.2168,0.3867,-13.2599,-0.9196,-6.5990,0.0
1741737627.688000,6922,66.5591,63.5479,25.2407,28.9029,-0.3140,1.5231,4.6093,6.5022,-5.5867,-4.3479,31.1375,29.6519,2.9227,-13.0987,-4.0943,-6.9981,0.0
1741737627.692000,6923,60.7959,61.5977,21.1091,30.9182,0.0993,6.6832,6.9653,8.6157,-4.4574,-5.7519,25.6255,28.5071,3.8255,-9.6958,-2.1279,-8.6383,0.0
1741737627.696000,6924,60.1333,55.9797,20.6854,27.9103,1.4463,7.9969,5.6866,7.1139,-2.8981,-7.7836,20.1610,28.7462,6.1996,-4.6217,-7.6283,-7.0703,0.0
1741737627.700000,6925,59.4805,54.4274,20.1566,27.3029,0.5642,12.7723,7.0267,8.9500,-2.5751,-10.6307,19.8822,24.6175,6.3479,-3.7670,-8.9730,-4.4006,0.0
1741737627.704000,6926,61.0077,53.0386,21.5635,24.3730,-0.0885,12.6836,8.0877,9.2201,-1.4269,-11.2835,18.0113,25.0505,6.6594,2.2011,-11.9823,-5.1013,0.0
1741737627.708000,6927,59.3748,48.2631,21.8293,22.4659,-2.6486,12.6833,7.9062,8.8976,1.0894,-10.1912,20.8580,24.6210,5.0087,3.5307,-13.3496,-1.8441,0.0
1741737627.712000,6928,55.2093,46.1547,21.5065,23.7841,-2.0806,15.6227,7.1583,7.7639,2.1600,-6.2029,22.3316,23.4621,3.5322,8.5146,-11.6767,0.0365,0.0
1741737627.716000,6929,53.0088,40.9520,22.8402,22.5684,-4.8850,9.9181,3.2330,6.7600,3.6440,-4.7578,19.9939,22.4171,2.7296,7.5493,-8.3078,-0.3863,0.0
1741737627.720000,6930,48.8205,37.7443,21.8775,20.9163,-2.3529,10.4382,1.6271,5.0141,5.3782,-1.8075,20.1340,21.5519,0.3582,7.3782,-8.8552,0.9219,0.0
1741737627.724000,6931,43.0487,34.2604,21.6127,18.7710,-3.5958,12.1614,-0.2660,3.9108,6.5079,1.4388,22.6718,14.7580,-1.5088,6.0011,-4.1867,-1.4695,0.0
1741737627.728000,6932,37.1182,32.0023,17.8622,19.1935,-2.7734,10.7699,-5.2787,0.9559,4.8619,2.8749,22.6480,15.7103,-4.8319,2.7171,-1.0943,-1.3924,0.0
1741737627.732000,6933,31.2687,28.2035,15.5430,16.3254,1.4795,10.9857,-8.4943,-2.0769,1.8174,4.7728,22.9360,13.6162,-7.3056,3.2561,1.9693,-1.4400,0.0
1741737627.736000,6934,27.1394,26.2103,8.9942,13.5075,1.3297,10.9883,-9.7639,-7.1916,-2.4169,6.3162,20.9167,11.8176,-8.1754,4.7175,5.0862,-3.4974,0.0
1741737627.740000,6935,21.5983,22.8438,3.7695,8.5751,3.7080,7.5213,-12.9038,-7.8522,-5.3234,6.6635,17.4566,12.4609,-12.2442,2.1225,4.9556,-4.1970,0.0
1741737627.744000,6936,17.9871,18.7584,0.8510,7.9333,5.2495,6.3846,-14.1616,-8.5348,-9.8416,2.4791,13.9862,6.7226,-13.1819,0.7537,6.8812,-7.2989,0.0
1741737627.748000,6937,16.7728,19.6370,-4.1175,5.9750,7.2304,3.1140,-13.6231,-11.9511,-11.0847,-2.6578,11.8684,7.0549,-13.6384,-1.3893,6.9549,-10.1548,0.0
1741737627.752000,6938,13.4140,17.3083,-4.5300,5.0004,8.7822,-1.1271,-12.6647,-12.8985,-13.8460,-1.4506,8.9585,5.9207,-14.0671,-5.5315,5.3204,-11.5453,0.0
1741737627.756000,6939,11.6843,17.1636,-6.3011,3.9176,11.2962,-4.4177,-12.1186,-13.8375,-16.2204,-5.4833,6.3226,9.0563,-12.8420,-5.5274,5.7122,-10.9279,0.0
1741737627.760000,6940,9.8441,16.8853,-4.6159,3.0857,14.1933,-6.4521,-10.3010,-11.3611,-17.5864,-7.4605,3.5389,10.0051,-11.6886,-4.3812,4.5617,-14.5216,0.0
1741737627.764000,6941,8.7537,16.3076,-4.6879,1.5989,12.7656,-6.8791,-8.6753,-15.4787,-19.5702,-10.6791,0.9184,7.5571,-7.4903,-3.1144,2.3315,-13.7653,0.0
1741737627.768000,6942,4.7276,20.6095,-3.6461,-2.1149,9.3338,-8.8638,-8.0822,-10.5388,-14.3786,-16.2407,-2.8768,6.4986,-5.9645,1.8311,-0.2411,-12.6337,0.0
1741737627.772000,6943,4.3458,20.3833,-4.9284,-0.5629,5.9652,-8.5822,-3.4872,-8.2421,-13.9964,-17.4632,-5.4609,3.2710,-3.4411,0.7177,-4.6630,-13.1908,0.0
1741737627.776000,6944,2.8887,18.2366,-3.3562,-0.8860,0.5527,-8.7677,-2.7388,-2.5057,-9.2318,-19.3072,-2.9125,2.0262,-2.8513,-1.0407,-8.6128,-13.2689,0.0
1741737627.780000,6945,3.3322,15.8371,-1.9081,0.8958,-4.9376,-10.4774,0.3110,-0.4689,-3.5096,-16.2540,-0.7307,0.8754,-0.2417,-0.8595,-7.2565,-9.6166,0.0
1741737627.784000,6946,5.4126,12.2204,-1.2084,2.2556,-8.5282,-13.4820,1.7843,1.4169,1.8410,-11.5475,-2.3272,0.4177,-1.8007,0.9105,-9.5530,-6.4126,0.0
1741737627.788000,6947,5.7661,10.7044,2.7191,2.6528,-11.7691,-13.2447,3.8510,2.5926,7.2877,-6.6922,-2.8196,2.8644,-3.2936,-3.3691,-8.1878,-0.5769,0.0
1741737627.792000,6948,5.0037,7.7447,4.8521,5.6810,-12.7475,-14.4410,3.5178,2.2023,9.8588,-3.8483,-0.4295,1.2232,-0.4350,-1.2680,-8.8429,3.8249,0.0
1741737627.796000,6949,5.6827,4.3716,6.1676,7.0307,-12.2342,-9.9504,3.0657,2.1419,9.8412,-0.1383,-2.2960,0.0254,-0.9072,-0.9786,-9.6977,8.4180,0.0
1741737627.800000,6950,2.9894,4.1452,8.8073,6.4023,-12.0760,-4.0159,3.7623,3.6059,13.1094,5.8249,-2.4752,0.9443,-1.6344,0.4260,-9.6806,11.6543,0.0
1741737627.804000,6951,-4.3407,-5.7450,3.6452,4.7020,-11.2082,-1.5152,6.0268,6.0761,12.2886,8.3874,-4.1790,3.0816,1.0817,2.2344,-9.9702,13.7471,0.0
1741737627.808000,6952,-1.8045,-6.5683,2.2515,3.9833,-13.2261,1.6186,6.5435,5.0857,10.2715,8.6729,-5.5071,4.5252,-0.4750,4.1736,-9.8219,13.8926,0.0
1741737627.812000,6953,0.4702,-5.9495,1.5764,1.6598,-14.2261,0.9001,6.3607,3.3980,10.0580,12.1128,-2.3330,8.2124,3.6217,0.8394,-11.7153,13.2793,0.0
1741737627.816000,6954,4.4879,-6.5767,1.3183,-0.7231,-14.1188,2.5231,4.1478,4.2249,9.7090,13.9261,0.5360,6.4573,3.8724,0.0822,-10.9223,11.2753,0.0
1741737627.820000,6955,8.4859,-6.3363,1.6587,-1.6297,-12.3002,1.5976,4.9818,5.2066,6.3380,14.8783,1.1163,8.0793,4.5336,1.0795,-9.1781,8.2292,0.0
1741737627.824000,6956,10.7292,-4.9887,2.7711,-3.1132,-9.7536,2.8413,4.9513,2.9454,6.7027,14.7883,5.2517,8.8365,4.2201,-0.1496,-7.8023,5.4659,0.0
1741737627.828000,6957,9.3700,-3.9254,4.8808,-2.8150,-6.2819,2.2111,2.6232,1.4230,2.6958,14.7307,9.0728,7.5015,2.1879,-0.2863,-7.3950,5.7185,0.0
1741737627.832000,6958,9.6651,-3.2150,3.9376,-2.8437,-5.8221,1.1322,3.2969,0.5319,-0.9068,13.7576,8.4473,3.3566,-0.8047,-1.6805,-2.6238,1.5090,0.0
1741737627.836000,6959,8.5918,-1.7696,1.6988,-1.5545,-4.5195,3.2757,-1.9614,1.0924,-4.6514,10.2509,8.4924,0.4234,0.6945,-2.2973,2.3362,-2.8155,0.0
1741737627.840000,6960,5.5649,-3.3663,-0.0411,-3.7004,-2.6584,8.0401,-3.1322,0.2516,-5.6138,5.8170,6.5867,-2.9621,-1.6823,-4.4250,4.3436,-8.1091,0.0
1741737627.844000,6961,1.7105,-3.1370,-3.0960,-5.7757,-0.9375,7.0723,-7.3502,1.6543,-9.7024,4.0269,5.0099,-7.8275,-4.1134,-6.5551,5.7618,-11.8583,0.0
1741737627.848000,6962,2.8082,-4.1249,-6.4505,-3.1836,-2.8999,7.6363,-10.3487,-2.5564,-12.0181,-0.9813,6.0748,-7.7199,-5.8685,-6.0650,6.8092,-14.8151,0.0
1741737627.852000,6963,3.7437,-3.1885,-10.3199,-8.8152,-1.2856,5.4695,-15.0438,-5.7239,-14.3018,-5.2857,5.0108,-6.0898,-7.6590,-8.9017,7.4481,-15.1447,0.0
1741737627.856000,6964,2.3535,-3.4834,-11.2818,-8.6296,-0.9761,2.0599,-16.9728,-8.6781,-13.5463,-8.3725,5.1228,-7.0415,-9.0658,-10.4715,8.3173,-14.4756,0.0
1741737627.860000,6965,0.9749,-2.7158,-8.9501,-7.3113,0.6870,0.2603,-15.1530,-11.5325,-14.4308,-8.0967,4.1786,-4.1448,-9.9339,-9.3144,9.8106,-14.3819,0.0
1741737627.864000,6966,-0.5227,-0.9899,-7.9255,-3.9001,5.4818,-2.2747,-15.4500,-13.7787,-15.0850,-11.7801,1.1733,-4.9117,-14.1775,-7.6042,10.8337,-12.1622,0.0
