timestamp,package_num,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,Pz,Oz,marker
1741737622.560000,5640,-12.7124,-13.5210,-4.0670,-7.0573,5.5987,-8.9502,-0.6947,-6.2044,-10.8204,-8.1268,-4.4707,-3.1927,-1.1465,-10.8161,-14.5607,-1.8563,0.0
1741737622.564000,5641,-13.8594,-13.8542,-7.2999,-14.2679,-0.2446,-14.4710,-2.9244,-11.8313,-12.7124,-8.3888,-4.7972,0.6016,-2.7759,-17.9909,-17.7745,-1.6695,0.0
1741737622.568000,5642,-13.7498,-15.8786,-3.5504,-15.2652,-6.3943,-15.4376,-5.8557,-14.6835,-13.7104,-9.6912,-9.8729,-1.6708,-6.9615,-24.5048,-19.5169,-3.8287,0.0
1741737622.572000,5643,-14.3329,-15.0725,-9.0095,-15.6799,-11.2358,-13.4419,-7.2190,-19.6967,-12.3987,-12.0172,-8.9172,-9.0830,-7.1063,-20.9340,-21.6589,-3.0556,0.0
1741737622.576000,5644,-19.1320,-13.6019,-14.8015,-21.3708,-18.1332,-12.7521,-9.1080,-23.2522,-17.5504,-12.3639,-12.6303,-6.0735,-14.2714,-23.4978,-22.0820,-8.4929,0.0
1741737622.580000,5645,-19.3928,-12.3565,-16.4662,-16.6191,-15.7020,-19.1003,-12.2732,-21.0330,-20.2384,-9.4364,-14.4024,-10.6006,-20.1377,-23.7275,-20.0376,-9.8572,0.0
1741737622.584000,5646,-22.8295,-11.3349,-22.7560,-25.8100,-25.7205,-21.0717,-20.2987,-25.2701,-18.1485,-8.4394,-16.1997,-18.6520,-22.9358,-23.6023,-20.3340,-9.9182,0.0
1741737622.588000,5647,-22.5459,-10.3725,-21.1897,-25.2046,-24.3774,-18.9129,-19.1112,-24.6844,-20.3633,-9.7210,-20.4367,-17.1352,-19.2318,-21.0576,-21.0005,-13.1593,0.0
1741737622.592000,5648,-24.6524,-17.5660,-20.8461,-23.1115,-20.8886,-21.8967,-17.6247,-20.1627,-20.2540,-13.4790,-18.6970,-24.5597,-25.0646,-19.7897,-21.1847,-18.1933,0.0
1741737622.596000,5649,-28.8533,-19.5554,-25.1907,-17.3562,-19.2103,-19.8003,-20.5051,-21.4489,-21.7185,-12.4960,-22.5865,-20.2218,-25.4237,-21.4936,-25.4950,-16.2784,0.0
1741737622.600000,5650,-26.9671,-20.5275,-19.1522,-15.0511,-24.0761,-29.0107,-26.3020,-20.8513,-21.8785,-17.3789,-22.1811,-13.8754,-30.1019,-27.4578,-24.9370,-21.1413,0.0
1741737622.604000,5651,-28.9184,-19.9483,-14.5241,-20.0587,-25.4341,-28.2130,-25.6738,-21.4378,-19.6651,-18.6852,-28.7955,-18.4699,-28.8883,-29.1671,-26.6730,-20.3034,0.0
1741737622.608000,5652,-31.4385,-16.4542,-13.8743,-21.9436,-34.6044,-28.1717,-28.2767,-18.3361,-20.2737,-20.5580,-30.3797,-16.2344,-23.6697,-24.7837,-22.9935,-27.2805,0.0
1741737622.612000,5653,-29.0333,-18.8587,-20.2020,-17.2893,-33.4087,-25.5162,-30.4579,-19.0544,-16.2590,-18.1505,-27.2805,-15.5042,-16.7670,-27.1789,-25.8122,-26.7371,0.0
1741737622.616000,5654,-31.8902,-22.1384,-16.6839,-26.8409,-32.9246,-26.8389,-36.2463,-27.2312,-21.4207,-22.7170,-30.8490,-27.6897,-19.6710,-23.0919,-31.1948,-32.5925,0.0
1741737622.620000,5655,-29.7927,-18.7185,-23.5259,-25.3016,-33.1396,-28.0254,-33.8928,-27.1105,-15.4079,-26.1303,-32.4231,-24.6112,-17.3157,-23.1300,-23.2766,-31.0686,0.0
1741737622.624000,5656,-26.6746,-15.0790,-21.6088,-27.9449,-28.8409,-23.1113,-41.4752,-21.8109,-19.2360,-23.9688,-35.2025,-28.9605,-20.3509,-22.1204,-24.7743,-34.9785,0.0
1741737622.628000,5657,-26.6662,-14.7602,-22.5690,-23.2630,-27.2536,-20.8369,-40.1482,-22.1724,-15.6045,-26.8198,-29.7946,-27.0659,-17.5370,-16.7834,-17.2906,-28.8992,0.0
1741737622.632000,5658,-18.1924,-14.0234,-16.5190,-25.7021,-32.1678,-16.5237,-37.9361,-15.9752,-17.0448,-33.8251,-26.9086,-27.3468,-18.4137,-22.0564,-22.2106,-32.5558,0.0
1741737622.636000,5659,-19.5080,-12.7061,-16.6890,-18.9094,-31.7741,-16.0555,-37.1259,-9.8600,-12.8169,-26.7699,-22.3406,-31.4354,-10.3348,-14.8937,-18.8624,-24.6995,0.0
1741737622.640000,5660,-15.9699,-10.5782,-12.0169,-22.4423,-22.8996,-11.8243,-26.4436,-13.3833,-16.3174,-27.5041,-25.4580,-25.1120,-6.3863,-10.5491,-17.4926,-25.8934,0.0
1741737622.644000,5661,-14.5980,-13.5668,-9.3804,-19.5013,-22.8074,-11.4660,-25.2245,-8.1612,-12.0217,-30.8001,-19.4444,-26.4160,-3.7782,-9.1789,-13.3826,-22.8955,0.0
1741737622.648000,5662,-13.5577,-9.1504,-15.0909,-21.7360,-21.3451,-6.7999,-24.7430,-8.7811,-15.9464,-25.1940,-12.1115,-19.6435,-2.6978,-5.7385,-11.4734,-12.5230,0.0
1741737622.652000,5663,-10.8575,-6.0683,-11.9241,-20.9738,-15.3279,-6.6990,-16.1069,-3.4009,-16.5938,-19.7855,-13.9913,-18.8771,0.5460,-6.1704,-2.6073,-8.1653,0.0
1741737622.656000,5664,-3.6955,-6.3401,-8.9951,-23.1363,-16.3175,-6.1712,-9.1664,-0.4949,-19.0366,-13.5181,-11.8447,-11.3889,3.9747,-4.6981,-2.7301,-0.5157,0.0
1741737622.660000,5665,-1.0134,-9.7558,-5.7614,-20.9987,-16.1732,-1.2329,-4.5389,2.7235,-19.5200,-11.8323,-7.6919,-9.2188,0.3973,-0.6677,-1.0165,5.5957,0.0
1741737622.664000,5666,2.0632,-13.4159,-4.4338,-15.4112,-7.8208,1.4053,0.9509,1.6548,-21.0462,-5.4367,1.5142,-4.7140,-7.4418,-0.9254,-3.9256,10.0031,0.0
1741737622.668000,5667,8.8904,-15.3437,-6.4669,-12.7399,-2.8409,5.8627,7.3835,2.8657,-18.2086,0.3149,9.2405,0.3074,-6.9241,0.4703,-2.9784,15.2430,0.0
1741737622.672000,5668,14.8984,-10.4833,-4.7047,-12.7622,-1.4825,7.1517,10.6756,1.4112,-15.5179,7.9462,19.6811,8.0208,-5.1410,1.2076,-1.9850,21.2098,0.0
1741737622.676000,5669,19.3083,-7.9636,-2.7588,-7.4180,3.9296,8.9880,9.1572,2.0041,-8.7916,14.7266,19.9649,11.9158,-4.2418,3.3755,-3.1341,19.2880,0.0
1741737622.680000,5670,20.5901,-1.5261,-0.9804,-2.9934,5.2095,10.2367,13.8273,2.8466,-6.5253,18.2873,20.8652,13.6294,-1.4618,5.2550,0.1165,18.2651,0.0
1741737622.684000,5671,20.9682,-0.6718,3.1658,2.1381,9.8620,9.5158,13.3242,1.8758,-4.3766,24.0723,23.7578,16.9884,1.3161,13.1086,-2.0699,17.1494,0.0
1741737622.688000,5672,24.1341,3.8184,1.4817,7.3663,14.8566,10.9791,14.0168,4.5482,2.0748,23.7088,26.4803,18.8522,2.5573,16.5138,2.3816,12.5388,0.0
1741737622.692000,5673,25.4147,6.5605,3.3095,13.5937,20.6828,11.9858,13.0858,1.4501,6.4397,30.0942,28.4270,20.0030,6.1892,17.8662,5.8709,10.2466,0.0
1741737622.696000,5674,27.1203,8.1157,6.4844,14.6518,23.5285,6.9205,11.3237,4.2752,15.1940,28.6986,28.8627,19.2121,10.0886,18.9194,9.7219,13.9677,0.0
1741737622.700000,5675,28.1219,9.9243,13.4316,20.0866,20.5843,11.8817,16.0894,4.4195,19.6934,26.3656,30.5975,17.8422,12.5045,26.0419,14.0468,10.1275,0.0
1741737622.704000,5676,28.2900,7.9215,14.9917,22.4775,23.5050,10.1238,13.1940,5.2975,24.5299,26.2612,25.7921,16.0644,15.5747,24.4887,14.2327,6.2500,0.0
1741737622.708000,5677,25.0719,15.8063,23.4222,28.7057,18.1345,8.5598,14.5799,6.7143,25.9334,20.7215,30.7927,12.4684,20.3608,27.9312,14.3787,4.5964,0.0
1741737622.712000,5678,25.1728,14.4908,22.7183,28.3961,22.1206,10.0046,9.2017,13.0847,29.3195,15.1066,31.5165,18.6128,25.3440,29.4184,21.0204,6.7309,0.0
1741737622.716000,5679,31.8958,23.5999,28.7924,29.7799,23.6950,16.7534,6.1802,8.6100,41.2561,12.1832,34.3333,15.6747,31.6451,38.5993,26.6936,3.3222,0.0
1741737622.720000,5680,36.6727,30.6403,23.3323,28.1904,13.2847,22.2854,11.8911,12.2761,39.4051,18.7982,35.4942,17.6992,27.7796,38.3184,35.2921,-0.0471,0.0
1741737622.724000,5681,36.5571,25.7024,22.9950,29.8940,20.5301,25.9388,7.9503,18.9986,41.9344,15.2585,30.0072,12.0129,26.3984,42.7084,38.6278,0.7447,0.0
1741737622.728000,5682,30.3427,32.7716,27.0390,32.2706,11.3540,27.6186,15.1370,28.1716,41.4583,12.6716,30.8825,11.9208,30.8599,41.7062,41.9843,8.5138,0.0
1741737622.732000,5683,33.7927,30.4274,29.9345,36.5702,13.7159,24.8963,15.9829,32.7899,33.9816,11.9765,28.0855,9.2382,26.1858,41.4549,48.4415,11.6506,0.0
1741737622.736000,5684,33.2803,21.2082,22.0997,32.1607,21.4065,27.7282,26.3562,30.8360,29.6998,9.5358,28.8236,10.7119,18.8518,44.6587,43.2839,15.7938,0.0
1741737622.740000,5685,32.6767,17.7520,33.4411,35.9373,21.9175,28.1700,30.6006,33.7500,29.6210,1.8820,28.3500,11.7903,22.0847,37.3764,41.5032,17.4740,0.0
1741737622.744000,5686,27.7012,19.7226,30.0680,30.4464,24.8968,23.1773,29.7720,38.2666,28.0731,5.0450,33.4124,15.7919,18.3546,34.2490,43.2713,21.7180,0.0
1741737622.748000,5687,33.2685,13.8898,25.6079,23.9204,23.3070,26.0486,32.9522,34.9754,15.0885,11.2977,27.0351,18.9303,16.7705,25.0335,38.8051,24.6298,0.0
1741737622.752000,5688,31.8227,12.2516,26.0955,20.3142,22.2473,21.0672,31.7456,35.3122,9.6489,11.7308,30.5876,24.7886,9.9241,23.5887,33.2484,30.3506,0.0
1741737622.756000,5689,29.4577,11.6114,18.8623,20.5575,20.9826,22.6334,30.9610,22.8831,10.9323,18.6516,35.5972,26.7576,13.6418,20.5640,23.5723,29.1998,0.0
1741737622.760000,5690,30.1005,10.5800,12.5917,12.1197,21.0520,16.1702,28.6477,19.0329,7.4280,19.9834,33.4707,28.1807,13.2890,16.5604,22.3356,30.8922,0.0
1741737622.764000,5691,31.6607,10.6341,9.0981,12.4549,19.4329,17.7202,23.7857,18.4565,3.3613,22.5092,30.3429,19.4760,6.7171,12.8631,17.2064,27.2716,0.0
1741737622.768000,5692,24.4185,6.2900,7.1027,12.5875,18.0312,13.6397,21.8347,12.1132,-0.0519,23.4859,22.7855,15.8644,2.3205,11.5872,10.0677,24.8852,0.0
1741737622.772000,5693,19.1453,5.3687,2.9514,16.2202,15.9560,10.0315,19.9733,9.4422,-3.9373,23.8600,24.4065,11.1949,-2.3864,5.7366,8.4892,22.3384,0.0
1741737622.776000,5694,17.8778,5.5302,-4.0577,16.9828,19.6462,5.6805,17.2764,2.9309,-2.5605,21.3653,21.9125,5.7638,-2.5925,8.0443,-0.1970,16.5052,0.0
1741737622.780000,5695,15.8730,3.3371,-6.6077,14.5140,20.6787,-3.4953,11.3855,0.6663,-0.3720,19.1853,20.9839,6.9305,-2.3077,3.2844,-2.1920,14.2820,0.0
1741737622.784000,5696,11.8941,3.9261,-8.1900,12.2269,16.9549,-7.8179,7.6609,-3.1182,2.6675,17.8211,17.8142,2.8085,-1.0769,5.0360,-4.0283,11.9105,0.0
1741737622.788000,5697,7.1569,5.4618,-7.0199,12.6562,12.9737,-9.0097,4.0436,-7.3198,4.8510,14.8777,13.8264,2.2522,-0.3644,1.7622,-7.2385,5.5846,0.0
1741737622.792000,5698,3.2618,8.2689,-7.5645,8.9900,8.5961,-9.8077,-1.0212,-7.6324,8.1062,11.8064,6.3034,0.2049,-2.9260,4.3508,-6.9433,-2.7835,0.0
1741737622.796000,5699,-3.8285,7.2197,-8.7583,9.5900,0.9655,-9.5663,-3.0144,-9.1246,8.1581,7.6487,-0.8357,-3.6069,-0.5379,5.6126,-7.9931,-7.7800,0.0
1741737622.800000,5700,-12.1405,7.7851,-9.5980,7.0539,0.0484,-13.9134,-9.4438,-8.6130,6.0159,3.1011,-7.3612,-9.2539,0.8289,6.1652,-3.8147,-13.2742,0.0
1741737622.804000,5701,-15.6017,6.2306,-8.6121,8.8522,-6.6475,-16.8536,-8.2740,-6.5259,7.9651,-0.3415,-15.4222,-15.0818,-2.5720,4.7626,0.0084,-17.9046,0.0
1741737622.808000,5702,-21.6610,-2.3699,-6.8590,3.7525,-4.9257,-20.0058,-11.9343,-2.0601,7.9092,-6.0216,-21.6109,-17.4990,-6.6586,0.3881,0.8838,-14.8368,0.0
1741737622.812000,5703,-25.0933,-5.8885,-6.7553,1.7619,-10.0597,-21.9869,-12.2576,-6.2771,4.8719,-12.9154,-24.1096,-18.1709,-6.0563,-3.3009,2.2785,-15.5356,0.0
1741737622.816000,5704,-24.2377,-6.8094,-3.2620,-6.5222,-12.0292,-15.7890,-9.9167,-5.4980,1.4005,-18.6328,-24.4342,-15.8683,-15.5566,-5.0280,-5.1842,-17.3763,0.0
1741737622.820000,5705,-27.2508,-12.2712,-7.0421,-11.8368,-20.0460,-16.0376,-13.3675,-5.4198,-4.3639,-19.1660,-16.3363,-11.0723,-16.8393,-10.5634,-8.3291,-13.7889,0.0
1741737622.824000,5706,-25.6248,-16.6311,-9.7439,-14.8496,-22.1573,-12.7609,-16.2899,-1.2869,-3.1537,-16.9464,-15.4389,-10.9135,-15.6238,-11.3949,-10.6748,-8.8663,0.0
1741737622.828000,5707,-26.2268,-14.8872,-10.8479,-18.9019,-25.6150,-8.4985,-13.3580,-5.7077,-6.1006,-20.2845,-12.1337,-10.1619,-14.1402,-8.9144,-9.1241,-8.7427,0.0
1741737622.832000,5708,-21.3940,-15.3539,-12.2140,-14.5186,-25.4706,-3.0626,-11.3014,-4.8887,-14.1734,-16.1805,-12.1364,-8.0364,-13.0773,-18.7648,-13.8661,-11.9528,0.0
1741737622.836000,5709,-23.4624,-13.4627,-15.8766,-18.5307,-18.8532,-10.2556,-14.6848,-1.5938,-15.3040,-11.9208,-13.3605,-17.7555,-16.5876,-17.7376,-10.8902,-14.0070,0.0
1741737622.840000,5710,-31.7019,-16.1884,-16.6900,-24.0309,-20.4718,-5.9283,-19.4259,-2.6305,-18.5912,-11.4066,-22.0162,-17.5709,-11.7122,-17.5829,-17.3054,-20.4394,0.0
1741737622.844000,5711,-31.6404,-13.0945,-15.4176,-22.2993,-20.2462,-12.8368,-14.5926,-4.9191,-20.3147,-10.1883,-29.0559,-18.6733,-13.2802,-24.7648,-13.6908,-19.2301,0.0
1741737622.848000,5712,-28.4821,-17.7204,-13.0665,-20.3659,-12.1267,-6.6100,-15.6673,-9.0160,-22.9418,-7.9717,-25.6768,-21.1707,-16.7096,-23.5510,-17.4649,-14.8387,0.0
1741737622.852000,5713,-27.2842,-23.2038,-17.1092,-18.5391,-6.7443,-8.8209,-16.3584,-12.3823,-24.2721,-14.5080,-26.7031,-13.5172,-16.6567,-24.1502,-16.0532,-15.3631,0.0
1741737622.856000,5714,-25.0801,-20.7510,-13.1077,-17.9763,-11.4401,-12.1469,-13.1022,-13.2557,-24.8363,-11.5967,-20.7941,-12.6510,-12.9020,-33.2135,-23.5850,-13.6030,0.0
1741737622.860000,5715,-17.2723,-25.4039,-14.4605,-22.4295,-12.1944,-12.2029,-18.9137,-18.9114,-25.4966,-9.6698,-21.8012,-8.7234,-10.4746,-32.2889,-26.9037,-16.9053,0.0
1741737622.864000,5716,-14.9943,-23.8839,-17.3930,-16.8982,-9.8475,-11.4428,-22.7629,-23.3405,-19.6566,-13.1861,-17.0225,-4.9321,-2.3084,-34.0764,-24.1536,-13.8215,0.0
1741737622.868000,5717,-16.5874,-16.0986,-19.1524,-18.6332,-5.4160,-7.4750,-18.8668,-20.3771,-16.4132,-12.4501,-21.2361,-1.4430,1.6678,-25.2346,-21.7435,-13.3804,0.0
1741737622.872000,5718,-19.7482,-12.9109,-15.6404,-16.9014,-6.3909,-10.4484,-16.7004,-19.3110,-11.7855,-11.5448,-19.6289,-7.6204,-0.6755,-23.8747,-27.5032,-14.5028,0.0
1741737622.876000,5719,-22.1026,-4.0745,-13.3586,-13.5058,-5.7447,-9.7402,-18.7255,-17.6484,-11.3783,-13.7644,-22.7054,-5.0378,1.1198,-15.2786,-20.5597,-15.3263,0.0
1741737622.880000,5720,-21.7646,-4.3761,-7.5947,-12.0110,-1.9836,-5.3450,-16.5860,-13.7804,-9.9151,-14.4364,-20.3951,-2.0123,-1.9518,-16.6918,-15.8885,-12.5449,0.0
1741737622.884000,5721,-25.7375,-2.7697,-3.4689,-5.9427,-2.9488,-10.2199,-9.2072,-6.4863,-5.5247,-8.6321,-21.0052,-2.8452,-5.2283,-17.8899,-12.9285,-9.9123,0.0
1741737622.888000,5722,-24.2099,-0.8416,1.7509,-2.4721,-2.9049,-8.7274,-5.3647,-4.7383,-3.2862,-9.2662,-18.3033,-4.9346,-6.3391,-19.3249,-7.0256,-6.1230,0.0
1741737622.892000,5723,-19.9612,-3.5609,8.1335,-2.7251,-0.9139,-4.2977,-1.5304,-4.3176,-4.6515,-5.4815,-17.2262,-0.2339,-7.6957,-17.5911,-7.4531,-2.8388,0.0
1741737622.896000,5724,-19.8480,-2.6487,9.5779,-3.6876,-3.7632,-2.2228,3.1093,-3.0265,0.0226,-4.7193,-15.5396,2.8380,-5.7634,-15.4037,-7.2249,4.2149,0.0
1741737622.900000,5725,-15.3530,1.6054,13.0549,-5.1751,-5.2064,2.4310,-1.2461,-1.0245,1.5429,-2.8899,-12.3559,6.4052,-2.6346,-16.5009,-6.6691,5.0960,0.0
1741737622.904000,5726,-13.6150,5.8542,13.8192,-7.0973,-5.4894,7.4755,1.1915,2.8869,0.8415,-0.5861,-8.7098,12.3641,3.2466,-11.7746,-4.2002,9.4275,0.0
1741737622.908000,5727,-8.6464,7.5405,11.2572,-6.2336,-5.4391,10.8576,2.3145,5.0311,2.4289,2.9578,-4.9246,15.5167,7.0179,-10.5803,-2.9428,13.8714,0.0
1741737622.912000,5728,-8.5657,7.5369,9.0003,-3.3375,-1.5239,13.4939,4.7306,9.5024,1.7963,6.6387,-0.1877,15.4165,7.1234,-9.6190,-0.1176,14.3566,0.0
1741737622.916000,5729,-8.6019,9.5159,8.5185,2.2041,-0.2002,14.7214,6.1619,9.6027,1.8256,11.4709,2.1827,16.4223,10.1186,-4.2600,-1.4528,20.7015,0.0
1741737622.920000,5730,-5.6029,13.0321,12.8659,8.0316,4.4403,14.7458,9.2967,13.2901,3.1208,13.5249,5.6001,16.5546,10.7747,-3.7359,0.2477,17.3153,0.0
1741737622.924000,5731,0.4932,17.2621,14.2619,5.9229,7.4303,16.0068,9.2302,13.9874,-0.3895,16.9694,8.8223,17.4314,10.9550,-3.2274,0.2707,22.6676,0.0
1741737622.928000,5732,5.6003,23.6404,20.7142,13.7770,7.6456,20.8930,8.9014,13.1683,4.4909,17.3033,9.6491,17.5587,11.1326,-2.5419,-0.0414,16.1752,0.0
1741737622.932000,5733,10.1167,24.5094,23.4681,12.4267,6.7950,19.7653,4.7649,12.6726,6.9685,20.5412,8.8095,18.4273,14.5789,-1.9917,3.1034,13.4588,0.0
1741737622.936000,5734,14.9931,24.5903,22.2238,11.8406,11.5024,22.4321,8.8134,16.0840,10.5151,20.1704,8.5512,16.9903,17.4946,2.5372,7.0975,13.3768,0.0
1741737622.940000,5735,9.9757,27.4260,21.9005,13.7503,12.2270,25.8253,6.6358,14.2110,17.3874,22.1189,6.4663,19.0149,22.1507,6.5836,6.6434,8.5638,0.0
1741737622.944000,5736,18.1898,29.4253,18.9544,17.0291,14.5504,24.3343,8.3964,18.5943,20.2812,18.0800,7.3437,20.9040,25.6620,13.6080,10.9104,11.1545,0.0
1741737622.948000,5737,20.8840,29.6408,16.9808,14.2547,16.2828,27.2470,3.0976,19.1988,25.6833,17.0679,5.7173,17.9638,26.9831,17.0565,11.4098,10.2885,0.0
1741737622.952000,5738,11.5719,25.2744,23.3040,21.7914,16.1098,24.5015,7.1089,24.8520,26.3354,10.0214,4.3128,23.3100,34.3196,19.6840,16.4986,8.2712,0.0
1741737622.956000,5739,6.5058,18.8513,29.7633,21.5132,22.3921,24.7954,10.5861,24.1201,22.3829,9.2646,6.3938,20.3106,29.6125,20.7031,14.1602,13.3926,0.0
1741737622.960000,5740,7.6445,20.2081,34.5166,26.0476,21.8463,18.2157,16.9510,26.1535,19.6643,7.6376,6.9093,26.0421,27.0023,20.0011,10.4598,19.4014,0.0
1741737622.964000,5741,6.8230,17.6250,36.0965,14.9012,15.6319,21.9370,19.3460,29.8137,18.6202,6.4994,12.3525,25.1576,29.8604,19.4742,12.5716,22.0928,0.0
1741737622.968000,5742,10.7763,21.7698,37.2979,13.0922,13.4580,21.1464,18.9799,25.0467,18.1530,7.2206,17.0672,21.7463,27.0378,17.8817,15.9623,24.2137,0.0
1741737622.972000,5743,15.3430,21.9869,31.5761,10.4353,9.2086,21.9224,16.4891,21.4181,19.4276,12.5472,17.5324,14.6868,20.4703,9.8427,17.8375,24.2664,0.0
1741737622.976000,5744,17.6355,18.7985,24.1373,6.2982,4.7080,17.4715,17.8647,17.4953,17.1772,11.5260,17.6053,17.2115,19.1977,12.0328,17.2259,23.0686,0.0
1741737622.980000,5745,16.3845,19.7187,19.9988,1.7024,5.8849,24.2853,13.3547,23.0413,12.5545,10.4160,10.7392,15.2411,15.5868,15.6201,19.2662,25.0550,0.0
1741737622.984000,5746,20.6183,19.8937,13.2828,-3.3863,1.3200,28.0845,16.8006,20.2501,11.8223,15.3727,12.3423,14.3590,16.7023,15.6840,12.6352,24.1654,0.0
1741737622.988000,5747,15.5065,13.7179,6.9921,-1.4313,4.0618,25.7272,16.2245,13.2793,2.2743,15.0202,10.7017,12.5320,13.1404,15.4998,15.8769,23.7617,0.0
1741737622.992000,5748,10.6221,8.1247,9.1362,5.2406,4.9483,20.0877,17.3959,15.7024,3.5957,16.5022,11.4779,11.4611,10.4425,11.6568,17.1701,26.5894,0.0
1741737622.996000,5749,7.9731,2.9601,9.6769,6.4522,3.5066,11.8175,15.5890,12.9351,2.3707,18.1923,15.0200,10.7868,7.9366,10.5412,12.2281,24.5539,0.0
1741737623.000000,5750,6.9496,-0.5847,4.0409,6.1664,8.2913,7.0166,17.5786,9.6800,-2.5012,14.4336,14.1688,8.4934,4.0551,7.1394,5.5706,23.8607,0.0
1741737623.004000,5751,9.4714,-3.3071,6.6240,2.3466,8.9942,2.9670,16.6276,6.6062,-5.1470,15.1911,14.0763,10.1496,4.6950,2.6863,-1.6532,16.1097,0.0
1741737623.008000,5752,3.9356,-0.7773,3.8549,-2.1480,5.8933,1.0422,10.1304,0.7407,-6.9713,14.4666,12.9021,11.2223,4.6867,-0.5633,-4.0028,13.5558,0.0
1741737623.012000,5753,5.3779,1.6890,-0.0681,-4.3388,0.8498,-1.9057,1.5050,-2.3998,-5.5023,15.7297,4.1894,8.1623,1.8908,-3.2356,-2.8390,4.5594,0.0
1741737623.016000,5754,6.4727,0.8849,-3.3908,-5.5504,-4.7137,-4.2809,-4.6460,-5.6452,-3.1569,12.2779,1.9797,1.6899,-2.0907,-4.2411,-4.2346,-2.2642,0.0
1741737623.020000,5755,2.1051,-1.3604,-9.2048,-4.2004,-9.9296,-5.0460,-9.0789,-12.2472,-4.9486,6.8695,-4.9650,-4.2851,-4.0766,-3.1581,-6.0687,-9.7657,0.0
1741737623.024000,5756,-2.8054,-1.9026,-11.6425,-4.3778,-12.3576,-8.0052,-14.5724,-14.3560,-2.0933,1.2570,-9.9777,-11.7442,-6.5021,-1.6780,-3.5654,-13.0337,0.0
1741737623.028000,5757,-7.3584,-9.9720,-17.3848,-7.2266,-11.8286,-12.5763,-20.0882,-13.9255,-1.2156,-6.3128,-17.0598,-18.1007,-9.7905,-1.3728,-5.1960,-21.0508,0.0
1741737623.032000,5758,-15.2369,-13.6846,-17.2941,-8.9118,-12.6737,-18.7429,-23.2701,-15.6353,-0.6012,-13.7466,-17.9951,-21.2184,-11.7884,-2.6210,-8.6200,-19.3342,0.0
1741737623.036000,5759,-18.2046,-14.2268,-18.9675,-8.1725,-14.6626,-23.2276,-22.6005,-14.5027,-0.6475,-18.5071,-14.5872,-21.8200,-12.5918,-2.8799,-8.8776,-21.3547,0.0
1741737623.040000,5760,-22.8551,-16.4027,-13.9350,-8.2395,-18.5053,-24.3801,-22.7570,-11.4682,-1.6901,-21.5600,-17.1513,-22.7498,-15.0048,-2.4175,-7.9262,-20.4956,0.0
1741737623.044000,5761,-25.1440,-17.7916,-13.5140,-13.0751,-21.4315,-24.9568,-20.6601,-11.0211,-2.4607,-25.6490,-14.0040,-23.4197,-15.2613,-6.4060,-11.4164,-22.8792,0.0
1741737623.048000,5762,-25.4102,-16.1158,-15.7095,-14.8712,-27.8540,-25.3541,-21.4347,-17.8434,-6.5998,-27.4498,-16.3393,-22.8573,-11.9581,-8.5631,-10.4072,-25.5922,0.0
1741737623.052000,5763,-26.8871,-18.2258,-21.7492,-22.9829,-27.8336,-19.1050,-22.7307,-15.4025,-11.0535,-28.1483,-18.0424,-27.4745,-12.7596,-16.1256,-12.7483,-25.8833,0.0
1741737623.056000,5764,-23.6622,-16.8367,-18.8059,-23.1742,-30.6037,-25.8917,-29.0609,-19.7370,-14.4171,-32.4156,-26.3435,-35.6483,-12.2164,-13.3042,-6.6560,-29.2698,0.0
1741737623.060000,5765,-23.2321,-21.4405,-26.4864,-27.3187,-31.4688,-22.2429,-24.9818,-18.1123,-25.2941,-31.7833,-28.1746,-38.8502,-20.9369,-18.8734,-8.2114,-27.5819,0.0
1741737623.064000,5766,-24.6339,-28.4675,-28.1719,-27.6951,-35.9484,-21.1974,-27.9801,-16.7030,-27.1222,-31.8413,-34.5655,-40.3181,-25.5970,-17.9547,-10.7259,-27.3897,0.0
1741737623.068000,5767,-21.8928,-27.4541,-30.8931,-32.9303,-37.8994,-20.9760,-22.2993,-15.3876,-28.0591,-25.4032,-25.5055,-38.1557,-30.4764,-23.2708,-7.7634,-26.4475,0.0
1741737623.072000,5768,-21.3568,-35.3324,-31.3634,-36.3747,-33.6048,-17.4432,-22.4480,-19.5305,-32.8419,-28.2037,-23.8991,-25.9587,-27.6924,-21.0654,-15.0350,-23.3272,0.0
1741737623.076000,5769,-13.1933,-40.5613,-35.6876,-31.6306,-29.1267,-18.0130,-18.0809,-14.7928,-30.5010,-26.2217,-16.8121,-22.3674,-30.8894,-25.5783,-18.1417,-13.9401,0.0
1741737623.080000,5770,-13.0053,-42.0093,-37.9481,-28.9535,-26.1850,-17.1961,-16.7081,-19.7076,-31.7867,-25.7194,-12.8719,-20.2666,-26.7553,-24.7319,-25.5847,-19.6883,0.0
1741737623.084000,5771,-14.8424,-39.6999,-37.6191,-25.6739,-23.8247,-21.4274,-18.0497,-22.4658,-30.6133,-19.5266,-8.2965,-22.4594,-29.4871,-23.1288,-25.8975,-15.6773,0.0
1741737623.088000,5772,-14.2131,-35.2115,-37.1226,-24.0389,-19.3422,-20.9751,-16.0701,-21.0895,-31.9475,-14.7916,-16.7207,-17.6517,-22.3347,-21.6696,-24.9093,-16.4742,0.0
