timestamp,package_num,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,Pz,Oz,marker
1741737652.368000,13092,4.2081,13.7701,24.4072,-24.5102,30.7465,-23.9170,-3.4695,-18.9971,-4.5399,3.2958,9.8716,-28.4225,27.0646,-9.5821,-0.8392,-6.9540,0.0
1741737652.372000,13093,5.2776,13.7252,23.9239,-25.5533,29.7462,-21.0009,-1.8059,-17.7542,-4.2958,6.5022,11.4829,-27.8802,28.9377,-9.1114,1.4887,-4.4544,0.0
1741737652.376000,13094,7.6659,16.3796,26.2998,-26.5293,30.5226,-20.4498,-0.5214,-17.1477,-1.2771,4.7201,15.7591,-30.0751,29.0206,-8.2510,3.6220,-2.0499,0.0
1741737652.380000,13095,10.4309,18.6458,28.4760,-28.4521,27.9403,-21.5348,0.6953,-16.5760,-3.4349,5.4891,16.0590,-28.3588,29.9069,-8.1837,4.6264,0.9390,0.0
1741737652.384000,13096,14.6500,20.2922,30.3111,-28.3597,29.9984,-23.2864,2.4278,-13.8847,1.4109,5.0497,19.3341,-28.2762,29.0311,-5.3897,8.9858,4.9963,0.0
1741737652.388000,13097,17.1319,23.4867,32.3230,-25.5334,27.6225,-21.7782,2.2470,-15.5599,0.7773,4.1523,19.5860,-25.9760,28.9700,-7.1471,12.2693,5.7716,0.0
1741737652.392000,13098,17.0765,25.6881,31.8674,-24.2586,26.3669,-17.1424,7.1765,-15.3816,1.9553,7.1005,24.3447,-26.1750,31.2826,-1.4121,12.6286,10.6320,0.0
1741737652.396000,13099,21.8499,29.0237,30.4597,-21.8945,20.7326,-17.4997,8.9352,-11.9865,5.0606,7.1923,26.9865,-22.9875,29.0765,0.0652,16.6200,13.2799,0.0
1741737652.400000,13100,23.5379,29.3204,27.7244,-21.2237,20.1188,-14.9036,8.1891,-13.2066,3.9314,7.0570,30.3932,-22.2674,32.5510,-0.9057,17.7145,14.2336,0.0
1741737652.404000,13101,24.2627,29.4088,26.9362,-20.6137,18.1525,-14.9412,11.0416,-10.4218,6.4861,7.0751,31.0593,-21.8199,27.1336,-0.7479,16.8225,12.5551,0.0
1741737652.408000,13102,27.9441,30.7284,31.1998,-19.8252,15.1412,-14.8159,10.8321,-12.4564,8.5691,8.9802,32.9706,-20.1130,27.1210,-0.4328,19.1551,15.6801,0.0
1741737652.412000,13103,31.1500,32.0669,29.7514,-20.2281,17.0400,-11.0782,13.6374,-9.5529,10.2790,10.3207,34.8267,-18.0774,26.7472,1.3067,21.3717,15.2803,0.0
1741737652.416000,13104,30.8482,32.8775,30.9773,-15.7124,13.4821,-9.1063,16.1821,-11.1640,13.5828,11.6969,35.6289,-15.4628,26.5868,3.7939,21.5105,16.5103,0.0
1741737652.420000,13105,31.1322,28.4453,30.9308,-16.3031,12.4298,-8.9825,15.0048,-13.2913,14.2150,12.0311,35.8961,-11.5677,26.1017,4.7969,21.5304,18.6238,0.0
1741737652.424000,13106,32.2272,29.3680,29.9435,-16.8059,11.0246,-7.4772,20.5089,-13.2684,16.3530,13.9213,34.5223,-8.9269,24.5358,5.8593,21.9164,18.6704,0.0
1741737652.428000,13107,33.1661,29.0299,30.7751,-14.0943,6.9766,-5.6299,21.7451,-10.4323,17.9352,14.3717,37.9426,-6.3422,25.2057,6.7144,27.0645,17.2074,0.0
1741737652.432000,13108,32.9056,27.1648,29.0641,-12.7995,8.0178,-3.5101,21.5009,-9.2419,17.6693,16.1906,36.3691,-2.4709,21.2010,8.4578,25.8808,16.7705,0.0
1741737652.436000,13109,33.4428,29.7860,24.9855,-12.4595,6.2884,-2.1424,20.8617,-7.7775,22.4555,18.0363,35.5037,0.3596,18.0149,10.7356,24.8521,18.7332,0.0
1741737652.440000,13110,33.2808,27.3161,26.3150,-10.5261,5.4413,-2.3253,23.7949,-9.0875,21.9262,17.0722,34.1804,2.6960,17.8696,11.7097,27.4422,19.4611,0.0
1741737652.444000,13111,32.1116,29.1377,22.0454,-7.5465,3.0670,-0.5467,24.4487,-3.3879,24.6887,15.9271,34.4820,8.0306,15.1230,14.7544,29.7389,19.7386,0.0
1741737652.448000,13112,34.9876,29.1525,17.0383,-5.0481,2.1389,1.9656,27.6385,-0.0802,25.4888,18.9515,34.1502,9.1804,14.8638,16.4021,33.0471,22.0569,0.0
1741737652.452000,13113,35.9810,29.4390,15.2259,-2.9104,0.1716,1.2578,25.8265,0.7177,25.7132,21.5700,33.8350,12.9363,13.5488,19.1557,32.3642,23.2667,0.0
1741737652.456000,13114,34.6945,28.3847,11.6562,-1.0497,-4.4371,4.7191,26.7147,5.5656,25.6306,21.2126,28.9233,14.4054,10.3601,17.7899,32.3228,23.9785,0.0
1741737652.460000,13115,31.8060,27.4054,9.3739,-1.4753,-6.9129,5.4679,24.7691,7.1262,30.2643,21.9384,25.7844,13.7072,10.7051,18.7737,30.3016,23.8324,0.0
1741737652.464000,13116,30.5678,26.8961,4.6884,-3.6816,-6.6633,7.2440,25.2863,9.5052,28.1692,20.5511,23.7925,17.4563,12.0791,19.8065,29.0610,23.9663,0.0
1741737652.468000,13117,29.4215,27.2559,2.2287,1.5981,-9.9169,7.5159,20.7048,11.0364,30.4620,23.1023,23.7823,20.9336,10.3346,19.4024,24.3550,25.1726,0.0
1741737652.472000,13118,24.6127,24.9858,-1.3159,1.9952,-10.7669,9.4312,22.1632,12.0267,28.1426,22.8739,21.6525,25.8194,7.5574,20.7675,25.5028,26.1005,0.0
1741737652.476000,13119,25.9695,25.1505,-2.1475,4.2176,-12.6151,7.1408,22.4923,14.2268,28.9832,21.9199,19.9222,26.3944,4.1565,20.5750,23.7168,24.7497,0.0
1741737652.480000,13120,22.1884,23.4636,-4.0306,4.0036,-15.0534,11.5241,22.4895,14.7578,26.9343,22.1386,19.8125,30.5907,2.7565,23.4408,21.4713,23.1839,0.0
1741737652.484000,13121,20.2483,21.9047,-5.2866,6.3376,-17.0198,12.7411,20.7043,15.2772,26.8653,18.9092,17.3554,32.3798,4.0511,21.6594,20.4959,20.7108,0.0
1741737652.488000,13122,15.4138,19.6780,-8.5589,7.7482,-20.3675,13.8576,19.8442,14.6631,24.1096,17.1928,14.5289,35.5746,1.0307,26.0835,18.8629,20.1274,0.0
1741737652.492000,13123,14.7117,19.0346,-11.2166,9.4946,-18.8714,17.2534,22.0155,18.4902,20.7226,14.1028,17.1827,36.7945,-1.6997,25.7757,19.1984,20.1654,0.0
1741737652.496000,13124,13.2800,15.4196,-13.7111,9.8938,-21.9195,14.7832,20.7749,18.3300,20.5301,13.7147,16.8830,34.7997,-4.1777,25.2569,19.2575,18.9078,0.0
1741737652.500000,13125,10.6124,14.0509,-12.0338,13.4481,-23.3908,16.1503,21.6404,19.3282,17.8714,11.1542,15.1999,34.6340,-4.4644,26.9527,15.7619,20.2441,0.0
1741737652.504000,13126,10.3141,12.6494,-17.5375,13.9599,-25.2709,20.0340,20.6983,18.3271,16.4160,6.9065,14.3098,33.5354,-5.7987,27.2692,15.5151,15.7946,0.0
1741737652.508000,13127,5.0918,11.1066,-20.3570,14.9639,-28.7760,18.3330,20.9147,21.9607,13.4866,6.4332,14.2366,32.6731,-8.8245,25.9485,14.2926,15.4570,0.0
1741737652.512000,13128,5.8905,6.1649,-20.6750,14.2292,-32.5671,21.4775,17.3834,20.9389,10.1889,4.1907,10.3333,34.0835,-13.8342,27.6908,11.0133,14.2854,0.0
1741737652.516000,13129,2.1456,2.3789,-21.4494,16.5258,-31.0692,22.6256,16.2242,17.1994,7.3015,3.0423,8.7874,31.6113,-17.6371,25.7875,11.0706,12.0921,0.0
1741737652.520000,13130,0.6171,-0.4121,-20.3129,18.0985,-34.4406,22.1701,15.9614,19.1351,8.8310,0.2950,7.1929,31.3872,-19.3260,25.6352,8.4978,11.2368,0.0
1741737652.524000,13131,-2.3145,-4.2209,-24.1419,19.8026,-34.4124,24.6344,13.6944,20.5188,7.2446,2.0928,3.3236,29.6498,-19.1003,18.4430,7.6030,9.6680,0.0
1741737652.528000,13132,-5.1838,-8.1565,-21.8847,20.9386,-34.1628,22.7077,13.3628,18.1942,2.0988,-1.6758,0.8527,27.4917,-22.5497,18.1614,7.4341,5.8456,0.0
1741737652.532000,13133,-7.2270,-9.0051,-25.5857,22.9860,-33.5296,21.7169,13.1469,15.1942,5.0373,-0.8840,-3.7381,27.3775,-27.2285,15.6380,5.6429,1.9608,0.0
1741737652.536000,13134,-12.4467,-12.4796,-28.1989,25.7971,-33.4437,25.1523,13.9843,17.6493,4.8819,0.6670,-5.7781,32.1894,-29.2487,13.5728,6.1307,2.8497,0.0
1741737652.540000,13135,-11.6988,-13.5918,-24.4795,30.0299,-35.5691,25.2133,12.3185,19.8082,0.9449,-1.0759,-7.5624,31.1252,-30.7760,13.4564,5.1896,1.1370,0.0
1741737652.544000,13136,-17.4777,-14.0604,-28.6677,32.4293,-34.5437,25.3073,10.9656,18.2078,-0.2763,-3.4289,-10.5389,30.8891,-29.4794,10.8258,1.3859,0.8340,0.0
1741737652.548000,13137,-19.9789,-16.9547,-27.5278,31.9373,-31.7506,25.7958,9.3674,17.1542,-0.2743,-4.8007,-10.8576,28.5096,-33.1506,11.3646,2.1989,-2.4771,0.0
1741737652.552000,13138,-22.2568,-18.6656,-29.9522,36.5454,-30.3223,24.8655,5.1130,15.8692,0.7508,-6.3217,-14.5027,29.0586,-32.6198,7.5139,-3.2693,-1.5876,0.0
1741737652.556000,13139,-20.4674,-19.8759,-28.3812,38.1130,-29.2821,25.0208,3.0462,18.2437,-0.5413,-6.3856,-16.8859,26.7879,-33.7767,6.0691,-1.6258,-3.2047,0.0
1741737652.560000,13140,-20.2213,-23.8764,-28.8924,38.4225,-27.0632,21.3536,1.1084,16.5623,-2.1095,-6.3791,-17.1210,23.2781,-37.0869,0.6605,-4.1125,-4.5116,0.0
1741737652.564000,13141,-21.1489,-24.3966,-29.7351,36.7839,-27.0977,19.9689,-1.1977,13.7166,-0.7006,-10.1286,-20.7455,23.1860,-32.5747,2.0883,-10.6996,-4.3206,0.0
1741737652.568000,13142,-22.5844,-25.7668,-29.1747,39.5327,-21.7193,17.0220,-2.0660,11.4635,-4.0783,-10.6919,-20.4799,22.4290,-32.9342,-0.8633,-13.4241,-4.3498,0.0
1741737652.572000,13143,-22.9077,-23.6365,-28.7906,36.3574,-20.1550,15.9792,-5.3338,11.0075,-5.7443,-10.8889,-23.5646,17.0926,-32.0637,-2.4123,-15.8200,-6.9605,0.0
1741737652.576000,13144,-21.4517,-27.8476,-25.7498,38.4061,-18.0737,15.5216,-7.9921,9.4611,-7.7191,-14.6865,-26.9400,15.4155,-31.1548,-1.9764,-17.4925,-7.0777,0.0
1741737652.580000,13145,-24.4009,-24.1196,-25.0585,39.3374,-14.3924,10.6127,-11.9644,8.1177,-8.1222,-15.0919,-29.3707,18.2866,-28.3297,-3.7510,-18.5003,-7.9626,0.0
1741737652.584000,13146,-25.7820,-27.8371,-25.6797,36.3033,-12.5845,10.8028,-18.8627,6.4275,-9.5693,-17.2850,-30.9933,15.8335,-28.4402,-3.4306,-23.0962,-11.4438,0.0
1741737652.588000,13147,-23.5538,-27.2941,-26.0704,32.4511,-9.5885,7.8842,-18.9868,7.2504,-14.7714,-19.6666,-33.4456,13.0938,-26.1846,-3.7025,-23.9854,-14.9743,0.0
1741737652.592000,13148,-26.4616,-26.6788,-26.6662,33.2600,-6.6739,5.8843,-18.6289,6.9106,-17.1790,-20.1305,-36.6074,10.4101,-25.8837,-4.5635,-24.2863,-15.5706,0.0
1741737652.596000,13149,-29.4476,-23.5210,-22.0536,29.8473,-6.5916,2.6144,-21.3297,4.0200,-19.5384,-17.4669,-36.6226,9.4322,-24.9496,-4.8542,-27.8758,-17.5552,0.0
1741737652.600000,13150,-30.2165,-22.9724,-24.0801,28.6865,-0.2766,1.2914,-19.9055,4.3693,-18.5628,-20.1361,-39.0935,6.3708,-21.7234,-5.4629,-29.0010,-19.9485,0.0
1741737652.604000,13151,-28.2419,-23.0562,-20.9669,23.7116,-2.8973,-2.9787,-20.7516,3.2460,-21.3133,-20.5838,-34.4565,6.7659,-19.5378,-5.1666,-24.8158,-22.5211,0.0
1741737652.608000,13152,-30.8903,-22.6182,-20.9133,20.2778,-0.7543,-2.6820,-20.8490,1.6398,-25.2576,-17.6126,-35.1542,0.9907,-19.2180,-5.0902,-26.1535,-24.6458,0.0
1741737652.612000,13153,-29.9557,-23.0879,-19.0133,15.0155,0.4622,-4.6463,-24.9364,1.7767,-24.7103,-16.5280,-32.7010,-1.8852,-16.1001,-6.2909,-28.3451,-25.6343,0.0
1741737652.616000,13154,-30.8512,-22.5850,-17.2107,14.6885,2.1902,-4.2312,-21.9586,-1.3970,-24.3544,-14.2956,-33.7794,-3.9698,-16.6712,-6.0483,-25.7991,-25.4011,0.0
1741737652.620000,13155,-30.6547,-18.1523,-18.6717,10.0533,4.5199,-6.1532,-20.4809,-1.5392,-24.6233,-14.1172,-32.8481,-2.5099,-12.7843,-7.1295,-27.2383,-23.7853,0.0
1741737652.624000,13156,-30.9778,-17.0083,-15.9788,7.8417,3.7862,-7.7078,-23.6787,-2.8610,-26.1152,-13.0895,-34.0806,-5.8944,-14.1448,-7.3234,-26.2314,-27.8954,0.0
1741737652.628000,13157,-32.8959,-15.5017,-13.0887,5.8969,4.1639,-7.9976,-21.5488,-4.1343,-25.1636,-9.6061,-29.1662,-7.7987,-10.4465,-7.3944,-26.4437,-29.7978,0.0
1741737652.632000,13158,-29.9782,-15.1316,-11.1235,4.7782,8.2750,-7.8299,-20.1414,-4.6378,-26.4653,-8.8910,-27.4027,-8.7204,-7.1162,-7.5027,-24.7108,-27.5033,0.0
1741737652.636000,13159,-31.3389,-13.8287,-8.7308,-2.5019,10.2666,-7.0496,-17.8018,-3.5327,-26.3633,-9.3304,-25.9151,-12.3235,-6.9834,-9.0245,-22.3101,-27.2651,0.0
1741737652.640000,13160,-27.6814,-13.7170,-9.2698,-5.0267,8.8329,-6.5755,-18.9364,-4.0994,-23.3025,-9.0903,-24.2178,-13.4879,-3.5477,-9.9016,-21.7229,-26.0939,0.0
1741737652.644000,13161,-28.3722,-11.3272,-6.5878,-7.5028,10.5320,-8.7986,-15.9568,-4.9340,-21.5029,-8.2679,-19.2846,-14.8858,-0.9137,-11.1402,-19.5144,-25.0211,0.0
1741737652.648000,13162,-26.7261,-9.1829,-4.0757,-12.1060,13.4225,-6.0023,-14.4447,-2.8716,-21.3242,-10.6307,-19.2979,-18.9410,0.8010,-13.0197,-16.9838,-23.1514,0.0
1741737652.652000,13163,-25.1509,-7.3109,-1.8763,-15.1589,10.8579,-8.0341,-15.4466,-3.8083,-18.7233,-10.0994,-16.3644,-20.7506,2.7079,-11.6211,-16.6697,-20.3330,0.0
1741737652.656000,13164,-24.0213,-10.5852,0.4957,-16.2614,11.4046,-7.9851,-13.0958,-6.3309,-18.6989,-11.3501,-12.0314,-23.3659,3.0705,-15.5002,-15.9480,-17.9016,0.0
1741737652.660000,13165,-21.0902,-9.7423,5.2620,-21.5509,13.9448,-11.9445,-11.9398,-4.7821,-16.5938,-10.8175,-10.0938,-27.0731,4.7007,-17.6679,-13.9164,-18.5227,0.0
1741737652.664000,13166,-18.3340,-8.8475,7.0370,-23.7123,15.4693,-12.5094,-13.2938,-9.2292,-17.7985,-11.2305,-8.7897,-27.7373,8.9144,-19.3629,-13.1170,-12.0601,0.0
1741737652.668000,13167,-15.3744,-6.6082,11.5921,-25.4606,15.4068,-14.9541,-12.9255,-9.5292,-16.7249,-12.1893,-7.8368,-31.0768,7.3993,-19.7762,-13.3392,-10.6064,0.0
1741737652.672000,13168,-10.3126,-5.3784,15.9219,-28.4332,18.1742,-14.6301,-12.3060,-11.9423,-14.9708,-13.8259,-2.1915,-31.9071,7.8158,-17.6910,-12.2970,-7.6600,0.0
1741737652.676000,13169,-5.8350,-6.4184,15.5884,-29.7771,14.6829,-15.1566,-13.6768,-12.5262,-15.4885,-16.6452,-1.5408,-33.7314,8.8605,-22.0766,-9.6055,-6.8524,0.0
1741737652.680000,13170,-2.4120,-4.0002,21.1121,-31.4069,12.8231,-15.9182,-12.5765,-15.2891,-15.0460,-19.1570,2.2618,-35.3674,9.3668,-24.5944,-10.0865,-3.6680,0.0
1741737652.684000,13171,-2.0665,-1.3830,25.1650,-31.8960,14.2005,-17.5654,-13.8859,-17.1152,-13.1259,-19.2965,1.0407,-31.7363,7.5350,-22.5150,-8.0645,-3.8295,0.0
1741737652.688000,13172,-0.1523,-1.4635,27.5809,-30.6389,15.1090,-18.2625,-8.8925,-21.2562,-15.3732,-21.0007,6.5164,-35.0556,7.7581,-22.4463,-3.1209,-2.0279,0.0
1741737652.692000,13173,3.0352,-3.1167,27.6162,-32.3548,12.6107,-17.8094,-8.0284,-20.7882,-12.7721,-19.1558,4.9806,-36.3540,6.8980,-23.4630,-1.7935,-0.5052,0.0
1741737652.696000,13174,8.4476,-3.4940,30.5547,-32.1228,11.3553,-21.4257,-8.3551,-20.9756,-13.4305,-18.3376,9.1040,-34.0694,8.7450,-26.9410,0.0845,-0.9160,0.0
1741737652.700000,13175,13.0682,-4.1018,31.9696,-34.2487,11.1614,-17.2892,-6.0000,-24.9805,-8.2041,-16.2371,11.0397,-32.3463,8.5442,-23.8825,2.8329,0.1063,0.0
1741737652.704000,13176,16.2699,-2.5138,32.7296,-33.7332,7.3168,-18.2871,-5.4140,-27.2934,-6.0751,-12.5284,14.1472,-32.7962,7.7266,-23.7896,4.7681,0.9370,0.0
1741737652.708000,13177,18.9163,-3.5939,34.4660,-34.5266,11.4721,-19.2924,-4.9993,-29.9287,-1.3164,-11.1121,15.9752,-33.0781,9.3044,-23.8981,6.3465,3.0240,0.0
1741737652.712000,13178,17.1390,-1.9008,37.1906,-32.7486,12.2471,-21.7433,-4.2456,-32.7924,-2.4861,-8.5779,14.7945,-29.5943,9.4195,-24.2303,7.0611,5.1955,0.0
1741737652.716000,13179,20.1825,-4.7522,36.9340,-32.0851,11.7003,-19.8044,-2.7286,-31.5597,0.2429,-7.2752,16.1445,-29.0006,6.9617,-25.2823,10.0608,6.1206,0.0
1741737652.720000,13180,24.9529,-0.2935,36.3470,-31.3073,12.6138,-20.6876,-0.1302,-34.5107,3.8356,-4.9383,15.4602,-22.2984,8.3519,-23.6038,10.2561,5.6565,0.0
1741737652.724000,13181,25.9518,-0.4457,38.2889,-29.6236,11.9124,-24.7211,-2.1270,-32.4121,5.8182,-2.1865,16.5233,-19.1923,10.2992,-24.5606,11.9248,6.0292,0.0
1741737652.728000,13182,26.2249,2.4033,36.4943,-27.8311,15.2774,-23.2222,-2.8830,-33.8139,10.1284,-2.0096,14.7724,-15.9936,8.6232,-22.0870,12.6116,3.7811,0.0
1741737652.732000,13183,26.3852,3.4677,35.1186,-25.0065,14.1044,-19.7111,-1.3693,-32.6431,12.8341,0.8652,13.8463,-15.3992,11.4891,-18.4119,11.0322,4.2657,0.0
1741737652.736000,13184,30.8180,6.8313,32.1581,-24.3234,15.9514,-22.7031,2.2581,-32.2862,15.5610,2.5431,15.4418,-11.4993,10.9688,-17.1522,13.1075,7.5282,0.0
1741737652.740000,13185,31.8186,7.3649,30.1852,-21.6852,14.4145,-24.8789,2.0341,-29.9402,16.5163,6.4819,16.4991,-5.8192,9.2950,-15.8982,12.5759,7.4050,0.0
1741737652.744000,13186,33.1379,11.2572,27.0298,-19.0890,11.6494,-22.0265,0.5121,-27.1978,17.1422,6.8122,15.7333,-3.9799,11.0539,-16.8875,9.9319,6.8130,0.0
1741737652.748000,13187,29.9717,13.3126,21.3485,-17.7510,12.6839,-22.3486,-1.1483,-25.6702,21.5884,7.6535,14.0422,-1.9062,10.0747,-13.8078,9.5962,7.9005,0.0
1741737652.752000,13188,30.4837,17.3006,21.5054,-14.0850,14.1929,-21.8524,-0.1654,-21.4394,23.4607,10.0519,10.5433,0.9775,11.1271,-10.2360,8.0472,8.7031,0.0
1741737652.756000,13189,33.3739,20.1163,20.0429,-16.8849,15.1378,-21.2915,1.0141,-19.2925,22.8328,10.9972,12.9955,4.6064,15.7603,-8.1760,6.0665,10.7436,0.0
1741737652.760000,13190,31.8499,20.1945,16.1991,-14.8751,15.2256,-22.8941,1.1702,-16.2885,22.9900,10.3430,12.8820,4.5921,15.3434,-6.5055,5.8169,12.8115,0.0
1741737652.764000,13191,30.2869,21.1228,15.6116,-13.0726,15.8813,-23.0416,2.4887,-12.4123,21.4876,10.3686,14.7200,6.0611,16.8995,-4.9446,6.1150,11.6446,0.0
1741737652.768000,13192,29.1895,22.9958,15.5731,-14.5888,17.9992,-21.7059,1.8701,-12.8411,19.9454,10.5324,14.9237,8.3381,19.2512,-4.0457,6.0116,15.1730,0.0
1741737652.772000,13193,28.0584,25.3573,14.1273,-11.8592,15.5558,-21.9604,3.4068,-11.4101,18.2766,14.3081,15.9251,7.5346,18.6030,-0.6982,5.9532,13.2855,0.0
1741737652.776000,13194,28.0700,26.3961,12.5886,-12.2462,14.2198,-18.3035,2.6616,-11.0611,19.4176,12.7872,13.9239,7.8156,19.5472,4.2668,5.9931,14.1145,0.0
1741737652.780000,13195,26.0566,29.4561,12.9557,-12.1890,14.7627,-18.6174,6.0925,-9.0715,15.6433,12.3260,17.5784,8.9885,23.3829,5.5123,7.4619,14.7236,0.0
1741737652.784000,13196,22.9211,26.1605,8.9127,-12.8465,11.7299,-19.4614,8.8346,-7.0473,13.6671,11.3661,17.9718,8.4195,20.3910,9.6923,7.2266,11.0251,0.0
1741737652.788000,13197,23.5223,27.0992,8.0468,-7.5182,10.0688,-13.7955,7.5266,-3.1537,13.6807,15.7212,19.7995,10.9153,19.1058,12.3002,10.3269,14.7100,0.0
1741737652.792000,13198,19.4513,29.0300,4.2401,-8.1029,7.9958,-10.9161,12.2438,-3.5193,13.4585,13.6536,20.8510,14.6772,19.3720,17.4920,11.1856,12.1657,0.0
1741737652.796000,13199,17.0396,26.1037,2.0032,-6.3484,5.5009,-6.6222,10.4904,-2.8660,10.3198,12.7844,18.0976,10.9486,17.2601,17.2113,11.4123,8.3456,0.0
1741737652.800000,13200,18.3973,27.7800,1.5482,-2.3001,4.5635,-5.2419,13.0972,-1.3767,11.0617,14.5828,19.9734,12.9666,16.0906,23.6755,11.9404,10.7112,0.0
1741737652.804000,13201,14.2970,28.7476,-0.7698,-4.3811,3.6485,-1.0603,15.4327,-0.6739,10.1257,16.1479,20.8044,10.5517,17.5746,21.1649,12.7487,9.2182,0.0
1741737652.808000,13202,12.2977,25.8720,-1.9780,-3.1511,0.4099,2.4316,18.7643,1.9627,8.8180,17.2779,21.6626,13.8168,14.2242,23.0252,12.2614,8.5700,0.0
1741737652.812000,13203,11.4115,25.2419,-5.0397,0.9976,-2.8569,4.0771,18.5180,5.1147,9.2845,17.3287,22.7469,15.1099,11.8460,23.5533,16.6933,9.9859,0.0
1741737652.816000,13204,9.4185,21.5482,-4.2126,3.7287,-3.1824,7.5751,21.5434,5.7904,10.1163,15.9403,20.9603,9.7168,11.4463,21.9779,16.6195,9.5799,0.0
1741737652.820000,13205,5.9438,20.1285,-5.9289,5.3281,-4.3783,8.2840,25.3500,7.5130,11.4771,17.5917,17.9681,11.4143,7.4579,21.6532,16.0136,7.0455,0.0
1741737652.824000,13206,3.9205,21.1154,-8.2360,7.5460,-6.9127,12.4182,27.5852,9.9437,12.5111,16.8671,18.8530,15.1485,5.8654,25.7158,16.0186,9.3381,0.0
1741737652.828000,13207,2.5074,20.7104,-9.1338,9.4806,-8.3944,15.4586,25.6428,13.0396,12.3168,18.5352,17.2477,17.9865,1.4714,24.7813,17.1471,10.2141,0.0
1741737652.832000,13208,1.8519,16.2387,-10.2840,12.8578,-11.0983,16.1783,24.3044,12.5767,11.5582,16.1061,18.3704,18.6183,1.9527,22.5670,19.0143,11.3734,0.0
1741737652.836000,13209,0.3285,15.1573,-9.9249,19.4334,-11.8291,18.2758,24.1232,14.3844,11.6169,13.3333,16.8156,16.9856,-0.3921,21.1243,17.4256,12.0703,0.0
1741737652.840000,13210,2.8856,13.6439,-10.8144,19.0822,-12.5497,22.0004,23.6839,16.8595,13.1251,10.0524,14.1268,16.5911,-1.6665,20.0331,15.2995,13.2756,0.0
1741737652.844000,13211,0.8770,13.7724,-9.4072,21.7186,-11.5037,22.5338,24.2609,16.5167,12.1319,10.8326,15.4448,15.9924,-6.5044,22.7761,15.3473,14.2851,0.0
1741737652.848000,13212,1.1689,14.2283,-8.8175,23.6563,-9.7663,21.1170,24.3425,19.0935,12.9590,9.6812,14.9592,16.7272,-3.0608,19.8576,14.5184,19.6905,0.0
1741737652.852000,13213,4.1456,12.5814,-11.2019,25.4947,-10.6003,22.5334,21.1024,19.3456,10.4935,6.4776,12.9087,17.6989,-4.8954,20.0455,13.2427,18.6779,0.0
1741737652.856000,13214,3.0956,7.7772,-11.2419,28.5495,-10.6469,20.6200,18.3595,20.7381,9.8937,6.8584,12.7538,17.9621,-4.4371,18.1436,12.0948,18.4378,0.0
1741737652.860000,13215,3.6462,6.1888,-10.8879,26.8622,-11.1348,21.6672,16.0116,21.1452,7.7096,3.8005,9.9631,16.2681,-6.3768,19.6269,10.1461,17.9941,0.0
1741737652.864000,13216,2.3846,3.9662,-9.2432,26.8109,-12.8028,23.1325,13.8854,18.2134,5.9280,2.0012,8.4140,15.9037,-4.7116,17.4516,8.2621,18.2138,0.0
1741737652.868000,13217,-0.3931,5.5554,-9.0437,27.6383,-9.0778,20.0811,14.5248,19.2584,7.4395,-1.3055,2.9106,15.1730,-6.8813,17.5540,8.7499,15.4070,0.0
1741737652.872000,13218,-0.3422,5.9075,-9.6774,30.2315,-6.6369,23.8391,10.3170,19.6998,5.7266,1.6049,4.1438,16.9283,-8.9620,17.0257,6.2817,14.7768,0.0
1741737652.876000,13219,-0.3086,2.5685,-5.2900,31.8107,-8.7947,21.0090,8.8251,17.9027,2.1818,0.4380,2.0115,16.7657,-8.3203,17.7439,5.8656,10.2862,0.0
1741737652.880000,13220,2.4473,1.7221,-7.2759,32.1661,-10.9353,21.0860,8.7397,16.0295,4.2542,-0.4251,1.9220,18.7886,-9.9163,16.6359,4.0106,11.1674,0.0
1741737652.884000,13221,1.6128,-1.9039,-6.9590,31.5300,-12.0448,19.9174,9.1420,14.7857,2.0626,-0.0857,-1.4977,18.3059,-12.5800,16.6164,5.0393,6.3752,0.0
1741737652.888000,13222,-1.6611,0.4009,-8.9365,31.7257,-11.9863,20.5824,7.9700,14.0060,1.8521,-0.6362,-0.3331,18.6666,-11.0846,15.1718,2.3013,5.1630,0.0
1741737652.892000,13223,0.1039,-2.1993,-10.8911,28.9256,-8.4514,21.5513,8.2569,11.5784,3.6219,-1.9680,-2.6718,18.9358,-11.0164,17.4784,1.5419,2.6105,0.0
1741737652.896000,13224,-4.7036,-2.6317,-11.8314,26.9599,-10.4694,17.6610,7.8460,12.6870,3.4318,0.5016,-3.3403,19.0655,-10.9172,15.9376,-2.3324,-0.9048,0.0
1741737652.900000,13225,-5.0654,-6.0967,-12.4652,26.3176,-10.7463,20.4612,7.4160,12.3946,0.2174,1.4664,-5.4313,19.7394,-12.0203,13.4193,-1.0977,-4.3507,0.0
1741737652.904000,13226,-4.8167,-7.6179,-12.2309,25.4583,-9.2742,19.1246,6.2053,14.2493,2.4766,0.1458,-4.8716,18.5042,-11.3536,14.9572,-0.5016,-4.0415,0.0
1741737652.908000,13227,-9.0523,-8.5481,-13.8466,21.0294,-10.9377,20.6313,6.1013,12.0376,2.7307,-0.6028,-8.0155,17.6617,-12.4881,13.8535,-2.4907,-1.3079,0.0
1741737652.912000,13228,-12.1664,-6.9486,-14.5427,19.5251,-9.6040,17.9479,5.7552,14.6727,0.4043,-0.9391,-8.6304,20.2912,-10.6186,13.2173,-4.4200,-6.0164,0.0
