timestamp,package_num,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,Pz,Oz,marker
1741737642.876000,10719,-2.6188,-13.1600,-11.0428,-4.5867,-1.0123,-2.4877,-8.5415,-11.9326,12.2690,8.2820,-17.6370,4.0777,-13.7004,-11.8811,4.5394,4.3367,0.0
1741737642.880000,10720,3.8873,-3.9112,-21.0126,0.7752,-0.7156,1.1391,-6.2734,-15.0615,10.0679,6.9072,-9.0818,-3.6963,-5.9018,-17.1521,-0.6775,7.4890,0.0
1741737642.884000,10721,7.7954,1.2911,-21.7990,2.6956,-6.1427,3.9384,-4.3584,-12.7293,4.6174,1.0823,0.9855,-11.3980,-0.1817,-12.5267,-6.9106,10.3814,0.0
1741737642.888000,10722,6.6521,7.3863,-21.2040,8.5990,-10.6186,2.0249,-3.9701,-10.1203,-1.2420,-8.0905,6.2836,-17.0818,4.5503,-7.7277,-9.6479,11.9641,0.0
1741737642.892000,10723,0.3661,7.7670,-15.2361,11.6015,-14.6207,0.4518,0.0844,-7.0166,-4.6453,-11.2057,6.8532,-15.4816,1.7430,-2.1538,-8.8970,12.4215,0.0
1741737642.896000,10724,-9.0832,10.1271,-9.8038,14.4104,-20.5911,-8.4189,2.0704,-3.9056,-5.8588,-15.0199,2.9768,-7.7272,-1.4603,-2.2553,-5.1799,6.8744,0.0
1741737642.900000,10725,-20.5437,13.2044,-2.7015,18.2590,-18.7411,-15.7263,4.0665,-1.9474,-4.6984,-14.8739,-0.0061,1.1999,-5.4924,-4.4188,0.0266,0.4896,0.0
1741737642.904000,10726,-25.7021,12.6180,-2.7792,17.0531,-10.9561,-19.3077,5.8039,3.1107,-5.9424,-14.1761,-4.3002,3.9918,-10.4190,-6.8169,3.2177,-8.8834,0.0
1741737642.908000,10727,-27.5454,9.0472,-2.4179,11.7712,0.6596,-20.3906,1.5325,5.1982,-6.0838,-11.4011,-5.8135,2.2906,-10.8509,-5.2343,-0.1498,-12.3421,0.0
1741737642.912000,10728,-25.8110,0.5856,-8.8620,0.5092,8.5076,-20.2404,-2.9739,8.8281,-8.5855,-10.2999,-9.3386,-2.2842,-10.9793,-7.9161,-8.1373,-15.2094,0.0
1741737642.916000,10729,-19.6016,-8.0306,-14.3052,-12.8847,15.6625,-17.3465,-8.8018,10.8251,-17.0197,-12.3230,-11.4074,-10.3259,-8.9621,-11.2435,-12.4291,-17.6352,0.0
1741737642.920000,10730,-10.8936,-17.9094,-17.6117,-17.7111,11.2741,-16.3796,-11.2432,10.5981,-19.5062,-9.2935,-16.1026,-19.1036,-7.7178,-11.4316,-17.0526,-13.0925,0.0
1741737642.924000,10731,-4.8670,-23.8936,-19.9576,-15.0105,3.3396,-14.7432,-8.3040,3.7072,-22.6803,-7.4927,-18.4490,-20.1232,-2.5808,-10.8323,-13.8178,-13.8473,0.0
1741737642.928000,10732,-0.2402,-26.0513,-19.6531,-8.5530,-0.0442,-8.3629,-4.0513,-2.3675,-23.1782,-6.8784,-14.2082,-15.2330,0.7996,-2.3685,-8.2703,-11.6266,0.0
1741737642.932000,10733,-0.3702,-20.3780,-14.9885,0.1006,-3.9890,-0.9348,4.5191,-8.3503,-19.0228,-4.8151,-2.7375,-11.8392,5.2545,4.1931,-3.1616,-9.8859,0.0
1741737642.936000,10734,0.3622,-6.6217,-12.3999,5.0684,-8.4460,3.6436,11.1969,-13.3271,-9.2588,-4.5854,4.9622,-4.5729,4.2502,6.5247,3.7702,-8.3928,0.0
1741737642.940000,10735,-1.2417,5.7005,-3.3011,8.2745,-6.3177,5.5275,11.7498,-15.3141,-0.5818,-5.9308,14.2632,2.2712,6.1813,12.2335,8.5326,-5.2569,0.0
1741737642.944000,10736,-4.6771,9.9974,1.1846,5.9708,-6.8612,1.1994,9.5041,-13.7175,3.2744,-9.0992,17.5868,8.1590,5.8429,15.4675,9.2972,-4.0958,0.0
1741737642.948000,10737,-9.9927,8.9901,0.2699,0.1206,-1.7415,-7.7140,5.6178,-10.7524,8.9233,-12.7730,15.5105,13.7135,-0.0381,16.0149,10.0868,-4.8821,0.0
1741737642.952000,10738,-8.8545,1.2793,-4.6220,-9.3750,-1.3608,-10.5968,-0.3274,-2.2773,10.4824,-9.8320,8.5206,17.9450,-6.2007,10.5663,9.5735,-3.0472,0.0
1741737642.956000,10739,-3.8391,-6.7412,-11.0315,-16.8284,1.0778,-12.7351,-6.3528,2.5225,9.6055,-2.8877,1.8733,20.5724,-12.8299,3.0841,8.5664,-2.3173,0.0
1741737642.960000,10740,3.5196,-8.2999,-17.0179,-19.1200,-5.1646,-7.9822,-8.8809,5.2642,12.6178,4.3755,-6.5968,16.7494,-16.7740,0.2163,8.4057,-2.1283,0.0
1741737642.964000,10741,9.1552,-8.6600,-16.4742,-16.3902,-9.6524,-2.9028,-8.1037,6.9372,11.7403,7.3868,-7.3736,11.6689,-12.4802,-9.1435,3.5879,-3.4670,0.0
1741737642.968000,10742,13.3677,-5.7595,-14.0696,-12.4197,-14.0208,3.7253,-4.6921,5.9156,9.4422,7.7677,-0.9571,2.8118,-10.0139,-10.6576,-3.2436,-7.0739,0.0
1741737642.972000,10743,10.2536,-4.7474,-7.8895,-10.2414,-17.4628,5.0689,-4.3646,3.6899,3.9196,6.6256,4.5712,-6.8236,-7.4290,-12.9046,-10.2264,-3.6085,0.0
1741737642.976000,10744,2.6098,-0.5175,3.4464,-6.5373,-18.2850,2.8494,-3.8527,-0.1943,-1.8133,4.7676,7.8168,-14.4501,-1.9352,-9.9647,-14.9905,1.8821,0.0
1741737642.980000,10745,-6.3160,1.8270,11.8192,-6.0759,-17.6716,-0.8513,-4.9181,-0.7634,-2.9432,0.8055,4.9703,-20.3854,3.7945,-13.7554,-14.1809,6.8911,0.0
1741737642.984000,10746,-14.7399,2.1406,16.5534,-7.0606,-16.4018,-8.1832,-6.2281,-2.1459,-8.1787,-0.7323,-2.6348,-18.4644,6.7241,-11.4532,-12.5759,9.3802,0.0
1741737642.988000,10747,-17.5995,-3.5291,14.6936,-10.1019,-9.2610,-15.1699,-10.1055,-5.0449,-6.2628,-4.7770,-9.4502,-11.4863,9.3333,-6.3564,-8.5676,6.6107,0.0
1741737642.992000,10748,-17.4812,-13.6450,12.4001,-15.8120,-1.8062,-12.1348,-12.8614,-1.2812,-6.1323,-4.3773,-16.9674,-7.6232,8.6553,-0.9323,-2.3099,1.9202,0.0
1741737642.996000,10749,-7.4611,-20.2886,9.7666,-25.4594,5.3796,-6.9053,-15.6008,0.3858,-4.0626,0.6060,-21.2300,-4.6788,5.9200,2.9975,-0.1022,-1.8725,0.0
1741737643.000000,10750,2.2746,-23.1341,7.9844,-28.3584,5.9149,1.7840,-18.6385,0.7830,-0.3618,2.3263,-19.5163,-4.0890,5.1386,1.7537,1.0327,-4.3059,0.0
1741737643.004000,10751,10.7200,-23.7788,5.4222,-23.7604,2.5448,10.0724,-18.1069,-3.1450,-4.1441,4.1238,-17.8319,1.2863,-1.9120,-1.2610,-0.3304,-10.3029,0.0
1741737643.008000,10752,9.3712,-25.7416,-1.1792,-14.1306,-2.0011,14.7163,-13.3117,-10.5537,-4.0927,7.4933,-9.3208,1.7460,-4.8262,-8.3671,-1.6208,-8.1879,0.0
1741737643.012000,10753,6.6056,-22.1775,-7.4049,-6.0294,-5.6861,14.8277,-7.8443,-18.7329,-8.2867,4.9761,-0.8185,4.6021,-3.5922,-7.8981,-2.4381,-7.0198,0.0
1741737643.016000,10754,6.0121,-14.3970,-12.5138,0.8094,-9.7334,14.5424,-1.0060,-23.2574,-11.5814,4.8271,6.1767,-0.5600,-3.1085,-5.5271,-1.5856,-5.4831,0.0
1741737643.020000,10755,9.0445,-2.8878,-9.3456,6.9019,-13.5665,14.7204,1.8258,-23.2902,-8.1579,4.4141,11.8379,-3.4082,-0.8930,-5.2232,0.6653,-4.1652,0.0
1741737643.024000,10756,5.1953,6.9714,-3.8291,7.9847,-19.1387,16.5249,3.5868,-22.0252,-6.2013,0.6408,14.8438,-5.5610,1.7556,-2.3214,1.1140,-4.0215,0.0
1741737643.028000,10757,-2.8081,11.2213,2.7016,7.2658,-17.8491,8.5830,-0.2611,-21.5927,-1.6555,1.2807,14.7177,-2.1332,-3.5556,2.8332,3.7027,-4.2189,0.0
1741737643.032000,10758,-8.1187,8.3131,9.1956,7.2145,-17.8969,4.8416,-0.4658,-10.9595,0.9335,2.4990,14.6017,6.4329,-9.3635,5.6735,7.4369,-2.9145,0.0
1741737643.036000,10759,-14.6488,5.6902,19.3673,-3.4967,-11.9065,-0.5509,-5.5911,-3.4635,2.6588,4.8789,13.7006,10.3052,-17.3406,3.0110,8.0019,-6.3705,0.0
1741737643.040000,10760,-16.9452,1.3055,21.0908,-7.1991,-7.0204,-2.5769,-5.9876,1.0068,5.3758,10.5020,6.4089,13.5281,-23.5233,-4.9210,8.4879,-6.2547,0.0
1741737643.044000,10761,-16.0179,1.0501,21.1491,-10.3882,0.3619,-4.8266,-12.5990,0.4802,3.9176,14.3303,3.2138,7.1873,-25.8194,-11.5184,5.0537,-4.4183,0.0
1741737643.048000,10762,-11.3955,-2.6734,11.4005,-11.3894,5.2915,-5.0789,-13.2811,1.1907,1.4882,14.8141,1.8527,6.3285,-24.0715,-17.6706,-0.7118,-3.6090,0.0
1741737643.052000,10763,-3.9470,-9.5031,3.8110,-14.0765,12.1343,-8.7828,-13.2603,-0.3832,-3.4768,12.1516,3.0560,-1.4032,-15.2194,-11.9759,-3.8762,-0.3790,0.0
1741737643.056000,10764,4.2195,-12.9778,-2.5895,-16.3369,15.7238,-4.9043,-12.7484,0.3901,-7.6097,10.7302,4.9451,-6.4110,-4.6204,-8.0865,-5.8209,1.6481,0.0
1741737643.060000,10765,13.1775,-10.8331,3.0888,-13.9137,13.3462,-1.0058,-9.4159,-2.4351,-9.0425,6.6165,5.4385,-13.1480,0.5745,-2.2316,-4.6079,9.0801,0.0
1741737643.064000,10766,14.4045,-2.6638,7.2816,-6.2911,6.9706,3.7377,-5.2740,-6.1546,-9.6262,5.1273,2.7234,-7.6535,2.6377,3.0950,0.5923,9.6928,0.0
1741737643.068000,10767,13.0474,1.4068,14.0289,2.0312,1.7778,5.7569,-0.8279,-7.1928,-7.3399,-0.8271,4.6787,2.3840,-1.5443,9.2770,4.8758,9.5978,0.0
1741737643.072000,10768,2.0358,8.4023,9.8242,11.4921,3.4777,5.2860,8.5018,-14.6126,-7.8962,-3.1184,8.5969,14.5765,-2.8867,15.3602,11.6802,2.3480,0.0
1741737643.076000,10769,-0.7557,13.6342,9.7424,13.1018,10.9179,5.1036,12.7544,-14.8004,-2.3608,-3.1536,16.2467,22.1626,-3.2395,18.1345,18.9908,-1.5323,0.0
1741737643.080000,10770,0.5942,18.6200,5.0045,8.7162,14.4448,9.9823,11.0914,-11.9774,-3.3087,-2.9360,18.4644,23.7851,-3.8696,17.4127,18.7487,-5.2904,0.0
1741737643.084000,10771,5.6993,21.5131,-0.3727,1.7541,18.6229,10.9795,8.0622,-5.3278,-0.9269,-2.9026,19.5884,22.2359,-6.3663,16.5622,15.0580,-6.2157,0.0
1741737643.088000,10772,8.9358,16.6487,-4.8120,-0.9016,16.5925,11.1294,3.6257,0.6026,-3.0216,-2.7415,18.7686,21.7160,-8.1196,14.2444,12.5653,-8.5459,0.0
1741737643.092000,10773,13.4204,8.8344,-11.9207,-2.8722,13.1915,8.3091,3.7762,0.4452,-5.6177,-0.2934,18.4102,20.5922,-11.4314,15.4297,10.9772,-10.3917,0.0
1741737643.096000,10774,16.0384,3.1057,-10.2686,-4.3507,7.2872,10.1022,2.9591,4.2675,-7.0828,6.9964,19.5189,18.5478,-14.2011,13.2481,14.9443,-10.8317,0.0
1741737643.100000,10775,18.6727,5.2878,-6.7102,-2.5588,0.0051,9.7370,5.4323,4.0293,-8.3967,13.8599,17.4430,14.1094,-11.6856,10.2986,12.7102,-9.5868,0.0
1741737643.104000,10776,17.6542,12.1694,-0.2557,2.9168,-8.7008,11.4127,7.8072,4.3497,-5.5851,19.0079,17.3625,16.3279,-12.7165,9.0203,12.4191,-10.6296,0.0
1741737643.108000,10777,11.8912,20.4523,7.0819,8.9245,-9.5801,10.5682,9.8643,-1.5277,-3.5568,18.7012,16.9305,11.1006,-8.5946,7.2213,11.6426,-7.3148,0.0
1741737643.112000,10778,5.5733,22.4475,15.8525,5.6335,-6.9744,6.0149,10.9172,-4.6318,-3.9573,15.8172,19.6596,12.3028,-5.9111,7.9530,8.3880,-6.8460,0.0
1741737643.116000,10779,2.0035,20.8729,21.1907,1.2511,-2.3020,0.1036,5.4129,-2.8008,-3.4332,14.6867,17.3212,8.5145,0.0193,11.5265,8.7564,-4.0185,0.0
1741737643.120000,10780,-0.3831,17.4438,20.5018,-9.0307,6.7773,-3.4296,0.9067,4.7306,-3.1759,11.6784,13.0629,7.5358,5.4604,12.7728,10.0096,3.7745,0.0
1741737643.124000,10781,3.8204,10.4586,22.8646,-15.7923,11.1983,-3.3904,-5.9074,10.4496,-1.1806,12.4887,3.7782,6.4039,6.0293,10.9569,9.7450,5.1296,0.0
1741737643.128000,10782,12.0842,3.1606,17.8482,-19.1210,13.6958,0.0469,-11.9175,10.9066,0.4601,12.8636,-4.1806,10.9846,4.5186,11.0427,10.6910,7.4238,0.0
1741737643.132000,10783,17.3020,-1.1397,11.9750,-16.0185,15.9658,5.2564,-11.9165,9.4587,2.5527,13.8036,-7.4820,17.7291,5.5121,14.6651,11.7397,6.6254,0.0
1741737643.136000,10784,24.4883,-2.2774,6.6290,-12.8394,15.3654,11.3463,-10.2985,9.9364,4.4213,13.7737,-3.1293,20.6600,6.4068,14.6444,12.4467,6.9403,0.0
1741737643.140000,10785,30.2783,-1.5383,6.9544,-7.6766,15.1314,17.6484,-3.3167,8.2657,4.7023,15.1028,4.4894,18.7230,9.7622,12.0944,10.0970,4.9633,0.0
1741737643.144000,10786,33.2994,5.9548,7.3300,2.5739,11.4895,22.9268,1.0404,3.7648,7.2705,10.9593,11.2519,14.6797,12.1408,11.8199,6.4647,8.6163,0.0
1741737643.148000,10787,28.3709,12.7740,6.2169,11.8196,6.3478,23.7944,4.8872,0.5515,2.2334,6.4507,10.9235,10.7611,10.8418,9.2107,1.5982,12.4938,0.0
1741737643.152000,10788,21.5006,18.9243,3.8792,16.5139,2.9239,18.0841,7.9412,-3.2552,-0.3945,-0.8316,12.6635,12.3414,9.0411,7.6921,2.1518,10.3026,0.0
1741737643.156000,10789,14.5054,19.1043,3.0984,21.8568,5.1773,13.6233,11.2136,-2.8240,-3.1535,-6.0016,10.7549,12.3953,11.5280,11.0270,2.6297,9.1783,0.0
1741737643.160000,10790,9.5340,19.6211,0.8558,18.5519,4.6479,12.4560,12.7761,0.8655,-4.0738,-5.7812,11.5013,12.3968,11.2199,12.3423,3.7546,6.9565,0.0
1741737643.164000,10791,7.9198,18.9180,5.2621,14.9770,4.1504,15.3017,10.6234,9.1066,-4.3218,-2.9175,8.3489,10.5911,6.6148,12.7241,8.6660,3.2004,0.0
1741737643.168000,10792,8.6908,15.1761,9.4393,10.8998,4.6238,17.2780,6.1887,12.6168,-0.2127,0.1606,6.4284,10.2350,0.2051,10.8554,5.1203,-0.2328,0.0
1741737643.172000,10793,1.5077,8.9196,11.3541,8.4456,3.7374,17.5025,7.6618,14.5601,-1.1963,1.8959,3.6078,9.6503,-2.6703,10.6587,4.2227,0.4877,0.0
1741737643.176000,10794,-2.4175,5.4091,15.8706,7.5478,6.0217,13.3717,7.2336,12.7521,-1.6540,7.0035,4.6702,9.3490,-1.9383,4.2103,2.0511,-2.0124,0.0
1741737643.180000,10795,-2.5036,1.6637,14.7827,3.2052,9.9752,9.2829,6.3230,10.7277,-2.3843,8.6408,5.6909,6.0101,-3.7457,0.6447,1.2160,2.7147,0.0
1741737643.184000,10796,-1.0359,1.2638,14.6955,2.4794,10.9743,7.4844,5.6352,8.5251,-4.5228,13.4944,4.0319,0.9851,0.3216,0.4197,1.0074,3.5052,0.0
1741737643.188000,10797,3.3949,2.0073,10.2431,0.2753,12.6767,5.4766,5.8991,4.5190,-2.7804,13.4480,-0.3042,-2.6896,6.5868,3.5773,0.8243,8.0967,0.0
1741737643.192000,10798,3.0553,1.1483,10.8906,1.5578,12.1642,1.2217,4.2315,1.1157,0.0533,12.1256,-2.9011,-3.5814,5.4685,8.8584,4.0115,13.8531,0.0
1741737643.196000,10799,7.4450,2.9770,10.4793,1.0796,13.1787,1.4277,6.1033,1.0859,2.7048,7.8368,-5.4138,0.5524,7.7475,11.2761,5.7873,16.4547,0.0
1741737643.200000,10800,9.5888,4.2483,8.5015,4.0308,8.9043,4.5740,8.1910,1.0905,6.0835,7.2038,-3.8459,7.4877,10.5590,14.7161,12.0402,18.8256,0.0
1741737643.204000,10801,13.0743,5.3992,12.6067,5.7801,6.9286,9.6975,11.2472,1.0147,10.1008,6.8374,-1.5142,10.6969,9.9777,19.0972,14.8233,19.4599,0.0
1741737643.208000,10802,11.4719,11.3352,12.4810,10.5302,6.4336,12.7919,11.4138,-0.4032,13.2272,4.1607,1.2379,14.9173,3.9579,18.6679,14.2234,16.7085,0.0
1741737643.212000,10803,7.5988,16.6963,5.8580,14.2689,6.2889,13.6816,11.1854,-1.0923,14.9162,1.8064,5.1390,18.9283,2.3792,14.6718,14.4778,17.0713,0.0
1741737643.216000,10804,4.9738,18.2560,0.2540,16.5423,9.5853,8.1811,11.7588,1.1108,15.2529,0.7788,9.7678,21.4920,1.3071,10.4083,10.1895,13.2268,0.0
1741737643.220000,10805,3.1992,19.9195,-7.0361,14.2075,12.4433,4.2637,11.9188,3.7696,11.0825,-1.9643,12.3748,15.0828,5.8022,7.3558,10.4820,14.6392,0.0
1741737643.224000,10806,8.0592,17.9395,-12.7489,11.8718,10.6644,4.1201,13.0915,7.2883,10.2342,-1.0173,11.5292,8.3942,6.2205,6.6633,6.5188,13.0696,0.0
1741737643.228000,10807,11.3487,14.0932,-12.2978,11.2161,4.7323,2.5848,10.3608,8.7327,9.9746,0.4829,7.1329,2.4227,7.3455,7.3156,4.7688,13.2993,0.0
1741737643.232000,10808,10.8244,11.2030,-9.0318,14.8620,-1.3099,-0.9130,9.7811,11.4319,8.0000,1.6080,1.7672,2.7218,5.6575,8.1113,-1.5938,9.5010,0.0
1741737643.236000,10809,7.7906,10.8555,-5.3072,14.3817,-4.9032,-3.3519,8.4935,11.2576,4.6889,4.1707,-1.5747,3.3980,2.2285,5.8106,-3.1538,6.2874,0.0
1741737643.240000,10810,-0.1161,11.0445,-2.4473,17.9858,-4.1771,-6.5007,9.3398,11.1667,5.3934,2.8080,-5.4343,4.4673,1.9069,0.0478,0.4905,5.2564,0.0
1741737643.244000,10811,-5.9898,12.4942,3.9654,19.4057,-0.8760,-6.5349,10.7457,10.6513,1.9550,2.2299,-5.9115,1.0629,3.5497,-1.9111,0.7589,1.7909,0.0
1741737643.248000,10812,-8.4690,8.8973,5.1909,16.2966,0.6360,-6.0243,9.0639,8.8511,3.2564,2.4017,-7.1263,-1.3606,3.9648,-1.6787,-4.3919,-1.1463,0.0
1741737643.252000,10813,-8.8531,7.3380,6.3025,9.5751,7.8453,-4.8883,6.9185,10.3018,0.0197,-0.8285,-8.1996,-4.5189,9.3393,-1.8191,-8.6807,-0.6548,0.0
1741737643.256000,10814,-7.7156,-0.0824,2.0267,4.4613,11.8038,-5.1784,3.2179,8.6448,-0.8300,-2.4742,-8.3013,-8.7279,12.7709,-1.3587,-11.1660,2.9308,0.0
1741737643.260000,10815,-0.1880,-5.4634,-0.8802,1.7341,11.7759,-4.6166,0.3929,11.4015,-0.7844,-3.8621,-9.6612,-8.4342,19.1326,1.8437,-7.6166,6.4777,0.0
1741737643.264000,10816,3.4463,-11.1054,-3.8981,-0.9932,9.9161,-3.9628,-1.1285,11.8736,2.0263,0.0926,-12.2918,-5.3471,19.6667,4.9952,-3.5583,5.9954,0.0
1741737643.268000,10817,7.3000,-13.3837,-6.0912,3.8981,4.8237,-0.3895,0.9812,8.9171,4.0355,1.1633,-13.5606,-1.0106,15.5422,6.5877,-0.8320,9.6658,0.0
1741737643.272000,10818,13.3771,-7.6663,-4.3876,7.6452,2.5009,3.1446,6.1206,7.2780,9.9031,2.7022,-8.3326,6.2611,12.1198,9.7358,1.1739,9.0100,0.0
1741737643.276000,10819,11.3476,-3.8585,-1.1991,14.6958,2.8091,4.5266,8.6346,2.1950,14.1701,1.4994,-1.2618,9.4588,10.9863,9.9943,4.8456,5.0657,0.0
1741737643.280000,10820,6.3037,1.7395,-3.6010,18.1821,2.8948,5.7799,13.4025,-2.5502,16.9208,-2.7410,0.6671,11.8676,8.2028,8.0808,4.2776,3.6172,0.0
1741737643.284000,10821,3.0331,6.9585,-5.2106,21.7723,-0.7480,5.0985,14.6111,-4.2142,18.3286,-7.3166,4.3823,10.2797,7.1157,1.6480,4.8634,6.4846,0.0
1741737643.288000,10822,-3.3621,7.2400,-7.8760,19.3370,-1.0335,1.9202,14.6409,-2.3741,15.7364,-7.5295,2.6622,6.9802,5.6375,0.3019,-0.9001,3.9947,0.0
1741737643.292000,10823,-4.0315,7.5257,-11.1557,17.3914,-2.3349,0.4863,12.1800,1.3091,13.5477,-8.5949,-0.0843,2.3382,3.1907,-0.9997,-4.4703,5.1868,0.0
1741737643.296000,10824,-4.4542,2.6819,-11.6491,14.4307,-2.4372,-3.2389,7.6462,3.6109,13.6312,-6.5032,-1.0535,2.1255,2.9849,-2.8738,-6.0321,6.8418,0.0
1741737643.300000,10825,-4.5292,3.2432,-7.1415,10.0451,-7.0012,-2.7539,7.9057,7.8580,12.2680,-0.8778,-1.0413,-2.2104,0.7245,-4.8445,-7.2226,8.3954,0.0
1741737643.304000,10826,-5.9355,0.6563,-4.5796,7.6679,-6.8576,0.9406,6.6478,6.9989,9.1207,-0.5959,-3.9843,-6.5277,0.5612,-5.9606,-4.7008,5.8314,0.0
1741737643.308000,10827,-9.4396,-0.7243,-0.3218,8.6085,-10.0845,1.0207,6.4078,5.8109,10.8581,0.8651,-1.6265,-8.5000,-1.2125,-5.0950,-5.6505,5.0447,0.0
1741737643.312000,10828,-14.2290,-2.2614,5.6506,7.2480,-5.5655,-2.2729,5.5550,2.7861,8.4919,2.2048,-2.1789,-9.3333,-2.1189,-4.4302,-8.0239,5.6414,0.0
1741737643.316000,10829,-18.0607,-1.3727,10.5439,4.3090,-5.6034,-8.6980,5.9547,1.1018,5.3665,2.0977,-2.1224,-10.1026,-0.9740,-6.7511,-9.6610,7.2543,0.0
1741737643.320000,10830,-18.1778,-0.6448,8.2598,3.1348,0.1309,-11.3469,3.2200,-1.4369,4.2054,0.7518,-6.8871,-10.3148,1.9956,-6.5716,-7.9487,9.0416,0.0
1741737643.324000,10831,-16.1366,-4.5388,5.2772,1.9512,3.2493,-15.6782,1.3836,-2.6697,3.7851,0.6345,-12.8441,-11.9588,8.1449,-6.7729,-6.6999,9.8396,0.0
1741737643.328000,10832,-10.7271,-6.5362,-1.7993,0.9487,4.8084,-12.4833,-1.7007,-5.8716,3.2948,-1.1769,-15.4636,-8.2598,7.1179,-1.3485,-2.2505,7.9100,0.0
1741737643.332000,10833,-2.5983,-9.6589,-6.1426,-0.2341,8.4737,-11.2551,-2.2716,-4.7952,1.0303,-2.5005,-17.3153,-8.1874,8.5111,2.5630,1.5872,4.4701,0.0
1741737643.336000,10834,3.1520,-9.8230,-8.0537,-1.1084,7.7139,-2.9977,-0.3236,-2.2258,4.2371,-2.1258,-13.7295,-2.9814,5.7259,6.4007,1.4548,4.1830,0.0
1741737643.340000,10835,6.7197,-10.3342,-10.0942,1.2291,2.8388,4.9241,0.5475,-3.6829,5.8890,-4.6715,-8.7856,-0.6444,4.0677,6.3131,3.8977,2.9313,0.0
1741737643.344000,10836,6.7790,-3.9098,-8.0277,6.2414,-4.8911,5.2070,2.7333,-6.1812,5.7889,-3.9647,-1.1176,3.0436,3.7397,1.5516,4.3305,2.5332,0.0
1741737643.348000,10837,2.9576,0.5109,-9.8527,13.2933,-8.8031,3.8893,7.6432,-9.4516,4.8271,-7.2171,6.1617,5.8356,-2.0497,-0.0986,3.8826,2.0172,0.0
1741737643.352000,10838,-0.2402,7.0192,-13.3913,18.2381,-8.4283,0.8232,7.9399,-8.8459,3.3517,-8.1975,12.1233,6.4111,-0.3932,-3.3709,3.1485,0.7375,0.0
1741737643.356000,10839,-3.0610,8.5821,-18.0460,18.4327,-5.2249,-6.3836,10.1630,-6.9927,2.5994,-8.4344,11.4426,3.3263,0.6693,0.5159,-2.3313,-2.9239,0.0
1741737643.360000,10840,-2.3782,12.2704,-14.6612,11.4133,-2.7054,-7.8574,4.2310,-0.9339,2.1656,-10.3428,7.8481,1.7883,0.3494,1.8301,-1.3062,-2.8952,0.0
1741737643.364000,10841,-1.1568,7.7717,-14.2647,5.3666,-4.7168,-8.4785,0.9345,5.4867,6.1660,-9.5187,5.6617,-1.3383,0.0212,0.1393,-0.0150,-3.4790,0.0
1741737643.368000,10842,-3.8385,3.8055,-10.0456,2.3818,-6.1947,-9.6982,-1.8526,9.1345,5.9261,-8.4119,-0.2622,0.5865,-3.9275,0.5048,-2.1510,-6.6789,0.0
1741737643.372000,10843,-5.9620,-3.7907,-3.9956,0.6670,-7.8046,-10.5760,-2.4052,11.0742,5.3128,-7.1867,-6.3698,0.8937,-6.0951,0.3812,-5.7415,-8.6116,0.0
1741737643.376000,10844,-9.9251,-6.6743,-1.0611,-1.9426,-6.2488,-12.3613,-1.5284,8.1448,4.3536,-3.7657,-7.4061,2.3529,-10.5988,-4.5788,-7.5852,-8.0635,0.0
1741737643.380000,10845,-9.3065,-7.2466,2.3513,-3.2542,-4.6432,-8.3537,-0.8802,8.5648,-0.1015,-2.5292,-5.5828,-0.8087,-8.8847,-10.6298,-10.6771,-9.3369,0.0
1741737643.384000,10846,-6.8606,-5.4585,3.8206,-5.0665,-1.4344,-4.7104,-2.5130,3.4693,-0.0181,-0.9450,-6.1542,-6.0701,-5.4863,-14.9335,-12.5533,-5.3813,0.0
1741737643.388000,10847,-7.6516,-5.8279,1.5743,-4.0045,1.5378,-7.4988,-1.7058,-2.3128,-1.3467,-2.7584,-5.2015,-9.7078,1.6035,-13.4917,-13.3591,-6.1987,0.0
1741737643.392000,10848,-4.4152,-7.7164,-0.3993,-5.9842,4.8506,-6.6018,-1.0796,-2.3252,1.3199,-3.1428,-1.4006,-13.0757,7.0111,-4.6125,-12.5913,-1.1027,0.0
1741737643.396000,10849,0.8532,-10.4633,0.1675,-10.4202,6.1222,-5.5785,-3.4748,-3.6198,-3.3224,-4.7349,-1.7866,-13.0609,12.8834,6.6205,-10.0649,4.1099,0.0
1741737643.400000,10850,4.0013,-13.9273,1.5539,-12.0470,2.8042,-2.3234,-3.0247,-4.0244,-0.4319,-3.6290,-4.2888,-7.9837,12.7047,8.6048,-3.3924,6.6436,0.0
1741737643.404000,10851,5.9313,-12.1361,2.0530,-9.6964,-4.7289,-0.6457,-2.7535,-6.1837,4.6098,-3.7697,-8.5698,-0.7634,8.5360,9.7974,2.6169,6.7345,0.0
1741737643.408000,10852,5.8153,-9.7323,5.7390,-2.9416,-8.9745,3.8789,-1.4757,-13.0480,5.6362,-1.9255,-9.9747,9.6256,0.7485,11.4726,7.0590,1.5835,0.0
1741737643.412000,10853,1.6934,-6.5671,0.1132,2.3090,-10.6474,4.7648,0.5867,-11.9074,8.8603,-0.6334,-6.6224,16.9999,-5.5954,8.5720,7.9955,-1.3893,0.0
1741737643.416000,10854,1.7782,-0.9866,-3.9591,2.5297,-5.0487,7.3845,3.8922,-13.4639,9.0321,0.6465,0.7781,18.0246,-6.3828,6.6227,7.3529,-4.7821,0.0
