timestamp,package_num,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,Pz,Oz,marker
1741737622.912000,5728,1.8906,-8.5800,-1.3386,-0.0210,-7.3701,-5.2440,2.2931,-3.8980,-5.8600,-1.0359,-7.7246,-4.8129,0.2936,-8.1909,-13.6428,-12.3017,0.0
1741737622.916000,5729,-0.8379,-4.3573,-3.6046,-4.0794,-11.6230,-5.7330,4.9025,-5.5078,4.0731,6.1973,-7.7235,-2.2074,-2.4858,-9.9652,-8.7661,-0.0637,0.0
1741737622.920000,5730,-2.6518,-3.8287,-2.9164,-6.3219,-11.7809,-9.6792,3.2740,-6.9183,13.0504,13.7904,-4.2241,-1.7758,-1.4754,-11.2977,-3.5637,11.7669,0.0
1741737622.924000,5731,-4.8147,2.9763,-3.5410,-8.6649,-12.3507,-9.0420,6.2974,-6.1318,19.8218,18.7071,-2.9443,-1.3548,-3.0275,-10.2845,-0.1312,20.3565,0.0
1741737622.928000,5732,-8.4351,3.0395,-4.7022,-13.4341,-9.4395,-8.2654,4.6639,-3.0906,21.4569,18.8565,-1.5574,-3.4340,-4.8499,-6.0252,1.9731,21.3334,0.0
1741737622.932000,5733,-9.6208,0.9108,-5.6779,-14.6375,-10.6245,-8.5998,1.1352,-7.5595,20.9598,15.7643,0.0934,-2.7601,-5.5313,-5.0205,3.3221,20.5301,0.0
1741737622.936000,5734,-8.5131,-0.2311,-5.2476,-14.9517,-10.7041,-5.7103,-2.3000,-6.0300,17.7098,8.2271,-1.7063,-5.6264,-4.3432,-2.0982,1.6018,15.0331,0.0
1741737622.940000,5735,-6.8780,-5.4906,-4.8495,-11.1645,-7.8140,-5.8160,-6.1877,-7.4192,11.2597,3.8483,-3.1233,-9.1248,-3.1108,0.8113,2.4769,7.7282,0.0
1741737622.944000,5736,-7.7927,-6.3699,-2.2683,-10.6472,-7.1576,-5.4468,-6.4749,-5.7078,7.0490,0.2185,-7.0631,-10.8832,-1.6896,3.8461,4.2325,7.0245,0.0
1741737622.948000,5737,-9.1217,-9.3229,-0.1838,-10.7552,-5.9928,-3.4829,-6.2440,-2.4735,2.3140,-2.2084,-5.0941,-11.7471,-1.1570,6.8266,2.6952,2.7278,0.0
1741737622.952000,5738,-3.6154,-8.0390,0.6078,-10.1324,-5.9697,-1.7753,-4.9236,-1.7678,-1.7929,-4.6335,-6.5938,-8.6714,-1.2655,5.4571,3.3934,0.6715,0.0
1741737622.956000,5739,-3.2419,-9.3024,2.6735,-4.9896,-6.3575,2.8616,-2.8981,0.7553,-3.8665,-8.6105,-3.5175,-6.8227,-2.6190,5.0203,1.3302,-4.9946,0.0
1741737622.960000,5740,-1.4501,-9.5720,2.9067,-2.3056,-3.6005,3.5797,-1.9166,-0.5456,-8.8246,-10.7962,-2.8092,-4.4709,-3.8716,1.2295,-0.4511,-8.4980,0.0
1741737622.964000,5741,1.1431,-5.5008,3.9643,-0.7434,-2.4634,3.2173,0.2344,-0.9521,-9.1769,-11.8019,-0.6595,-4.4794,-3.1389,-1.7620,0.5021,-11.5845,0.0
1741737622.968000,5742,-1.5916,-3.6391,4.5913,-3.6791,-0.0664,5.9266,0.6619,1.4169,-12.1761,-15.9781,3.2432,-2.0661,-5.7818,-1.3037,-0.6177,-14.7198,0.0
1741737622.972000,5743,-2.7738,0.8677,2.4911,-4.5905,0.2173,6.4564,3.6421,3.0358,-13.9273,-14.3347,4.0298,1.7952,-4.8678,-3.3966,-0.4555,-14.3506,0.0
1741737622.976000,5744,-4.9989,0.5414,3.7130,-5.8651,-1.9083,8.1354,2.0837,3.8812,-16.2280,-16.5837,6.9068,4.6874,-4.5662,-4.1051,-0.8249,-15.7782,0.0
1741737622.980000,5745,-3.0372,3.8666,1.1243,-4.3192,-0.8393,9.7682,1.0879,2.5614,-20.0636,-17.1466,2.3678,5.2349,-4.2678,-4.9223,-4.3563,-18.6347,0.0
1741737622.984000,5746,-3.4238,7.6660,3.3745,-3.7907,-0.1477,10.3453,0.0990,1.5093,-22.7040,-18.1882,4.6575,7.3018,-1.6360,-7.0064,-5.6614,-22.4349,0.0
1741737622.988000,5747,-1.8074,8.4201,8.4859,-0.4166,-1.8347,10.0543,0.0910,1.1743,-23.5165,-14.3572,0.9197,5.3269,-1.3130,-5.7734,-8.4123,-22.7772,0.0
1741737622.992000,5748,-2.3619,9.2675,10.3489,-2.0844,-4.1791,10.9536,2.6695,1.1661,-19.4374,-13.4726,-0.3687,4.2687,3.4461,-5.0378,-10.4103,-19.3898,0.0
1741737622.996000,5749,-0.4235,9.2675,12.5085,-0.2572,-3.8783,9.9583,3.1680,-0.3045,-13.2251,-6.7598,0.4663,0.7038,0.0188,-2.5776,-11.5953,-12.1573,0.0
1741737623.000000,5750,3.0065,6.4831,14.4377,1.9056,-4.0562,4.5602,7.0028,-1.7304,-2.9254,1.5023,3.2059,-0.9546,0.5003,-3.1857,-9.3060,-2.6206,0.0
1741737623.004000,5751,2.8672,7.9348,16.7942,3.2048,-3.2067,3.1326,6.8919,-1.8049,7.8348,9.7403,5.7168,-4.3801,-2.1065,-2.8586,-7.2415,9.8044,0.0
1741737623.008000,5752,1.4308,8.0756,19.1003,1.5175,-0.6369,1.9810,8.9641,-2.9600,16.9879,13.7506,9.9407,-5.6129,-3.1963,-3.7284,-1.5984,19.3700,0.0
1741737623.012000,5753,-0.3108,7.5226,12.9500,-0.0592,-2.3445,3.2209,10.3518,-3.9492,19.2912,19.3468,10.1974,-7.0915,-1.6699,-2.4461,-1.6698,22.4326,0.0
1741737623.016000,5754,-3.5088,6.8698,11.3074,-5.0945,-7.7004,0.6655,3.5259,-6.8250,20.8907,14.4158,9.9983,-7.8309,-2.9137,-1.8250,0.3982,23.4718,0.0
1741737623.020000,5755,-7.7239,5.3791,4.8228,-6.6405,-8.3986,2.5521,2.9409,-9.0257,18.8956,8.9869,9.8949,-7.1757,-8.3577,-4.5652,1.6301,20.1974,0.0
1741737623.024000,5756,-7.7500,8.9239,3.4866,-6.9194,-8.6804,-0.7047,0.3736,-8.6825,15.2456,6.5278,11.4026,-5.5582,-7.1129,-5.1911,5.2600,15.7956,0.0
1741737623.028000,5757,-9.7039,12.0351,3.8511,-9.0461,-8.9205,0.5051,1.5256,-7.9642,11.2086,5.4304,6.6324,-4.6453,-8.7593,-7.4549,3.6156,13.3742,0.0
1741737623.032000,5758,-11.3682,10.9491,2.4344,-8.3108,-9.9144,0.1968,-0.4225,-8.5444,10.5883,3.1696,7.2060,-4.5223,-12.2103,-6.2839,3.5808,8.5886,0.0
1741737623.036000,5759,-7.8067,8.2901,5.0915,-5.8420,-8.2425,3.8645,1.3292,-6.3482,5.8246,0.7845,4.4363,-5.6836,-11.8664,-5.3984,5.0772,4.9026,0.0
1741737623.040000,5760,-4.7516,6.2335,2.8425,-1.2657,-10.2901,3.1867,1.6214,-1.2743,3.3691,0.0288,4.9086,-9.0278,-12.8393,-6.5970,3.4293,-2.2311,0.0
1741737623.044000,5761,-1.0665,4.4132,2.6801,1.4752,-7.2920,4.6102,1.6178,-1.7110,-1.0411,-4.6554,4.2180,-10.9706,-12.1996,-5.2333,4.3814,-8.7422,0.0
1741737623.048000,5762,-1.8518,-0.4989,6.3725,0.9962,-8.3512,5.9609,2.5929,0.0758,-7.2689,-7.8398,2.4234,-11.1655,-11.4252,-2.5729,-0.1083,-15.9547,0.0
1741737623.052000,5763,-3.4392,-0.4344,5.9990,0.3942,-6.6483,9.4196,2.3113,0.7406,-12.6196,-9.9090,2.9469,-9.6836,-6.7870,-3.1584,1.4737,-17.5284,0.0
1741737623.056000,5764,-1.2860,-1.8394,4.6320,-0.3411,-5.9468,8.9355,3.1734,3.1699,-13.7931,-10.1412,0.0158,-6.4504,-5.6238,-5.4768,-1.2830,-20.7424,0.0
1741737623.060000,5765,-0.0260,0.3532,5.3287,1.8101,-3.3016,11.4934,5.5108,4.0126,-17.5844,-11.4044,-1.2116,-2.8173,-2.7052,-5.9088,-3.6536,-22.4777,0.0
1741737623.064000,5766,-2.1860,1.9632,6.9597,2.7589,-3.1125,10.6329,8.2144,0.6402,-19.0964,-12.1105,-2.5680,-2.0147,0.2905,-8.7041,-7.4169,-25.2851,0.0
1741737623.068000,5767,-0.7909,6.1623,7.5153,1.5359,-1.1441,6.9957,6.6856,0.3041,-23.9087,-11.4250,-3.1714,-0.2242,1.4845,-8.6180,-11.2306,-29.8532,0.0
1741737623.072000,5768,-1.4408,8.3286,6.5507,1.5185,0.1951,4.9676,8.0730,0.4495,-24.4589,-11.5771,-0.2169,0.0077,3.4944,-10.3126,-13.1310,-29.7184,0.0
1741737623.076000,5769,-3.6130,7.8672,8.2087,-1.9561,0.4278,3.7615,11.2396,-2.9891,-19.2520,-8.0691,5.3252,2.1304,2.9899,-10.2593,-13.2931,-25.4873,0.0
1741737623.080000,5770,-1.5454,8.5932,7.8274,-2.4507,4.7207,2.9392,13.5363,-2.8002,-9.9111,-2.3635,5.8022,0.2225,3.5757,-7.6556,-8.9347,-15.7777,0.0
1741737623.084000,5771,-2.7918,7.5374,10.3355,-1.2157,3.1102,1.5140,14.3899,-0.6906,-2.1789,8.7877,10.3120,0.7732,2.6548,-4.3964,-5.9562,-2.5263,0.0
1741737623.088000,5772,-4.5611,9.6871,8.6140,-3.0708,-0.1370,4.1958,13.7603,-0.8969,11.6425,18.1120,12.1204,-2.6168,3.3322,-4.7733,-2.2695,9.7243,0.0
1741737623.092000,5773,-7.7822,9.7722,6.2028,-5.0120,-1.4915,2.3144,11.1330,-0.6022,16.9969,20.4641,11.9333,-3.2230,2.3832,-0.5179,1.6512,17.4850,0.0
1741737623.096000,5774,-8.0617,9.5982,5.4217,-6.2378,-1.6805,3.8846,11.4632,1.3908,20.9644,24.0643,13.2175,-1.8614,2.6346,-0.4287,4.2024,24.4905,0.0
1741737623.100000,5775,-9.7979,9.3484,5.3534,-5.9467,-3.5112,6.7503,7.5580,5.1800,18.1916,18.7284,11.5718,-1.0668,1.4062,1.5643,7.6363,21.1471,0.0
1741737623.104000,5776,-8.0915,8.1012,5.6884,-4.4093,-5.3668,7.9722,6.8029,5.2180,16.9575,17.7513,12.5918,-0.7927,-0.2196,3.9457,8.5081,19.6906,0.0
1741737623.108000,5777,-7.9683,5.9948,8.2156,-0.6318,-2.8408,8.0078,5.9099,3.3630,12.2788,10.9942,10.9836,-2.4570,-2.4722,4.2537,4.1249,16.0808,0.0
1741737623.112000,5778,-4.3260,5.1352,10.0270,1.4466,-1.4663,8.4303,1.6836,4.3406,10.9119,8.2202,10.0349,-2.9040,-4.0125,1.7575,5.0823,14.7495,0.0
1741737623.116000,5779,-1.8291,3.7658,10.7681,3.3076,2.1896,8.4677,2.2422,5.8229,11.5834,5.5923,9.5461,-4.3329,-4.3747,6.2023,7.4139,9.9202,0.0
1741737623.120000,5780,-2.3968,3.5363,8.7281,3.8355,3.3907,10.0761,0.2218,4.9714,8.4035,0.5507,9.0273,-3.6549,-2.6244,4.8300,8.5152,7.7024,0.0
1741737623.124000,5781,-1.8265,0.3765,11.6120,7.4813,7.3726,8.5574,0.7624,9.3734,6.0072,-2.5712,8.0760,-4.6664,-1.1174,4.4203,8.3511,5.4583,0.0
1741737623.128000,5782,-0.3401,3.8780,7.7633,7.8236,9.5567,8.4749,0.6056,6.6782,0.7396,-6.9433,8.3665,-2.0795,0.7851,4.9663,6.6181,-1.4606,0.0
1741737623.132000,5783,0.1644,2.9522,7.4525,9.0084,11.0539,10.7637,1.2029,7.0397,-2.6334,-8.0078,4.3065,-2.1325,1.0656,3.3413,5.1916,-4.0544,0.0
1741737623.136000,5784,-1.7232,3.5440,5.8764,7.3211,12.9521,9.8700,2.2358,5.8541,-7.4102,-8.2034,1.6370,1.8146,1.6439,0.5715,5.5050,-5.4961,0.0
1741737623.140000,5785,3.0172,7.1298,4.1956,7.9516,13.0084,8.9159,5.0735,7.4462,-6.8011,-6.7092,2.3021,7.8979,3.6577,-1.0467,4.6051,-8.0661,0.0
1741737623.144000,5786,2.2262,9.2560,3.8020,9.0334,8.4018,6.7191,4.9576,8.6293,-10.5062,-7.1720,4.4466,9.0318,1.8543,0.9986,3.0903,-13.2355,0.0
1741737623.148000,5787,2.3103,10.4516,3.4410,8.5320,10.4755,6.5493,4.5690,4.2732,-12.2138,-7.9221,5.5860,9.1310,0.7975,0.7242,1.3890,-16.4349,0.0
1741737623.152000,5788,4.9741,9.4204,3.3236,8.1289,9.9246,2.8833,9.2875,1.6765,-14.7319,-10.2244,6.9571,7.2011,-0.7322,0.8941,-0.7632,-21.6484,0.0
1741737623.156000,5789,4.3034,10.5177,3.6324,7.5255,9.6372,1.5003,3.6099,-0.5197,-12.6035,-8.5788,5.6623,8.3441,-1.2356,0.1650,0.2461,-22.5819,0.0
1741737623.160000,5790,6.5198,10.1185,3.9821,8.2374,9.8763,-1.2007,1.6628,-2.5510,-8.7117,-4.6309,6.7627,7.8696,-1.2091,3.6528,-0.0814,-17.7502,0.0
1741737623.164000,5791,6.1626,6.3682,0.9679,6.4227,6.6399,-2.0245,1.1296,1.0664,-1.1019,1.5137,6.5103,4.0625,-0.1877,8.2170,1.8427,-9.1999,0.0
1741737623.168000,5792,5.7414,4.2477,1.1331,5.9680,6.1342,-1.1136,2.6848,-0.1648,8.8199,12.4826,5.9855,2.6938,1.3676,7.5558,7.6889,1.0850,0.0
1741737623.172000,5793,6.4369,3.4178,1.7743,5.9733,3.6928,-1.4368,2.8075,1.4965,15.5007,17.5404,3.2621,1.3462,3.5696,9.1623,10.2748,12.8364,0.0
1741737623.176000,5794,7.1509,2.4816,-0.5007,7.8480,5.0060,-1.8036,1.2773,2.7800,20.7494,20.3252,0.1436,3.7108,3.0550,10.5966,10.5063,19.8357,0.0
1741737623.180000,5795,8.1762,-2.0199,3.2898,11.0190,2.4539,-1.6258,-0.5669,1.4860,20.7993,20.8258,-2.4914,0.4641,4.2974,8.9916,10.3460,22.2393,0.0
1741737623.184000,5796,9.1272,0.0966,4.9771,10.6537,2.7813,-4.4733,-0.5021,4.2624,18.6771,20.6006,-5.0988,0.1171,4.1546,8.8713,6.5063,19.1808,0.0
1741737623.188000,5797,12.4713,-3.1829,2.1798,13.7646,1.4552,-2.5667,-0.4481,2.5882,19.3594,16.2577,-2.3079,-2.8941,5.0944,8.1062,5.2313,18.8271,0.0
1741737623.192000,5798,9.5584,-5.6709,0.2509,12.6155,3.0204,-3.2944,1.0920,2.8612,18.6613,9.8932,1.4526,-2.9341,4.4364,8.2741,4.3910,11.4020,0.0
1741737623.196000,5799,10.7891,-6.5533,-1.2857,12.6039,3.5711,-3.9775,1.8379,4.2263,18.0554,6.5774,1.1294,-0.5564,3.5636,7.8058,5.2453,13.3517,0.0
1741737623.200000,5800,8.3219,-7.6768,-3.7809,10.8382,6.0162,-2.3653,1.2932,5.9472,16.7084,5.6445,0.5674,1.2766,4.4927,7.3119,8.9026,12.8295,0.0
1741737623.204000,5801,8.7854,-4.3541,-2.5276,10.1426,7.6942,-0.6283,1.9593,6.9410,15.2734,2.4983,1.8194,3.8207,5.3290,6.0771,9.9114,10.7120,0.0
1741737623.208000,5802,4.6181,-1.7897,-5.6394,8.8024,7.9278,3.7482,3.6283,9.1383,9.7378,3.4523,2.3264,6.1608,5.3567,4.6540,8.7357,5.0898,0.0
1741737623.212000,5803,4.9857,-1.3594,-7.6183,6.0658,8.1600,2.7414,1.9229,9.1955,7.1091,-1.9178,0.1559,8.2542,4.3421,2.8542,8.7170,3.8746,0.0
1741737623.216000,5804,3.9128,-1.2700,-6.9411,6.6470,8.3371,0.8346,2.5679,8.9051,3.4619,-1.8295,-0.3852,9.3005,7.6761,3.4896,6.9148,-2.1277,0.0
1741737623.220000,5805,6.8876,0.2617,-6.1110,5.9602,7.7042,1.6780,3.5251,7.5038,-1.3265,-4.9227,-1.8744,9.4538,5.9560,3.5277,5.7371,-5.0651,0.0
1741737623.224000,5806,9.8639,0.4586,-2.3752,8.2711,8.4643,0.8906,4.6087,9.8508,-5.9789,-1.8736,-3.0808,8.5344,7.4625,2.5944,5.2090,-7.0894,0.0
1741737623.228000,5807,12.0375,1.2053,1.7447,9.4353,7.4332,0.8923,6.3780,8.9954,-5.8869,-1.6143,-3.7406,7.1549,7.0819,4.3138,2.3077,-12.7128,0.0
1741737623.232000,5808,10.9440,-0.2693,4.2647,9.8827,8.0949,0.5360,4.9657,5.7976,-10.7842,-5.1620,-0.9865,7.0570,7.9173,2.7165,-2.4776,-16.6521,0.0
1741737623.236000,5809,13.6767,-2.0400,5.6936,9.8185,10.1149,-0.0688,5.3324,2.8959,-11.9728,-6.0750,2.3163,4.1881,9.9735,5.2111,-5.6374,-20.6055,0.0
1741737623.240000,5810,13.7742,-2.4606,7.6011,10.4369,6.5913,-2.3921,4.7784,4.1778,-11.8788,-4.0216,2.4087,5.9322,11.7528,2.8263,-4.4964,-19.7497,0.0
1741737623.244000,5811,9.2372,-0.9765,5.7773,6.7467,5.4473,-2.9735,4.6057,4.6608,-9.2865,-0.8999,0.7574,4.7328,12.0472,1.9379,-2.8521,-14.7368,0.0
1741737623.248000,5812,8.5918,0.6331,5.4932,5.1934,3.4290,-2.5684,5.1711,7.2591,-0.7884,7.3781,2.0678,7.2020,12.9888,3.1651,-0.2786,-1.1800,0.0
1741737623.252000,5813,6.5030,0.5489,5.3144,1.4401,1.2979,-1.3577,5.6495,5.8276,9.6701,15.8847,1.7694,6.7262,10.4170,3.5887,5.3826,10.9903,0.0
1741737623.256000,5814,7.0127,2.7481,4.5037,2.6334,0.3737,-0.9765,4.5422,4.5366,17.3984,20.7485,2.0796,10.5832,10.1714,1.6670,5.4453,23.2018,0.0
1741737623.260000,5815,4.4112,4.1943,7.4463,4.0083,1.7808,-1.3342,3.0401,5.3326,20.4667,23.3530,1.5759,12.6549,9.7081,-0.3680,7.4004,28.6579,0.0
1741737623.264000,5816,6.1628,5.7442,6.3613,2.4154,0.3241,-1.8614,4.7439,2.3887,21.3264,19.6664,2.9248,10.4713,8.5149,0.9228,7.4756,29.6960,0.0
1741737623.268000,5817,4.1649,6.7247,5.4420,-0.7999,1.2636,-2.7441,1.1499,1.9898,18.8006,14.5325,6.8123,10.4951,9.3999,2.3232,8.5778,26.6759,0.0
1741737623.272000,5818,2.1281,4.0658,6.2768,-1.8136,2.5738,-0.3170,4.7795,4.4115,16.4851,10.7683,7.9464,6.1599,5.1079,4.2946,9.9654,22.5395,0.0
1741737623.276000,5819,5.0665,1.9754,3.0749,-2.4271,-0.0863,2.2263,-0.3105,4.9839,13.8966,4.7779,8.8769,6.4144,5.6321,8.7097,9.8369,19.7879,0.0
1741737623.280000,5820,0.5778,1.2250,3.1881,-1.5170,2.0551,4.0474,-1.5360,6.5860,13.5185,3.0047,6.3884,5.9821,4.0100,8.5087,10.2601,15.4115,0.0
1741737623.284000,5821,2.1348,0.7956,1.4790,0.4892,3.0113,8.8037,-1.9504,8.1565,9.5525,-2.0597,4.7976,6.2377,3.0958,10.6387,14.6834,15.0496,0.0
1741737623.288000,5822,-0.1512,-0.5662,2.0588,-0.2180,2.0508,10.2998,-4.5417,12.1937,6.1208,-0.6993,0.4528,6.3359,6.0714,10.3695,12.1762,9.5888,0.0
1741737623.292000,5823,0.5463,2.3520,1.1913,-1.9617,0.0881,8.9294,-2.6026,9.3875,-0.0669,-5.6484,0.9859,6.3565,3.3172,7.4271,11.5048,4.3185,0.0
1741737623.296000,5824,2.0864,-0.2001,-0.8210,-0.7005,0.9190,9.6568,-1.8127,8.4220,-4.7475,-7.9232,1.0391,7.5784,2.9962,7.1006,8.2608,0.5954,0.0
1741737623.300000,5825,4.9739,1.2553,1.4113,3.2224,6.7255,4.8934,0.0170,8.4359,-6.8969,-10.3389,0.6239,9.1983,3.5438,6.6003,11.0507,-5.2744,0.0
1741737623.304000,5826,4.5050,2.0089,2.8466,4.5863,10.8988,1.4865,-0.9465,2.5559,-9.1340,-9.9045,0.1618,10.1021,1.5934,3.5934,5.5230,-7.7215,0.0
1741737623.308000,5827,6.5294,2.1269,5.7101,5.9451,11.2011,0.6035,2.3713,4.8623,-9.0795,-10.2780,-0.0554,8.1682,3.7355,0.3826,4.0610,-10.1408,0.0
1741737623.312000,5828,5.4045,0.0486,4.4292,5.2529,13.0496,-0.5225,3.0782,2.4552,-11.8657,-9.8193,0.7716,5.3381,3.0734,2.2320,0.4113,-12.9669,0.0
1741737623.316000,5829,7.5990,3.5513,3.3534,3.9278,12.1312,0.5664,1.5049,0.4152,-14.7881,-11.8719,1.9734,6.4971,4.9330,0.6300,-2.5464,-14.8021,0.0
1741737623.320000,5830,4.6372,3.6144,3.1367,3.2077,9.0412,0.0130,1.1242,-0.1880,-17.0387,-12.4311,0.2054,7.3308,5.2353,-0.0718,-4.0852,-16.1020,0.0
1741737623.324000,5831,5.5950,3.3991,2.7758,2.6404,6.7401,-0.3137,1.2816,3.6024,-17.3300,-7.8323,-0.2924,8.1940,7.4192,0.9875,-5.3388,-15.6859,0.0
1741737623.328000,5832,2.2257,5.4177,4.5094,1.3066,5.0177,1.9075,3.3928,1.9487,-10.7577,-2.3849,1.8394,7.8590,4.0223,-0.1229,-3.5462,-8.4591,0.0
1741737623.332000,5833,3.2126,3.7813,4.1548,0.4284,0.3949,3.8899,4.0662,4.7410,-1.3008,5.0881,1.5870,5.8492,2.3129,0.3407,-4.6707,1.8412,0.0
1741737623.336000,5834,3.2932,5.0072,2.3278,0.8921,-0.0596,2.9458,6.3377,2.6115,9.1876,14.0462,1.5848,4.7150,3.2268,0.1857,-2.1114,11.6105,0.0
1741737623.340000,5835,3.1715,5.1043,5.5280,0.0012,-1.0108,2.1124,5.9978,3.8494,17.9497,19.3971,2.5588,3.4475,2.2038,-0.3375,1.8961,21.0982,0.0
1741737623.344000,5836,3.3960,5.1886,3.5226,1.8866,-1.0880,0.0329,3.1565,3.1242,22.1456,21.0218,3.1625,1.7823,0.4671,-0.0780,3.4327,26.6017,0.0
1741737623.348000,5837,0.8266,3.8303,6.4347,0.5761,1.9019,-3.4661,2.9858,2.3195,20.4115,17.0625,5.6637,-0.6629,2.5159,2.5461,3.7539,24.1674,0.0
1741737623.352000,5838,1.9544,1.9117,2.7509,-0.1108,1.7684,-4.4032,0.3986,-0.7944,19.2629,10.1549,5.4518,-2.7809,-0.8448,4.8609,6.5777,23.1701,0.0
1741737623.356000,5839,1.4724,-0.4752,1.1037,-2.1710,5.2388,-7.1696,-0.8657,-3.2118,16.2463,5.7008,1.9070,-4.3882,-0.7967,6.4111,6.6533,18.6436,0.0
1741737623.360000,5840,-2.6380,-1.9464,-1.0402,-0.8218,6.6544,-6.2893,-1.9610,-5.2510,12.6287,4.2362,-0.8800,-3.8908,3.2130,4.9510,4.3498,15.6660,0.0
1741737623.364000,5841,-0.1139,-0.2736,-3.1018,-1.0895,6.8408,-9.1793,-6.1169,-5.3398,9.3827,3.4035,1.6464,0.2349,1.2994,2.9079,4.9518,12.0178,0.0
1741737623.368000,5842,0.9862,-2.2706,-2.4380,0.8284,7.4026,-7.5306,-1.7595,-4.7145,7.1395,0.0868,-2.3717,-1.7689,1.8295,4.3468,6.2951,10.2890,0.0
1741737623.372000,5843,2.9857,-0.9021,-2.6802,-1.3613,4.2310,-8.4459,-1.9502,-6.2699,2.5928,-1.2959,-2.3307,-1.8469,-2.6297,4.5838,2.2057,5.2733,0.0
1741737623.376000,5844,4.2609,-3.6440,-2.9842,1.3978,2.3365,-6.6345,1.0128,-4.0240,1.9643,-3.9084,-2.7971,-3.2116,-6.5739,2.0144,4.2952,-1.8888,0.0
1741737623.380000,5845,4.8073,-2.3975,-4.4609,4.5869,2.5960,-5.7885,1.9697,-4.2700,-0.9143,-5.1409,-2.3319,-2.2027,-4.3078,0.5658,2.4606,-6.6274,0.0
1741737623.384000,5846,5.8171,-4.0552,-3.8184,4.8162,2.7284,-4.1751,-0.7442,-0.6718,-5.8495,-6.8384,0.5929,-2.2961,-6.5625,3.9910,4.8084,-10.7700,0.0
1741737623.388000,5847,5.6101,-7.3396,-4.6829,4.4762,0.6332,-0.0002,0.6935,2.0127,-7.9461,-7.2831,0.9053,-0.4335,-4.6189,3.6053,2.7136,-13.3336,0.0
1741737623.392000,5848,4.0697,-5.8089,-6.7047,3.5374,-4.4287,2.1046,-0.9726,4.8411,-8.8530,-8.6729,-0.2631,-2.0565,-5.0970,2.6029,2.2950,-17.1109,0.0
1741737623.396000,5849,3.1514,-4.4864,-8.5053,0.8926,-0.3770,2.6704,-1.6714,5.8512,-10.6606,-11.8081,-2.7680,-0.9335,-1.3851,0.1943,-0.7976,-17.8774,0.0
1741737623.400000,5850,3.6567,-4.9812,-5.3318,2.3770,0.3697,3.7855,-3.6453,2.1794,-15.6972,-13.6501,-5.5508,2.9010,3.3111,0.4892,-3.9042,-22.6495,0.0
1741737623.404000,5851,7.2785,-2.6495,-5.9808,3.9250,1.8683,0.5916,-3.6073,2.1250,-16.4017,-15.0854,-6.8345,3.8373,6.2347,-1.9388,-5.4299,-23.3314,0.0
1741737623.408000,5852,8.1044,-1.1162,-2.2227,3.4594,1.7383,1.0844,-5.5938,1.1422,-19.5619,-12.7072,-9.6898,2.0394,6.6020,-3.2645,-6.9854,-22.5289,0.0
1741737623.412000,5853,9.9748,-1.2281,-2.6895,3.2976,3.0884,-4.7901,-0.6472,-2.4757,-11.6678,-7.3920,-8.8718,1.1629,10.2696,-2.7937,-10.5662,-15.4535,0.0
1741737623.416000,5854,10.5659,-2.3505,1.3292,7.2105,6.5019,-8.9754,2.0226,-1.1385,-4.4819,2.3303,-7.9907,-1.7560,10.0001,-3.6916,-9.8513,-4.2919,0.0
1741737623.420000,5855,10.3189,-3.6574,1.7923,7.3620,11.1413,-11.7146,6.7345,-2.5737,9.1564,10.2350,-5.7045,-0.1987,9.1130,-3.2790,-7.1655,8.3539,0.0
1741737623.424000,5856,7.3069,-3.4321,2.6223,5.9827,7.4118,-13.5268,10.5129,-1.2061,19.1644,18.7158,-2.0445,-0.4956,8.1040,-2.6863,-4.8986,19.2261,0.0
1741737623.428000,5857,4.0025,-2.9516,-0.8637,2.1921,6.2365,-10.7413,9.7716,-1.0943,24.6244,20.6210,1.9581,1.5420,6.0796,-2.9368,0.1371,24.4235,0.0
1741737623.432000,5858,0.4770,-3.2352,-2.4698,-0.8801,2.2125,-9.6645,8.9617,0.5928,25.1239,21.3854,5.1606,-0.6932,0.4402,-1.7481,-0.4259,24.9773,0.0
1741737623.436000,5859,-4.4234,-3.9552,-7.8962,-2.7381,-1.0753,-5.3144,5.8217,0.8969,23.8964,20.6997,7.8584,1.1933,2.3529,-1.7914,1.2696,21.6186,0.0
1741737623.440000,5860,-6.5467,-2.2895,-11.1050,-7.8504,-2.0163,-3.6540,4.2836,3.0454,19.8809,17.2542,5.0111,2.1039,-0.1419,-3.6505,4.3030,18.8716,0.0
1741737623.444000,5861,-7.9722,2.0037,-10.5311,-7.6532,-2.8980,-4.1639,1.1953,3.9380,15.6326,13.5875,2.5428,3.0370,-0.1025,-3.0840,6.5580,16.5682,0.0
1741737623.448000,5862,-7.8100,1.6921,-8.9741,-7.6086,-8.3198,-2.0182,0.7167,7.4270,15.0151,10.8895,1.8770,4.8549,-2.0487,-2.7366,8.0079,14.6580,0.0
1741737623.452000,5863,-7.6693,-1.9371,-8.8092,-4.4627,-4.4207,-4.0213,-1.8996,5.1157,11.7695,9.1211,2.0948,1.5657,-1.9746,-0.5336,10.0286,10.3356,0.0
1741737623.456000,5864,-4.5644,-2.2591,-5.3291,-2.4655,-2.3852,-6.6402,-4.7594,0.7260,7.6225,3.9556,-3.8473,-1.9645,-4.1521,2.0478,5.3606,5.4696,0.0
