timestamp,package_num,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,Pz,Oz,marker
1741737652.404000,13101,-6.8068,5.9593,-13.1180,12.1172,4.3889,-4.6581,12.4903,-6.0882,8.9451,16.9024,11.5282,-4.5058,-9.5359,0.4771,-11.1055,-13.5457,0.0
1741737652.408000,13102,-5.6008,5.4205,-15.4891,12.6730,4.1841,-6.4958,8.9267,0.3866,11.1939,15.7043,10.9062,-4.4423,-6.3351,-1.4127,-4.1685,-9.7608,0.0
1741737652.412000,13103,-2.5873,8.2654,-12.6761,14.3297,0.0522,-7.3956,7.1944,2.2071,12.9631,17.2226,13.4543,-6.5547,-5.3596,-0.3740,-1.7182,-6.1114,0.0
1741737652.416000,13104,-0.2995,13.1465,-8.9862,13.5755,-0.7179,-6.9244,4.5443,4.9726,14.4499,17.2767,11.6169,-8.5739,-1.3820,-7.6000,0.6581,-3.9341,0.0
1741737652.420000,13105,-2.3795,11.3659,-8.8811,10.5162,-0.4462,-6.3003,2.0076,7.9378,11.7144,13.2327,11.2020,-9.7131,4.2853,-8.3871,4.9798,0.0298,0.0
1741737652.424000,13106,1.1017,9.6142,-3.4787,8.7473,-4.4998,-4.7442,-1.7914,7.6567,9.8244,10.5050,11.5312,-9.9414,5.6845,-11.1057,6.8900,3.5282,0.0
1741737652.428000,13107,-2.5246,6.3565,-1.9877,7.9961,-4.4446,1.0936,-4.6830,10.9050,9.4991,7.2150,7.6222,-7.1181,8.1541,-11.9409,9.8211,10.0719,0.0
1741737652.432000,13108,-0.8165,6.2640,0.5757,6.5213,-5.0394,4.0717,-7.4940,9.4909,6.7844,1.9779,6.1303,-7.1836,9.6267,-11.1656,10.4895,11.5609,0.0
1741737652.436000,13109,-2.8898,6.8252,2.1744,9.0151,-6.1339,7.2794,-10.2004,7.6047,3.7788,-1.6711,2.8145,-2.7625,10.5409,-12.8960,9.9298,12.1268,0.0
1741737652.440000,13110,-3.5412,7.4691,4.8811,8.6173,-4.5213,11.8461,-9.1953,4.9207,-0.4766,-5.6946,-1.9169,-2.0506,13.0577,-13.8625,9.4224,12.8078,0.0
1741737652.444000,13111,-1.5570,6.4825,8.3651,9.7256,-2.7584,12.8871,-9.6698,4.4697,-3.2984,-8.3376,-5.0107,-0.5003,14.7327,-11.2440,7.5033,15.9909,0.0
1741737652.448000,13112,0.3967,4.8538,9.1149,7.2451,1.8566,10.3319,-8.0168,6.6125,-7.0911,-10.1486,-9.1321,0.5211,13.3062,-11.0842,6.2150,16.1825,0.0
1741737652.452000,13113,2.5073,2.5111,12.3265,10.5203,5.0859,10.7690,-6.5712,3.3314,-11.0996,-14.4755,-7.5472,4.2905,15.8676,-7.8052,4.8798,16.3253,0.0
1741737652.456000,13114,3.7239,-0.4624,15.6344,10.2578,6.9780,8.6469,-3.3058,0.9649,-13.1166,-15.5427,-10.6688,6.0995,18.8608,-5.9424,2.7642,11.4367,0.0
1741737652.460000,13115,4.4359,-0.3343,19.3042,8.6164,8.1818,8.6740,-1.5781,1.3575,-13.3984,-12.7634,-9.9715,6.6898,18.9165,-1.0537,1.5815,6.9968,0.0
1741737652.464000,13116,4.5032,-3.6494,17.9925,5.7274,7.3913,7.2726,1.3574,-1.3805,-14.1360,-12.4708,-9.4653,8.1826,14.4103,-0.3767,-1.4106,3.9529,0.0
1741737652.468000,13117,1.8650,-3.5996,15.1647,5.3956,4.2225,4.2276,5.8481,-1.7855,-14.1639,-9.6139,-10.5427,10.5697,12.8513,0.8457,-6.3718,-1.7017,0.0
1741737652.472000,13118,1.8015,-9.6402,14.3846,5.6543,4.1607,4.6167,6.2216,-2.8576,-9.0985,-7.9197,-11.2518,14.5981,10.8127,4.4504,-7.9157,-4.8542,0.0
1741737652.476000,13119,-0.0788,-10.4458,14.8988,4.3972,4.0958,1.9084,7.4484,-0.3249,-8.1076,-3.8970,-11.4903,16.8410,4.4025,8.8492,-11.6041,-10.3597,0.0
1741737652.480000,13120,1.5606,-6.8830,12.6749,5.9372,4.6510,-2.1545,7.6705,-1.8284,-5.4474,-1.2906,-10.1661,16.0867,5.9357,10.9531,-10.6318,-9.2607,0.0
1741737652.484000,13121,6.9265,-7.1749,14.2829,4.1370,3.7626,-4.0634,12.0361,-1.6829,-1.5983,3.2575,-6.7835,15.5599,2.9040,14.1923,-8.6980,-12.9740,0.0
1741737652.488000,13122,6.8650,-5.1375,10.2343,2.9936,1.0473,-7.2014,13.6550,1.5804,0.9878,10.1385,-8.1339,15.5719,-0.1446,16.8586,-5.7167,-15.6691,0.0
1741737652.492000,13123,10.2263,-3.4756,9.3114,2.5932,-1.0484,-9.8969,12.7951,1.7835,7.1837,13.4352,-2.8169,13.1485,-0.9541,16.1398,-3.3339,-16.1762,0.0
1741737652.496000,13124,9.6928,-2.8448,6.5016,-0.5170,-1.0069,-9.7304,12.8211,3.0433,11.7868,17.0181,-1.0226,10.7174,-2.8643,17.0337,-1.6246,-16.3624,0.0
1741737652.500000,13125,7.0402,-3.2871,5.5153,-1.5466,-5.0665,-12.6303,8.2217,4.4303,13.0314,16.5562,-0.8329,7.8775,-2.7678,14.0198,3.6664,-19.1152,0.0
1741737652.504000,13126,6.5189,-3.3834,0.1318,-3.2925,-7.2370,-9.5471,4.8652,2.0366,15.7412,15.7729,3.9046,5.1610,-4.6199,13.7368,3.7464,-18.1811,0.0
1741737652.508000,13127,4.6689,-0.4714,-3.0545,-4.4265,-8.7480,-8.5136,0.6920,4.0271,17.6654,15.7876,4.2950,4.5259,-4.6094,12.0785,5.7246,-15.8367,0.0
1741737652.512000,13128,4.2201,-0.1497,-5.2832,-8.8420,-10.6872,-6.9994,-2.1868,4.1601,17.0065,11.8798,2.6402,2.3765,-5.2787,5.5427,8.9167,-13.4394,0.0
1741737652.516000,13129,6.0131,3.1704,-6.5639,-10.6814,-12.5482,-7.2775,-5.4380,4.7569,15.4789,9.1465,2.4458,1.9121,-6.4924,4.0534,8.4332,-13.4995,0.0
1741737652.520000,13130,7.8008,5.6621,-7.8413,-11.5074,-10.7938,-4.8733,-10.6007,2.6267,11.6004,2.8012,-2.6300,4.0555,-7.4355,1.0590,8.7574,-10.0729,0.0
1741737652.524000,13131,6.3542,7.1571,-5.6001,-11.6683,-10.7217,-6.8918,-11.2434,2.1838,6.7154,2.1551,-0.5806,3.0194,-4.1970,-1.6293,11.4905,-6.4568,0.0
1741737652.528000,13132,7.6619,8.7402,-3.9871,-13.7957,-4.2680,-5.6083,-15.3100,0.4472,0.2258,-7.6291,0.3083,-0.2982,-2.7690,-4.8276,7.7442,-1.2898,0.0
1741737652.532000,13133,9.5116,7.9314,-4.8963,-13.1486,-4.6182,-5.6732,-12.5318,-0.7319,-4.2715,-10.6063,1.8165,-2.0026,-4.4794,-3.1078,7.6834,-0.5180,0.0
1741737652.536000,13134,7.5574,6.1530,-4.8660,-17.2363,-0.6090,-4.4085,-12.9592,-0.8918,-9.3043,-15.5504,0.1899,-6.6860,-4.0351,-6.8973,5.5547,-1.0893,0.0
1741737652.540000,13135,3.4789,4.8861,-1.2165,-16.5483,0.9421,-4.8969,-10.9063,-3.1223,-15.0067,-20.3540,0.6214,-5.7035,-1.5953,-7.4922,-1.1620,0.8827,0.0
1741737652.544000,13136,3.9467,-0.0485,-1.7500,-19.5065,1.2513,-3.0888,-10.1627,-6.2716,-18.6278,-21.4764,-0.1357,-6.0377,-2.2848,-9.2402,-7.4033,2.6535,0.0
1741737652.548000,13137,3.2757,0.8339,-0.3369,-19.6616,3.9909,-3.7091,-9.8317,-11.1024,-23.1980,-22.9724,-1.8402,-4.6095,-3.3083,-8.4458,-15.9290,7.2257,0.0
1741737652.552000,13138,1.4911,0.0790,0.2299,-17.8501,5.3665,-2.9078,-9.4023,-14.6783,-23.3025,-23.1567,-1.2609,-3.6728,-8.2909,-8.8477,-20.4933,8.8529,0.0
1741737652.556000,13139,-1.7888,0.1403,0.5534,-16.9530,5.7748,-1.1035,-10.0263,-16.8175,-25.7597,-20.9793,-2.0907,-4.3135,-10.5651,-6.5390,-22.1269,11.1175,0.0
1741737652.560000,13140,-2.0417,4.4557,1.0487,-13.7409,6.2212,0.4689,-4.6567,-15.2847,-25.7442,-17.0185,-0.7813,-6.3179,-15.5117,-5.6187,-21.0285,11.2875,0.0
1741737652.564000,13141,-2.9474,3.7073,0.5635,-12.5405,9.3065,-2.1286,-3.2261,-16.6199,-23.8024,-11.7914,0.8073,-10.8333,-18.1676,-5.5536,-22.4282,13.9065,0.0
1741737652.568000,13142,-4.2678,0.7640,0.4749,-6.4772,10.1242,-2.2927,-0.0548,-16.7795,-22.3211,-5.6585,4.3921,-13.2832,-18.0732,-2.0668,-21.9908,10.6934,0.0
1741737652.572000,13143,-6.7940,-0.5949,1.1127,-5.4474,9.3909,-3.1730,0.6692,-14.9144,-16.1948,-1.7421,2.9471,-12.9133,-19.0163,-1.8720,-21.0671,11.2661,0.0
1741737652.576000,13144,-11.3453,0.8325,0.1801,-0.0950,10.8784,-1.1566,2.5581,-12.7354,-10.6280,3.0403,6.0763,-11.0454,-17.8392,-2.2726,-20.4926,9.0257,0.0
1741737652.580000,13145,-13.6315,-2.9539,-2.4298,2.0443,12.1179,-2.1653,3.5778,-9.9014,-3.3729,8.3189,7.0659,-15.1361,-14.8379,-4.4854,-14.5967,11.7075,0.0
1741737652.584000,13146,-18.0821,-4.0507,-4.3326,3.8762,6.8598,1.7534,1.4222,-9.9832,5.1465,13.3052,7.2008,-12.0310,-14.0247,-7.3289,-11.0898,7.6680,0.0
1741737652.588000,13147,-20.3566,-5.0557,-7.2512,7.1469,4.7756,3.1079,1.5070,-6.0802,9.6309,19.0339,7.9363,-10.8728,-14.9480,-9.7923,-6.7797,4.1794,0.0
1741737652.592000,13148,-21.7971,-8.6484,-14.7237,7.7089,1.0707,6.7582,1.1157,-0.6887,17.3683,18.6363,4.1867,-9.5738,-10.9179,-8.7020,0.5793,3.7003,0.0
1741737652.596000,13149,-21.8400,-6.6789,-11.2413,12.5268,2.9564,8.3478,1.2842,2.1909,21.9910,18.2986,4.1403,-5.5234,-8.0545,-8.3223,5.7272,-0.1366,0.0
1741737652.600000,13150,-23.1818,-9.4847,-11.1597,15.7127,0.6138,9.9545,2.5846,7.9915,24.6485,20.0398,4.3351,-6.6302,-2.1195,-4.1776,12.8134,-3.2176,0.0
1741737652.604000,13151,-21.3372,-9.2755,-10.9232,20.7437,3.2460,9.2179,4.1176,10.0428,23.5151,19.5347,4.2437,-6.9792,5.0957,-5.0680,17.7807,-4.4377,0.0
1741737652.608000,13152,-19.8658,-5.6742,-9.7049,20.7570,6.0295,10.9181,8.9776,15.0216,24.1796,16.9870,-0.5089,-7.5072,13.6427,-3.1673,22.7985,-6.9785,0.0
1741737652.612000,13153,-16.6143,-8.4203,-7.5270,22.1282,1.3401,9.7045,8.5271,22.1019,24.1281,15.8852,3.0070,-5.6233,19.5143,-3.6847,23.8035,-7.5017,0.0
1741737652.616000,13154,-15.2204,-9.4633,-7.8187,19.2195,3.3759,10.4483,10.0317,24.9402,22.8118,10.8522,-0.6682,-4.8670,26.9237,-2.8163,27.0528,-9.4728,0.0
1741737652.620000,13155,-14.4821,-7.3372,-6.9363,17.3376,2.8378,12.4135,8.2094,24.6687,18.5143,4.0735,-2.9580,-1.9494,33.4561,2.1473,24.9041,-9.2539,0.0
1741737652.624000,13156,-12.5859,-8.9860,-8.3710,15.2300,0.1210,12.6125,8.6205,25.2547,16.5918,-0.0858,-5.6392,-1.3540,33.1474,3.2854,21.5267,-8.1451,0.0
1741737652.628000,13157,-6.8289,-6.9783,-5.7897,12.3031,-2.3261,13.8301,8.6833,25.1979,10.7468,-2.5130,-10.3141,4.6164,36.3824,3.0497,19.7141,-7.4431,0.0
1741737652.632000,13158,-2.6171,-1.9918,-8.6081,9.7981,-3.8055,14.5074,9.5718,23.8322,7.2571,-5.3076,-12.7177,4.6710,34.3843,8.5285,15.3034,-6.2847,0.0
1741737652.636000,13159,0.4641,4.3383,-5.7268,8.8230,-4.4787,10.6758,9.4659,21.4659,4.2055,-5.5441,-16.2057,8.8641,32.0466,11.5603,8.9103,-3.0034,0.0
1741737652.640000,13160,10.6993,7.5711,-6.4251,4.2525,-6.3533,6.9078,10.4507,21.9166,0.3785,-8.0151,-19.2297,9.3469,29.6327,13.4441,6.6294,1.5812,0.0
1741737652.644000,13161,14.4542,12.1970,-0.4512,2.2239,-3.4476,3.3907,8.9025,21.5550,-3.2184,-8.3204,-18.7984,11.1139,25.3543,14.8572,3.9677,7.3278,0.0
1741737652.648000,13162,19.7430,14.1457,2.6814,-1.6224,-4.3480,-1.1352,7.8539,16.6176,-7.0157,-10.0840,-16.6488,12.9828,25.2476,15.2123,1.3872,10.3926,0.0
1741737652.652000,13163,24.2284,13.7992,4.2155,-5.9743,-4.1303,-4.2806,7.6872,12.2364,-6.6376,-7.7345,-13.7669,14.2640,19.0302,17.9381,-2.4783,11.9221,0.0
1741737652.656000,13164,23.9363,15.6567,4.1890,-10.6203,-6.9893,-7.7422,5.2162,6.7045,-7.6696,-7.6161,-12.1732,16.1921,11.3833,16.6709,-3.3691,11.6273,0.0
1741737652.660000,13165,24.7170,13.8637,4.0575,-13.2178,-9.2622,-5.8480,4.4470,-0.6050,-7.9636,-6.0130,-11.0468,16.4322,2.9422,15.1235,-6.9369,12.5245,0.0
1741737652.664000,13166,22.5867,14.2283,4.6407,-13.9366,-13.0987,-9.2857,0.9615,-7.5762,-5.1597,-4.5805,-9.1154,19.2294,-4.5159,11.7322,-8.3248,10.1034,0.0
1741737652.668000,13167,20.1972,11.7801,6.9631,-14.2631,-11.4792,-12.0354,-1.8652,-12.8554,-5.0409,-5.1056,-8.1304,20.1339,-12.1802,10.8084,-7.6888,13.5919,0.0
1741737652.672000,13168,18.9468,11.5100,7.0580,-11.1241,-13.2998,-10.4024,-1.5389,-17.1605,-3.3743,-6.1742,-7.7914,21.4037,-19.3150,8.1629,-6.4243,10.7794,0.0
1741737652.676000,13169,19.3640,8.7385,9.3809,-10.2850,-9.2988,-13.4389,-4.2059,-20.9297,-3.7523,-1.8459,-5.4582,18.5086,-23.0126,5.4544,-4.0556,7.6911,0.0
1741737652.680000,13170,15.7802,6.5209,11.7190,-5.7957,-5.7377,-15.1081,-4.7499,-23.8801,-3.7368,-3.2251,-2.2753,13.0888,-25.8905,3.3511,-3.5662,5.2691,0.0
1741737652.684000,13171,14.0002,3.2138,17.6068,-6.9795,-8.0670,-16.0809,-5.0081,-25.9742,-4.4388,-0.8021,2.5836,8.2055,-29.1253,1.3765,3.3707,-0.2863,0.0
1741737652.688000,13172,10.8624,-0.6754,16.0277,-7.7342,-2.8152,-16.6979,-4.2053,-26.0755,-5.2288,-0.2124,8.1150,2.4632,-28.2979,-2.0167,4.1145,-6.5350,0.0
1741737652.692000,13173,4.8358,-7.1366,16.4554,-5.5064,-1.6320,-17.5426,-3.9504,-24.6451,-4.9439,-3.2651,9.8122,-1.0174,-24.2925,-8.6268,2.6421,-13.9422,0.0
1741737652.696000,13174,-3.2079,-11.7231,15.5137,-6.0456,0.9965,-15.8972,-5.8819,-25.8278,-6.0084,-3.2244,14.5258,-9.5532,-22.2164,-11.2428,2.2754,-20.5507,0.0
1741737652.700000,13175,-7.7448,-15.8718,14.7591,-7.1689,0.2633,-11.8461,-7.3412,-22.2765,-6.8157,-4.8596,15.8396,-11.4220,-22.2021,-15.0081,0.3770,-25.7896,0.0
1741737652.704000,13176,-12.5855,-19.7915,12.7995,-5.2114,2.7833,-9.5997,-7.9442,-20.6779,-6.2998,-6.1258,16.9065,-14.9120,-20.0960,-18.9869,-1.9935,-29.5072,0.0
1741737652.708000,13177,-13.7934,-21.2481,7.7709,-6.9508,2.8187,-7.4953,-8.0052,-15.8837,-8.3281,-7.0094,16.9714,-16.7673,-17.2018,-22.0619,-7.3585,-33.6686,0.0
1741737652.712000,13178,-14.2873,-21.9360,6.1994,-10.9242,3.8552,-4.4888,-11.0849,-11.6528,-10.6883,-6.5224,17.1317,-19.0258,-14.4821,-24.5355,-8.4822,-34.0550,0.0
1741737652.716000,13179,-12.5389,-18.0609,1.6238,-10.7471,7.7534,-3.0335,-9.3038,-7.3930,-12.4502,-4.5478,18.6373,-20.8828,-9.9552,-24.2167,-11.0445,-30.2853,0.0
1741737652.720000,13180,-11.8851,-17.4355,1.3891,-11.3448,11.6494,-1.6177,-8.2300,-2.7512,-14.8325,-3.8246,18.2771,-22.0168,-4.7524,-24.3842,-14.0281,-28.6550,0.0
1741737652.724000,13181,-12.7957,-16.0636,-0.8939,-11.4758,15.5427,3.3139,-8.0927,1.5877,-15.3343,-1.9167,18.1025,-24.8847,0.0754,-25.9195,-16.2880,-25.6973,0.0
1741737652.728000,13182,-11.9186,-9.3361,-4.1786,-13.5152,18.7988,4.2172,-7.6380,3.1846,-17.1902,0.8161,17.7296,-25.2946,3.9990,-27.6010,-20.6003,-21.6166,0.0
1741737652.732000,13183,-10.1183,-7.5893,-10.5176,-16.8873,21.2223,6.9214,-5.7021,4.5424,-15.1634,2.2015,19.8669,-24.4245,6.6161,-27.0408,-23.4453,-15.1658,0.0
1741737652.736000,13184,-9.5427,-5.8325,-12.4970,-16.6682,19.3022,9.0135,-7.6460,3.4935,-14.7021,3.7432,14.3721,-20.4741,8.3381,-27.6817,-26.4045,-7.5626,0.0
1741737652.740000,13185,-12.2378,-5.4085,-15.8435,-19.4571,18.4389,11.5113,-8.8616,5.4367,-11.4493,5.3077,9.5226,-19.4665,8.8819,-28.4857,-28.3028,2.8816,0.0
1741737652.744000,13186,-13.8267,-1.2946,-17.7482,-16.2377,20.8677,13.1654,-9.3276,1.5903,-11.3491,8.7171,5.8969,-11.9498,9.0147,-27.0909,-28.3245,11.1863,0.0
1741737652.748000,13187,-15.5922,5.0165,-23.4277,-11.2312,17.1862,17.0449,-7.8818,-2.5731,-7.4218,9.1943,2.1508,-6.9130,10.8620,-24.4300,-27.1016,20.1798,0.0
1741737652.752000,13188,-12.4394,9.2179,-23.8170,-5.7402,15.6356,17.5626,-8.1398,-5.1011,-6.2813,10.9313,-2.9395,-3.3851,8.7955,-23.9654,-26.3979,25.8349,0.0
1741737652.756000,13189,-9.7313,14.6845,-21.7628,-2.2306,16.4527,16.7409,-4.3421,-5.8769,-4.9796,14.7666,-9.6180,1.6197,7.9270,-17.7327,-20.2359,31.7807,0.0
1741737652.760000,13190,-10.8030,16.9879,-20.1413,4.0617,11.5555,9.4361,2.9771,-7.8729,-3.6758,15.1211,-13.3608,4.4340,9.1665,-12.9719,-15.8607,32.1318,0.0
1741737652.764000,13191,-10.6869,19.1878,-18.8422,10.1109,8.4363,7.7231,4.8187,-10.6962,-3.4069,14.8995,-17.9172,7.9456,5.5322,-11.5287,-10.3026,32.3617,0.0
1741737652.768000,13192,-9.5434,17.9449,-12.8090,14.5222,5.9488,4.1424,6.8993,-9.9000,-1.6853,13.6990,-17.9754,8.2812,7.8365,-8.6536,-4.3097,31.6175,0.0
1741737652.772000,13193,-14.2066,16.1220,-11.0446,20.7818,1.3030,1.9777,11.9401,-11.5793,-0.5985,11.4362,-21.0208,9.3977,9.5003,-5.7725,0.3932,26.8806,0.0
1741737652.776000,13194,-10.2723,15.0903,-8.3798,21.4205,-4.4803,-2.6403,13.9784,-10.9128,-0.4432,10.4373,-25.5011,12.1146,7.2669,-3.1154,4.9993,21.9953,0.0
1741737652.780000,13195,-9.5521,11.4346,-4.2715,25.8054,-12.5393,-7.7808,13.9104,-12.0922,1.4739,7.5534,-28.5288,12.1912,7.4704,-2.0248,5.2243,13.6196,0.0
1741737652.784000,13196,-9.0358,8.6897,-1.8187,26.7330,-16.9122,-9.2653,15.3822,-10.7681,3.1382,3.4984,-29.7371,12.9798,4.5224,0.1253,9.4585,6.0336,0.0
1741737652.788000,13197,-4.2568,7.2026,3.6712,29.4952,-24.2607,-10.8337,17.4319,-8.5731,3.0110,1.8034,-31.8528,14.7084,-0.3578,0.4933,14.0066,1.5688,0.0
1741737652.792000,13198,-3.0639,3.6462,8.2544,32.9064,-25.5760,-13.3670,16.9344,-5.2405,3.4490,-2.8437,-31.0260,14.9656,1.6616,5.9750,13.4407,-8.3314,0.0
1741737652.796000,13199,3.6821,2.9909,11.4226,33.9899,-31.4363,-15.4033,16.7128,0.0295,1.6901,-4.9710,-30.0189,13.0468,0.5106,9.6641,15.7091,-17.8830,0.0
1741737652.800000,13200,8.3906,3.4708,19.4735,32.3670,-34.2671,-17.6360,16.5572,5.1347,3.5396,-5.7730,-27.4914,9.2902,-0.3907,9.2185,16.5639,-23.4006,0.0
1741737652.804000,13201,14.7494,-1.3164,18.8148,28.9905,-36.4985,-17.2575,14.0508,8.7750,4.6504,-5.9471,-25.4801,6.2234,-2.3143,8.6412,15.5539,-29.4878,0.0
1741737652.808000,13202,20.0819,-4.4551,20.3709,22.1507,-36.3970,-20.3137,6.8454,11.3760,7.2193,-10.6584,-22.9146,5.9554,-3.7483,5.5112,10.8191,-35.9343,0.0
1741737652.812000,13203,21.4495,-9.4837,18.8267,15.5190,-37.0664,-19.0472,1.2175,11.6640,8.4127,-13.1072,-21.8404,4.5793,-5.3164,8.0585,6.0182,-37.7256,0.0
1741737652.816000,13204,21.5513,-12.6264,15.7757,6.9071,-37.0779,-17.1920,-4.9571,8.8638,10.5385,-15.4694,-17.1764,4.3933,-7.6206,6.5389,4.3673,-38.8338,0.0
1741737652.820000,13205,21.7143,-17.8485,13.5668,2.4070,-34.9448,-15.4232,-14.7524,7.0797,9.9404,-20.0046,-17.1083,5.7054,-10.4309,6.0053,1.1459,-40.2253,0.0
1741737652.824000,13206,21.6601,-17.5403,8.8992,-5.6949,-32.4471,-10.9707,-20.7844,4.0595,11.2838,-22.5140,-13.6667,5.9175,-13.1157,5.2661,-3.5203,-40.1590,0.0
1741737652.828000,13207,23.0266,-17.8903,5.6520,-11.6168,-29.9033,-12.3149,-27.6405,0.5545,9.9973,-22.8249,-11.9761,6.6584,-15.6449,3.9671,-6.1732,-37.6887,0.0
1741737652.832000,13208,25.0857,-18.3388,3.9114,-18.2160,-24.1638,-10.5250,-34.8357,-2.6121,6.4578,-23.7897,-11.7572,6.6973,-18.4027,4.2971,-10.4168,-30.7053,0.0
1741737652.836000,13209,23.3446,-17.0848,0.4552,-23.5282,-16.3601,-13.4899,-41.2130,-4.2687,1.8745,-24.2993,-9.1135,3.5574,-17.9117,3.6105,-15.6312,-26.8060,0.0
1741737652.840000,13210,21.0627,-21.9003,-0.6269,-28.0473,-6.1040,-12.2812,-43.1516,-7.5787,-2.5764,-26.2485,-7.6202,2.2811,-16.7643,3.5020,-14.3060,-22.8544,0.0
1741737652.844000,13211,13.8907,-24.0920,-0.2311,-31.3230,0.1372,-13.8375,-41.8127,-12.2786,-9.2667,-27.5765,-2.8124,-1.6617,-17.7053,4.1420,-14.7886,-17.3832,0.0
1741737652.848000,13212,8.1083,-23.9315,-6.9505,-35.3605,7.1012,-17.1311,-41.7537,-16.5458,-11.9294,-25.6532,-1.2228,-3.8483,-14.9392,1.7627,-16.3841,-16.0232,0.0
1741737652.852000,13213,0.6668,-27.9181,-9.2611,-42.0665,8.8990,-17.8338,-38.8199,-18.5174,-17.1700,-24.8175,-0.9796,-5.7984,-16.0527,-0.5457,-17.0083,-10.1646,0.0
1741737652.856000,13214,-7.0662,-28.0884,-11.4882,-44.4611,12.9919,-16.5387,-34.4550,-22.6274,-22.1691,-24.3305,-0.1882,-8.5637,-14.9340,-1.6532,-20.2031,-3.9086,0.0
1741737652.860000,13215,-15.9662,-29.2067,-14.4933,-46.1045,15.0870,-18.7098,-30.2352,-23.6332,-26.6767,-20.9415,0.9649,-13.2985,-15.4937,-1.3850,-18.7917,2.2168,0.0
1741737652.864000,13216,-24.9579,-28.2715,-16.9808,-44.1106,14.4443,-19.2067,-25.3711,-23.3439,-29.4244,-20.3153,1.8914,-15.8817,-12.4722,-0.0075,-20.9410,5.8011,0.0
1741737652.868000,13217,-30.4777,-27.9846,-18.3771,-41.2923,15.6704,-18.4575,-17.6745,-22.1634,-33.2232,-15.7554,1.3618,-20.7689,-14.6397,1.4345,-20.2187,10.7489,0.0
1741737652.872000,13218,-35.2856,-23.7467,-16.2544,-39.3713,14.6631,-21.5059,-8.8774,-19.0204,-33.7251,-8.2445,6.4047,-25.1024,-14.0012,2.7839,-17.3800,12.7053,0.0
1741737652.876000,13219,-36.0242,-20.6619,-15.9327,-37.1045,12.7164,-21.5751,-0.3616,-14.1716,-30.9808,-1.8589,7.1765,-29.3738,-12.9940,2.7925,-13.5623,16.3664,0.0
1741737652.880000,13220,-36.6590,-15.4876,-15.8163,-32.5435,11.5429,-21.4053,6.9617,-5.8740,-28.2078,5.3293,9.1096,-30.6681,-13.1055,1.6027,-13.4498,19.5108,0.0
1741737652.884000,13221,-40.3253,-12.6880,-17.5058,-32.6382,7.1190,-18.4925,14.8467,0.3484,-23.8361,10.2170,11.8972,-35.2424,-9.6554,-2.5632,-11.0508,19.3422,0.0
1741737652.888000,13222,-42.8715,-11.5941,-15.4379,-27.9773,3.6805,-17.9344,13.6325,3.6582,-16.4375,13.3610,13.0586,-38.1531,-8.7153,-6.1211,-8.9837,21.7696,0.0
1741737652.892000,13223,-38.5343,-7.8537,-15.9497,-26.0564,0.6970,-10.7911,19.7393,9.2479,-8.5075,15.9480,15.5228,-36.1426,-8.4086,-7.8404,-4.2812,20.4877,0.0
1741737652.896000,13224,-38.4343,-6.3722,-18.4966,-19.4939,-4.6570,-6.5557,19.6703,13.7143,1.3230,19.9657,13.5487,-33.3619,-8.4459,-10.2237,-0.0790,20.6017,0.0
1741737652.900000,13225,-34.4221,-2.4716,-21.2517,-18.4091,-8.9670,0.3821,18.6387,12.6518,10.7471,19.7975,9.4463,-28.3891,-9.6710,-12.7535,2.3205,20.8504,0.0
1741737652.904000,13226,-27.1044,-1.4563,-21.7119,-14.3858,-11.2776,5.3621,16.4957,14.6514,19.2485,18.1351,5.0387,-24.4047,-7.5500,-11.5443,4.8989,19.5070,0.0
1741737652.908000,13227,-24.6975,1.4488,-22.0187,-9.9817,-10.6508,9.6999,13.1791,16.8502,27.7288,20.0175,2.4878,-17.7184,-6.9268,-11.1326,6.6716,18.5190,0.0
1741737652.912000,13228,-16.9040,6.3175,-18.6609,-4.2117,-9.5101,15.3221,10.9859,16.5737,32.3632,14.8417,-1.6249,-12.6975,-7.2690,-10.1916,14.5476,15.3542,0.0
1741737652.916000,13229,-11.1525,8.4964,-15.5180,2.1391,-8.4316,19.9209,7.1918,14.5923,35.1849,10.8226,-5.1273,-7.0225,-3.8279,-7.1107,17.5948,14.1039,0.0
1741737652.920000,13230,-5.5204,11.4643,-12.0259,6.5838,-5.5831,20.6478,3.5359,11.5437,39.5755,5.8179,-6.8150,-6.8794,-1.5479,-6.1638,18.6203,11.0457,0.0
1741737652.924000,13231,-3.5976,11.2592,-12.7323,8.4950,-3.4033,23.8182,-0.9680,7.8783,39.2467,1.3065,-10.6236,-1.4001,0.5849,-3.6716,20.3105,5.3662,0.0
1741737652.928000,13232,-1.5183,9.0112,-13.0704,10.5140,-1.2182,26.5008,-3.4659,3.9057,42.9065,-6.6482,-13.4482,0.7696,4.1008,-1.2491,18.6253,2.2989,0.0
1741737652.932000,13233,-2.2115,7.2120,-10.8450,12.3407,1.6828,27.4152,-6.7456,-0.0938,37.9640,-13.6582,-16.7906,4.5856,4.5210,2.1670,15.3430,-2.2243,0.0
1741737652.936000,13234,-0.9016,3.3446,-12.0199,13.9998,-0.1832,25.9665,-9.8439,-4.3372,33.4040,-20.8547,-19.6681,7.8982,6.9701,7.8510,14.9749,-7.8655,0.0
