timestamp,package_num,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,Pz,Oz,marker
1741737626.688000,6672,-14.0863,12.6101,-0.7747,-9.1563,6.5750,-2.6486,4.3835,-9.2527,-1.0520,1.1293,-8.3051,0.8127,4.4903,4.3579,12.2056,3.5902,0.0
1741737626.692000,6673,-10.2340,15.6418,0.3138,-13.9885,5.2714,5.5827,3.3468,-10.6977,1.3089,8.5542,-11.4093,-1.4776,-1.2172,6.6655,9.4316,1.8981,0.0
1741737626.696000,6674,-5.2307,16.2141,-2.5498,-16.5882,3.5903,14.1310,-0.8334,-14.8446,6.2006,16.2036,-16.5266,4.7692,-3.4128,11.5966,6.6657,-3.6357,0.0
1741737626.700000,6675,0.1951,10.6677,-3.0285,-15.8515,-0.4328,17.0970,-3.8008,-11.3016,7.8256,20.1372,-15.8126,6.0781,-6.9936,12.7824,8.3237,-2.3051,0.0
1741737626.704000,6676,0.3435,6.7046,-3.7616,-12.1700,-1.6406,15.6101,-9.6625,-7.2165,9.1188,26.1687,-11.6244,6.5681,-8.3549,11.2095,6.8388,-5.0737,0.0
1741737626.708000,6677,-3.5905,-0.7469,-0.3979,-11.5628,-2.3142,9.0391,-15.2112,-4.4124,11.5502,27.1827,-5.8042,-2.1833,-7.7562,5.8079,6.3794,-8.7208,0.0
1741737626.712000,6678,-7.1816,-3.7779,4.5173,-6.1701,-0.4075,5.3053,-16.4776,-2.5850,7.9146,25.8097,0.4243,-4.3628,-3.7733,4.2804,4.7408,-6.5581,0.0
1741737626.716000,6679,-10.4307,-6.4387,11.6117,-7.3942,0.0671,0.8073,-17.0627,-1.2470,0.0979,22.6881,2.2502,-2.6907,-5.8492,4.0387,3.0964,-4.2360,0.0
1741737626.720000,6680,-11.3635,-6.3842,17.9121,-7.6553,-0.7579,-3.7793,-13.9388,2.3464,-3.4284,17.4835,1.5733,-2.2583,-6.3262,2.7075,-0.1381,-1.1065,0.0
1741737626.724000,6681,-11.1255,0.0580,17.3482,-7.6952,-0.7597,-3.4677,-9.0305,3.4726,-5.7501,12.4950,-4.0556,1.9137,-9.0956,4.3413,-7.0403,1.6642,0.0
1741737626.728000,6682,-9.8703,1.2237,18.2929,-8.9188,-1.9003,-2.4229,-5.3979,-0.0900,-9.5747,7.1761,-6.6289,5.0173,-11.9595,8.0611,-9.7012,7.3837,0.0
1741737626.732000,6683,-9.6865,5.6424,16.1267,-6.8789,-1.1900,-4.9641,-3.7093,0.5960,-9.4660,-0.5715,-10.1159,10.2656,-14.5458,4.9076,-11.9132,12.2837,0.0
1741737626.736000,6684,-7.6244,3.7865,15.0461,-5.4996,-6.3195,-5.5007,-3.0457,2.4144,-11.3772,-2.3544,-11.6620,12.1794,-8.8678,5.1637,-10.8433,16.9906,0.0
1741737626.740000,6685,-6.4207,2.6472,11.3198,-2.9143,-4.6872,-9.4109,-2.1260,3.7811,-11.7901,-6.2572,-10.6213,13.6959,-2.2754,0.5336,-9.1036,17.4578,0.0
1741737626.744000,6686,-7.6525,1.6786,7.0159,2.3438,-2.8686,-15.1701,-1.8546,7.3510,-14.2550,-11.7592,-6.9587,7.1156,3.0381,-1.1105,-5.0895,18.2894,0.0
1741737626.748000,6687,-16.3251,1.1843,3.8931,4.1115,-2.2151,-20.3772,1.7964,5.5623,-14.7036,-11.0601,-7.0596,3.6193,6.1870,-4.2629,-0.5790,15.9081,0.0
1741737626.752000,6688,-19.4197,2.8712,4.3149,3.0881,0.9233,-22.0448,3.5157,1.0522,-15.0299,-13.9577,-6.9937,-1.4825,7.9762,-4.3911,-0.5314,13.3353,0.0
1741737626.756000,6689,-21.6520,2.4095,5.6993,-3.2795,0.6937,-18.8661,7.8936,-2.0737,-13.7673,-15.3275,-11.4317,-4.8056,7.8471,0.2178,1.3254,13.1834,0.0
1741737626.760000,6690,-14.1657,7.3803,6.0846,-8.6222,1.6936,-13.0487,7.0293,-7.1459,-12.9548,-16.0737,-18.7411,-5.2200,5.1201,5.8047,2.5814,13.7084,0.0
1741737626.764000,6691,-9.6594,10.1981,1.4525,-16.7955,-2.9142,-6.9486,9.0862,-13.0507,-7.5260,-11.7282,-24.0997,-5.1160,2.1997,6.1616,0.4825,7.7263,0.0
1741737626.768000,6692,-3.2333,10.9734,-1.0978,-16.1671,-4.3408,0.6716,3.8331,-15.1153,0.1651,-6.9653,-24.2273,-4.7499,-0.1686,9.8747,1.3670,6.3436,0.0
1741737626.772000,6693,1.3990,7.2901,-3.8739,-15.9970,-6.1995,3.9477,3.1139,-17.1854,4.8426,-3.6587,-23.4866,-6.0061,-1.3370,11.3011,5.7191,1.9682,0.0
1741737626.776000,6694,4.2588,1.9156,-4.5602,-14.4422,-7.3663,1.8819,-4.6130,-17.9772,9.8045,0.7459,-15.3928,-12.0996,-1.2853,10.0180,5.1947,-3.4976,0.0
1741737626.780000,6695,3.6763,2.4683,-1.6588,-11.9091,-7.3999,-0.8396,-7.3052,-13.9222,8.9042,2.5837,-8.3190,-14.3478,-2.1160,13.6533,8.8639,-8.5489,0.0
1741737626.784000,6696,0.8045,-0.9452,0.9406,-10.0085,-8.9659,-2.7082,-12.6349,-12.1902,8.7512,3.4342,-3.1471,-16.3556,-3.7118,12.5867,4.2041,-16.0136,0.0
1741737626.788000,6697,-2.5720,-2.8337,3.2163,-14.0882,-7.1098,-3.3891,-14.5353,-7.9275,7.9310,4.8167,-1.4966,-15.0473,-7.6024,12.8012,2.0851,-21.9557,0.0
1741737626.792000,6698,-0.4582,-3.1593,6.2677,-16.3945,-10.7943,-0.8936,-18.0250,-6.7209,4.6987,5.7396,-2.3768,-10.4605,-14.1303,12.7404,-3.2562,-21.6868,0.0
1741737626.796000,6699,-1.0113,-3.1810,2.6194,-15.4149,-11.8788,0.8669,-18.8696,-9.3092,3.6691,6.3125,-4.4717,-12.0443,-19.0641,14.7116,-8.9043,-20.4386,0.0
1741737626.800000,6700,-0.1429,-7.3275,0.8320,-15.3085,-10.9825,4.0741,-15.7089,-8.6845,-0.5842,2.0982,-6.4950,-7.9927,-24.3137,13.2475,-17.8713,-19.4982,0.0
1741737626.804000,6701,-1.3603,-7.1724,-0.8750,-10.8190,-11.8179,2.6278,-18.0136,-6.7762,0.3308,2.0657,-4.4964,-6.0940,-22.3918,7.5971,-18.9027,-15.4102,0.0
1741737626.808000,6702,0.4983,-12.3289,-1.9197,-4.7585,-12.9326,1.2105,-17.8718,-1.3675,-4.3408,1.7845,-2.7261,-7.7318,-18.4647,2.9034,-20.6816,-14.5248,0.0
1741737626.812000,6703,-0.1584,-13.7304,0.1223,-4.8992,-15.0688,-4.3834,-22.2091,3.8919,-12.0890,-0.6946,-1.7656,-7.5575,-15.8553,-2.2828,-18.9606,-15.3434,0.0
1741737626.816000,6704,-3.0367,-16.5105,0.6168,-2.4413,-14.2617,-10.9816,-19.6081,7.2353,-18.6065,-6.5178,2.1035,-11.0373,-12.1726,-7.4047,-19.1232,-12.7797,0.0
1741737626.820000,6705,-9.4533,-13.9471,3.8938,0.6323,-13.8933,-19.1626,-15.2033,6.7613,-22.4829,-9.9825,0.5313,-10.3677,-8.3276,-8.4403,-19.6122,-10.3431,0.0
1741737626.824000,6706,-13.2115,-8.0439,4.9915,-2.4392,-13.9337,-21.7617,-10.8221,6.6543,-27.3534,-15.7010,0.5705,-9.9012,-10.5597,-4.2743,-20.5227,-10.2107,0.0
1741737626.828000,6707,-16.0611,-1.5504,5.2984,-4.0243,-13.3286,-21.5793,-9.8972,0.9424,-25.6198,-19.0665,-3.1144,-4.6398,-7.5609,-4.1318,-19.5948,-1.5897,0.0
1741737626.832000,6708,-14.1446,5.5896,1.3976,-6.7962,-15.7047,-20.4649,-8.0400,-3.2403,-26.7965,-22.7996,-6.4721,-3.4425,-8.0612,-1.7599,-18.0046,2.0414,0.0
1741737626.836000,6709,-10.3236,5.8451,-5.6265,-1.9737,-13.6093,-15.0810,-5.3768,-7.9420,-25.0236,-18.6145,-12.2715,3.2169,-5.4814,-2.4372,-16.8164,7.9207,0.0
1741737626.840000,6710,-3.7460,5.3584,-14.3596,1.4767,-12.8523,-14.0208,-3.4270,-9.9644,-18.9256,-14.8490,-13.3994,4.2970,-5.3999,-5.1810,-13.0654,9.1635,0.0
1741737626.844000,6711,-2.2242,0.5477,-20.9273,10.2860,-14.3127,-11.1037,-3.3978,-12.4820,-18.2822,-12.1593,-10.1192,0.2475,-6.4906,-4.8254,-11.1842,9.5135,0.0
1741737626.848000,6712,-3.4213,-6.0445,-24.5957,16.4556,-9.9819,-15.2089,-4.4141,-12.6361,-10.3492,-5.9756,-6.1782,-6.3775,-3.5794,-6.5336,-6.6732,10.7994,0.0
1741737626.852000,6713,-4.3057,-10.2206,-21.1688,17.1303,-7.0690,-17.7638,-1.5778,-12.2943,-9.8524,1.7922,-0.8772,-13.7186,-3.4229,-8.8831,-1.8911,13.4032,0.0
1741737626.856000,6714,-7.5247,-15.2567,-16.5266,13.1933,-2.7141,-15.7299,2.6591,-15.6993,-7.3329,2.7885,0.7806,-19.3959,-2.0553,-12.3811,-1.9342,9.5527,0.0
1741737626.860000,6715,-7.4547,-15.1818,-15.0307,7.6181,-2.6227,-13.1343,6.1273,-15.5422,-7.3898,6.9025,0.0713,-22.6456,-1.7536,-11.5225,1.0039,8.7028,0.0
1741737626.864000,6716,-3.1339,-16.8050,-9.7050,4.1282,-3.5118,-6.2967,9.7737,-17.9837,-4.9171,8.7074,0.1907,-21.6090,-3.9362,-8.1540,-1.6663,6.8480,0.0
1741737626.868000,6717,0.9360,-11.5473,-6.4293,-1.3841,-1.2882,0.3810,15.2664,-19.5896,1.6900,7.5747,-5.4502,-23.4812,-8.1176,-2.3066,-0.0427,6.8574,0.0
1741737626.872000,6718,1.9083,-10.5688,-3.9583,-2.8982,-1.2703,8.1456,12.6848,-16.5420,6.3402,9.0551,-2.3934,-16.2735,-8.8535,3.2402,1.2426,7.4222,0.0
1741737626.876000,6719,7.8675,-6.7738,0.1735,-6.0373,-2.8619,10.5062,4.6742,-13.2143,11.6810,6.9464,-1.1652,-10.5628,-8.6373,7.2504,5.5642,4.9781,0.0
1741737626.880000,6720,10.7614,-9.0803,-2.9330,-5.2979,-3.9578,11.6908,0.6299,-8.0981,16.0495,5.6700,2.8574,-7.4024,-8.1766,6.1409,8.5344,0.6481,0.0
1741737626.884000,6721,11.0883,-12.4867,-6.8609,-1.6631,-4.5425,10.4793,-5.5638,-3.8099,18.8918,2.8852,6.1226,-3.6820,-2.6885,2.0487,10.4067,-6.2893,0.0
1741737626.888000,6722,11.5534,-18.2655,-9.4287,2.1043,-4.8212,7.2963,-8.9425,-3.6952,22.0374,2.8115,10.5269,-5.8982,-3.7452,0.0830,10.8267,-12.5780,0.0
1741737626.892000,6723,10.9367,-21.1837,-7.3465,3.0015,-2.2895,4.3679,-7.7148,-2.6741,22.3268,-1.2545,14.0784,-8.6318,-2.8066,-2.1004,8.9365,-15.9721,0.0
1741737626.896000,6724,8.5786,-21.5285,-8.9181,3.1033,2.8800,4.6789,-8.6286,-0.3180,21.2658,-6.0118,14.9190,-8.2788,-1.0973,-2.9872,3.3199,-17.6584,0.0
1741737626.900000,6725,12.3467,-18.9919,-5.0516,1.7997,5.2203,4.1132,-9.3607,1.0457,16.6667,-11.2053,14.9890,-6.2239,-1.5466,-5.0150,-0.6880,-18.9323,0.0
1741737626.904000,6726,16.0683,-19.3609,-4.9715,-4.0758,4.6180,9.7159,-11.3957,3.0970,12.0811,-12.5789,12.6864,-3.7465,0.4430,-6.5199,-4.4819,-26.7442,0.0
1741737626.908000,6727,17.3441,-16.7673,-7.8967,-6.0447,1.5319,10.7737,-12.3401,7.9071,13.4731,-16.3301,12.5153,-4.6463,2.4202,-7.1568,-9.7022,-29.5220,0.0
1741737626.912000,6728,15.9557,-14.7550,-8.0634,-3.4492,-1.6469,10.2560,-11.4084,10.8533,8.0413,-18.1254,14.1364,-2.9682,8.3880,-10.4328,-14.6311,-32.1637,0.0
1741737626.916000,6729,12.9426,-10.9153,-3.5265,-5.3113,0.7609,6.0478,-14.3686,15.4771,6.5373,-22.1107,17.0953,0.5299,15.6787,-9.7096,-15.1179,-31.5642,0.0
1741737626.920000,6730,7.9751,-4.6919,-4.9243,-3.0073,-1.5106,2.9727,-16.2286,20.0725,3.8437,-23.7952,20.8345,4.7470,22.8230,-10.3137,-15.2567,-30.8751,0.0
1741737626.924000,6731,3.4071,2.6152,-6.7833,-1.2015,-0.7956,0.0019,-16.5913,21.9475,1.4674,-26.4960,20.1288,7.1558,21.0464,-8.8759,-10.4150,-29.2827,0.0
1741737626.928000,6732,2.2074,3.7824,-8.4262,6.5058,-0.7435,-3.8724,-15.6749,21.8778,-2.2867,-23.5252,15.7374,6.4350,22.5945,-10.7971,-12.6276,-26.0228,0.0
1741737626.932000,6733,2.8259,6.6072,-14.3882,13.9009,1.0860,-2.5251,-15.2281,16.2630,-6.3596,-20.7189,9.3438,9.2529,19.3473,-16.4226,-12.2543,-17.9911,0.0
1741737626.936000,6734,5.6473,7.1371,-15.9346,15.4601,0.3929,-5.3674,-9.7838,12.8400,-8.9032,-14.3511,3.3229,11.1928,14.3336,-16.7838,-15.8233,-10.4649,0.0
1741737626.940000,6735,6.5401,5.9777,-15.0774,21.9350,0.4224,-6.1825,-5.2133,7.9727,-11.9530,-12.5128,0.4848,12.5354,8.7682,-20.6814,-19.2776,1.2946,0.0
1741737626.944000,6736,8.1000,5.8429,-15.1910,24.1399,2.0454,-8.7406,-0.2128,5.9978,-15.0688,-8.4462,0.2390,7.7012,4.3028,-20.9395,-16.4068,6.7101,0.0
1741737626.948000,6737,8.7906,5.9488,-13.8886,27.5295,6.0989,-12.6737,7.5909,4.2990,-15.7593,-2.3632,2.9126,5.1050,1.7752,-23.8945,-17.4073,16.6729,0.0
1741737626.952000,6738,7.8811,5.6530,-10.4489,27.6864,6.2972,-16.0190,15.6152,4.5597,-17.2479,1.0408,5.0340,-1.0725,1.4342,-26.4139,-14.0153,15.3705,0.0
1741737626.956000,6739,5.1466,3.8398,-4.5558,26.3093,6.2120,-16.4757,18.8605,1.6044,-17.7351,3.2112,2.8736,-3.1739,3.4404,-26.0481,-12.5938,17.7068,0.0
1741737626.960000,6740,0.7816,8.1788,-1.0693,24.2189,5.9674,-20.2888,26.6471,2.2461,-17.2288,4.1754,3.4901,-2.2363,4.4852,-18.8529,-7.0414,17.4835,0.0
1741737626.964000,6741,-3.3495,9.6208,2.4747,17.1109,5.9848,-13.4042,31.1480,1.6791,-10.1894,8.9126,3.7426,-2.6445,5.8199,-11.4836,1.1519,21.4262,0.0
1741737626.968000,6742,-4.9795,12.1664,1.8233,15.2711,6.7486,-8.2893,30.3877,1.1765,-4.6485,12.5602,-1.7473,0.9656,2.5167,-5.8549,8.8027,17.8029,0.0
1741737626.972000,6743,-0.5756,9.2667,0.7175,18.6512,6.5485,2.9196,28.4096,-4.4266,2.4336,17.3901,-7.5318,-0.4357,0.8758,-5.2933,14.5373,15.7289,0.0
1741737626.976000,6744,2.4108,7.0095,3.2912,16.1128,9.5958,12.2417,25.6590,-10.3448,10.6923,17.6273,-12.2865,-5.0222,0.0551,-4.3980,18.2962,12.8244,0.0
1741737626.980000,6745,14.4091,2.3850,1.5587,13.1867,10.5272,19.1510,24.3808,-14.8140,14.3836,19.0602,-13.9848,-6.7791,1.0086,-2.1689,20.6520,10.6310,0.0
1741737626.984000,6746,17.0669,-2.4752,8.3203,8.8248,12.1328,25.1834,22.4312,-14.3262,21.2691,16.9216,-12.1120,-8.8695,-2.6391,4.3823,22.4681,5.4939,0.0
1741737626.988000,6747,22.1433,-2.3957,12.1243,5.3033,11.6221,24.5299,16.3838,-14.0198,25.3708,15.2761,-5.4534,-9.6874,-2.0057,9.7751,24.5387,-1.2694,0.0
1741737626.992000,6748,20.9621,2.2323,13.9982,1.7830,11.9198,23.4417,12.8600,-12.3509,29.3176,14.1851,3.6550,-8.5491,-3.4992,13.7170,24.5521,-7.8557,0.0
1741737626.996000,6749,24.6479,4.1785,13.1046,-2.4735,13.0163,22.9868,7.1436,-12.3209,29.6849,11.4989,8.0719,-7.2253,-2.1712,15.6788,19.6731,-15.6650,0.0
1741737627.000000,6750,24.7600,0.0684,13.6378,-2.3838,8.6221,25.3390,2.7492,-6.1510,29.3050,9.7111,11.7300,-2.1261,1.1480,17.7484,15.7204,-20.6358,0.0
1741737627.004000,6751,17.9224,-1.0365,14.5113,-8.9751,5.6674,25.6442,0.5758,-0.0997,29.2990,5.2160,14.4229,3.0016,6.8500,17.8706,11.2500,-25.1841,0.0
1741737627.008000,6752,12.3184,-2.1244,5.7900,-8.5974,1.8003,26.4641,-4.0509,6.8171,29.1140,4.6406,16.7504,7.2805,10.6125,17.9782,6.5002,-26.4119,0.0
1741737627.012000,6753,9.2038,-5.1564,3.8776,-2.7989,3.0839,28.4524,-10.1951,11.2907,25.5724,4.2474,18.6441,7.8433,10.2853,13.6500,5.2564,-25.4902,0.0
1741737627.016000,6754,4.9022,-7.8445,2.1928,3.3673,6.8520,27.3905,-12.0467,15.7293,17.7659,1.9578,14.7449,6.1605,14.4863,6.0718,3.8164,-25.3363,0.0
1741737627.020000,6755,2.8369,-7.4582,3.6904,6.9979,5.5475,28.5922,-14.5378,19.5999,10.5930,-4.3269,12.7700,6.3656,15.0940,1.6157,-3.6345,-18.6204,0.0
1741737627.024000,6756,3.3169,-8.1885,10.3541,1.8646,3.6182,22.6825,-14.0667,21.0568,-1.0524,-8.3757,9.1436,8.2810,13.3699,-0.0127,-7.6138,-13.4439,0.0
1741737627.028000,6757,1.2763,-2.9676,10.8477,0.3127,3.7395,15.1040,-8.4039,25.0578,-11.0640,-14.4190,8.7045,12.3054,12.9374,-1.3786,-9.6285,-6.5647,0.0
1741737627.032000,6758,-3.6464,7.6999,10.3932,-1.2212,0.7981,6.4031,-4.2416,21.7306,-15.4896,-17.4613,6.5219,19.1866,9.0086,-2.9443,-10.5052,0.2106,0.0
1741737627.036000,6759,-6.5928,13.6749,4.4018,0.1039,0.7533,-4.7927,-3.0091,18.8201,-20.1933,-19.6404,6.9373,23.8860,8.5592,-0.6665,-13.6674,7.2202,0.0
1741737627.040000,6760,-8.3527,18.8071,-0.1534,0.1250,1.3419,-12.5947,2.2417,14.7033,-19.3823,-19.9013,2.9111,25.7814,7.3848,-3.9316,-12.1600,12.9834,0.0
1741737627.044000,6761,-7.2895,17.2942,-5.5287,2.4128,0.5194,-13.5469,3.7103,13.6443,-20.6148,-16.3448,1.9847,25.7651,8.4523,-5.6139,-8.8520,16.5682,0.0
1741737627.048000,6762,-10.2797,13.4628,-8.9873,4.9013,-0.1279,-13.9690,3.3470,12.1580,-20.6506,-10.0684,0.4279,24.2248,11.0715,-5.3903,-2.4285,22.2683,0.0
1741737627.052000,6763,-15.8677,14.7905,-11.1363,7.8845,1.5880,-15.2274,4.7734,11.5309,-17.9266,-4.9941,-0.0711,21.7645,9.4941,-10.1130,4.4899,18.4303,0.0
1741737627.056000,6764,-17.1439,13.9604,-9.8069,6.5872,5.6919,-15.2212,5.2952,4.9336,-16.5175,0.7344,-3.2235,13.0127,8.0397,-10.0607,7.8038,18.7017,0.0
1741737627.060000,6765,-21.1143,12.1505,-8.6000,4.0607,6.2053,-10.8508,8.5360,-0.2618,-13.6122,7.7055,-7.7268,7.5824,5.3217,-7.0148,10.5822,15.0168,0.0
1741737627.064000,6766,-17.1843,12.7306,-1.6125,-1.1851,7.7044,-4.1920,10.0593,-8.8749,-10.4142,9.0246,-9.8048,1.8362,3.1019,-4.7424,9.6833,14.2761,0.0
1741737627.068000,6767,-13.1055,13.9617,-1.0082,-8.2521,7.1193,1.8754,12.3696,-11.4973,-8.6258,11.5797,-13.7434,0.8346,0.4854,1.9771,10.1768,14.4840,0.0
1741737627.072000,6768,-7.3743,16.0681,2.1574,-12.7440,6.3090,5.5544,8.8770,-14.0912,0.8685,19.0659,-13.3300,2.5975,-4.1130,8.0992,13.0947,12.0574,0.0
1741737627.076000,6769,-1.5442,20.1603,2.8507,-14.1221,4.7899,8.2000,6.8069,-17.4186,8.2993,25.6792,-11.3906,2.3453,-5.7160,10.9614,11.8824,8.4497,0.0
1741737627.080000,6770,-0.5186,16.4456,2.0975,-10.7442,3.1579,11.0700,1.2089,-15.4979,12.7207,30.5297,-9.0991,1.6660,-7.4244,12.4207,14.7504,0.8443,0.0
1741737627.084000,6771,2.0152,8.2565,4.2165,-8.8523,4.2924,10.1677,-6.4167,-12.4172,15.7119,34.0237,-6.9762,0.3204,-3.7796,12.1212,14.6018,-1.5721,0.0
1741737627.088000,6772,1.7491,-1.7170,8.7083,-6.2467,1.5351,8.4332,-8.7724,-7.6890,15.4530,35.4074,-4.4736,-3.3956,-5.2962,11.6180,15.8384,0.0355,0.0
1741737627.092000,6773,2.2805,-4.8128,11.1938,-4.0063,1.1183,5.5758,-10.8415,-2.7450,15.6703,33.2945,2.8992,-4.7560,-5.4838,8.5748,10.8893,-2.5987,0.0
1741737627.096000,6774,-0.8791,-7.1887,17.9146,-4.0382,1.8381,2.9292,-13.1364,-2.6981,12.4876,26.5245,4.8591,-7.0722,-6.5245,9.5460,8.1555,-2.1946,0.0
1741737627.100000,6775,-3.1489,-5.2664,24.0777,-1.6356,4.7750,2.5423,-11.1896,0.8511,10.4342,20.2123,5.0675,-6.6796,-7.2829,8.8021,1.9146,-0.6005,0.0
1741737627.104000,6776,2.0090,-2.4320,27.7350,-2.8193,3.3249,3.5732,-7.6402,0.9115,4.7577,11.4647,1.1155,-2.6653,-5.8438,7.7585,-2.7855,2.4615,0.0
1741737627.108000,6777,4.1770,-1.1279,26.9061,-3.8129,1.6808,2.7144,-3.5268,3.0763,1.0072,4.6204,-0.0009,3.7404,-8.1148,8.2941,-10.2737,6.0380,0.0
1741737627.112000,6778,7.1660,3.1043,23.0746,-3.8966,-2.0289,3.4468,0.7984,3.4886,-2.1631,-5.6677,-1.5063,10.1338,-6.0968,10.9146,-11.4676,8.1338,0.0
1741737627.116000,6779,3.9700,5.3062,17.4296,-0.0152,-4.0279,-3.2360,-0.2962,10.9129,-2.6702,-8.8175,-0.5950,11.6530,-4.6486,10.1712,-10.1186,10.2856,0.0
1741737627.120000,6780,0.5447,4.9364,12.7114,5.3831,-5.1683,-7.7693,0.3329,12.0645,-3.9768,-13.0459,1.9315,11.7863,5.3153,3.4399,-6.7380,11.5220,0.0
1741737627.124000,6781,-2.3963,2.6928,9.5314,7.4320,-2.0085,-10.5072,-0.6025,11.8794,-6.9968,-16.6441,0.5782,8.7067,13.8181,-1.2829,-6.1312,9.5641,0.0
1741737627.128000,6782,-5.1297,-0.1063,7.8593,10.2882,0.5587,-13.8934,1.8601,12.9615,-8.9477,-20.5050,-0.9666,4.2263,17.0066,-0.3369,-5.2676,6.9743,0.0
1741737627.132000,6783,-6.9931,-0.4853,9.3744,8.7101,-1.7148,-12.6523,7.8309,9.4448,-11.5156,-24.0870,-5.7247,1.2355,16.5016,-0.5672,-1.5874,8.4817,0.0
1741737627.136000,6784,-7.4583,5.6727,6.0829,4.2847,-0.8633,-10.5261,7.4742,3.7458,-11.5587,-28.5759,-9.5296,-1.9915,11.9780,4.1413,-0.4528,6.8603,0.0
1741737627.140000,6785,-4.5403,11.0781,7.7133,-0.7914,0.9090,-5.7588,10.7033,-3.7944,-7.2467,-25.3210,-12.6608,-3.0404,8.2143,8.1777,-1.6590,4.4624,0.0
1741737627.144000,6786,-0.2529,18.3373,8.3207,-4.8077,0.1200,-2.3710,8.4078,-6.6522,-5.3846,-22.8673,-14.9450,-4.5750,5.7791,11.5143,-0.5994,1.8371,0.0
1741737627.148000,6787,6.5406,17.3277,4.2986,-11.9692,-1.2505,1.7915,7.2813,-10.6649,-0.8420,-18.9164,-17.0389,-1.3065,3.8517,15.6736,1.2378,1.1480,0.0
1741737627.152000,6788,13.9486,18.4720,-1.2359,-12.2409,-5.0236,4.4176,2.9138,-11.2441,3.7018,-13.4407,-15.0705,0.6269,0.2708,17.9075,1.5847,-6.2904,0.0
1741737627.156000,6789,10.3250,14.8206,-7.6283,-10.0785,-7.7703,3.5385,-3.2811,-11.7230,7.0409,-7.1340,-9.2013,0.4145,-2.4610,17.9479,0.4509,-11.9188,0.0
1741737627.160000,6790,7.9544,11.9307,-11.0853,-2.6639,-4.7720,0.7725,-9.2912,-12.4237,9.5080,-0.7850,-3.1933,-4.1413,-4.1851,16.6275,2.4673,-20.9674,0.0
1741737627.164000,6791,-0.4258,6.4230,-9.1655,2.2801,-5.2939,-1.5806,-11.0123,-12.7510,10.1057,6.1667,4.3476,-10.4972,-4.4975,16.2238,0.4812,-21.1222,0.0
1741737627.168000,6792,-1.3823,0.8298,-7.3958,3.6424,-4.3751,2.5482,-15.3262,-9.0583,6.5316,10.8607,1.9381,-11.9320,-8.8200,13.6449,-1.8372,-23.1788,0.0
1741737627.172000,6793,-0.0716,-6.2346,-3.4447,2.0067,-4.9910,4.8951,-14.2396,-7.1558,1.3643,12.4933,-1.3128,-12.2917,-14.7153,8.0885,-4.4204,-22.6921,0.0
1741737627.176000,6794,0.7567,-8.1785,-0.5855,-2.1360,-6.9539,10.1127,-13.0718,-7.1354,-2.9666,15.2410,-1.2657,-13.0757,-21.9758,9.3921,-10.8903,-21.0060,0.0
1741737627.180000,6795,1.0067,-9.3774,-0.1775,-2.2650,-8.8495,9.3295,-10.3267,-8.2622,-5.7018,14.7224,-2.6120,-12.3169,-27.7229,3.6850,-16.9684,-15.2311,0.0
1741737627.184000,6796,1.8145,-9.6628,1.7607,-0.5009,-8.7386,6.7433,-8.4810,-7.7672,-10.1190,12.5079,-0.6367,-13.5962,-24.4500,5.8585,-20.7890,-10.8572,0.0
1741737627.188000,6797,0.3798,-8.5915,3.3691,0.4695,-9.7329,4.0506,-6.5799,-5.2117,-13.7395,10.2198,1.0683,-11.6024,-22.1713,2.5347,-20.7830,-4.6241,0.0
1741737627.192000,6798,1.1168,-6.8191,9.5009,-0.3947,-10.0134,-2.0615,-5.7044,0.8121,-15.7953,5.9305,5.2494,-3.6093,-17.1796,3.0391,-17.6406,-2.4089,0.0
1741737627.196000,6799,-2.5934,-4.6574,8.7686,0.8832,-12.5519,-6.5832,-6.1481,4.6097,-20.7779,2.2602,6.1420,2.1274,-13.9024,1.8538,-12.9207,3.9895,0.0
1741737627.200000,6800,-12.3623,-5.3022,4.3730,5.5847,-11.6525,-14.5407,-6.1032,6.7160,-21.3789,-0.4533,5.0221,3.2642,-11.5523,-0.3246,-6.7090,3.6674,0.0
1741737627.204000,6801,-16.4895,-2.4740,0.2268,8.2908,-9.5433,-19.6042,-3.6276,3.7008,-20.5273,-5.1978,4.6748,3.2355,-6.5828,-3.1438,-6.9300,5.8338,0.0
1741737627.208000,6802,-15.7188,-2.5499,-2.6845,10.0056,-7.4712,-17.6665,-0.1135,0.1361,-18.5835,-7.8711,1.8938,3.3881,-5.4050,-3.8929,-5.9655,11.2187,0.0
1741737627.212000,6803,-11.4573,-2.3302,-5.4859,11.1637,-3.6419,-12.9523,2.3282,-4.0567,-17.7173,-9.9102,-3.1510,3.8808,-2.3882,-4.7405,-4.2053,16.5429,0.0
1741737627.216000,6804,-10.2142,-3.1656,-8.4234,7.9671,-3.2691,-8.5483,7.3184,-9.2552,-15.6117,-9.6801,-6.3918,2.4455,-0.7102,-5.6630,-0.2611,20.4756,0.0
1741737627.220000,6805,-4.4660,-8.3416,-13.2501,6.4956,0.9197,-3.1075,7.4958,-11.1942,-9.3205,-5.9881,-6.2079,-0.5505,3.2459,-7.1921,2.4404,20.3800,0.0
